Local time,Open,High,Low,Close,Volume
21.07.2021 01:00:00.000 GMT+0100,0.69222,0.69767,0.68936,0.69586,65240.2891
22.07.2021 01:00:00.000 GMT+0100,0.69586,0.69857,0.69462,0.69794,68131.7109
23.07.2021 01:00:00.000 GMT+0100,0.69794,0.69921,0.69598,0.69756,48739.1289
24.07.2021 01:00:00.000 GMT+0100,0.69756,0.69756,0.69756,0.69756,0
25.07.2021 01:00:00.000 GMT+0100,0.69698,0.69851,0.69640,0.69819,1657.4
26.07.2021 01:00:00.000 GMT+0100,0.69820,0.70094,0.69470,0.70001,58946.1016
27.07.2021 01:00:00.000 GMT+0100,0.70000,0.70054,0.69391,0.69619,73596.5938
28.07.2021 01:00:00.000 GMT+0100,0.69620,0.69691,0.69008,0.69591,94079.0469
29.07.2021 01:00:00.000 GMT+0100,0.69592,0.70191,0.69479,0.70095,71484.3672
30.07.2021 01:00:00.000 GMT+0100,0.70094,0.70208,0.69586,0.69645,67397.9922
31.07.2021 01:00:00.000 GMT+0100,0.69645,0.69645,0.69645,0.69645,0
01.08.2021 01:00:00.000 GMT+0100,0.69611,0.69777,0.69584,0.69731,1416.47
02.08.2021 01:00:00.000 GMT+0100,0.69733,0.69928,0.69521,0.69858,61415.5898
03.08.2021 01:00:00.000 GMT+0100,0.69855,0.70505,0.69823,0.70444,69217.3203
04.08.2021 01:00:00.000 GMT+0100,0.70444,0.70882,0.70350,0.70426,59091.3281
05.08.2021 01:00:00.000 GMT+0100,0.70427,0.70733,0.70363,0.70470,52345.8086
06.08.2021 01:00:00.000 GMT+0100,0.70472,0.70624,0.70009,0.70065,50613.3594
07.08.2021 01:00:00.000 GMT+0100,0.70065,0.70065,0.70065,0.70065,0
08.08.2021 01:00:00.000 GMT+0100,0.70027,0.70116,0.69804,0.69905,3747.55
09.08.2021 01:00:00.000 GMT+0100,0.69907,0.70255,0.69844,0.69912,50553.0391
10.08.2021 01:00:00.000 GMT+0100,0.69912,0.70130,0.69682,0.70049,49187.4609
11.08.2021 01:00:00.000 GMT+0100,0.70051,0.70614,0.69909,0.70405,56124.9492
12.08.2021 01:00:00.000 GMT+0100,0.70403,0.70466,0.69953,0.70035,44889.1211
13.08.2021 01:00:00.000 GMT+0100,0.70036,0.70472,0.69940,0.70361,36420.3789
14.08.2021 01:00:00.000 GMT+0100,0.70361,0.70361,0.70361,0.70361,0
15.08.2021 01:00:00.000 GMT+0100,0.70417,0.70436,0.70371,0.70383,3155.21
16.08.2021 01:00:00.000 GMT+0100,0.70381,0.70426,0.70104,0.70273,47025.9688
17.08.2021 01:00:00.000 GMT+0100,0.70275,0.70286,0.68998,0.69265,70691.3281
18.08.2021 01:00:00.000 GMT+0100,0.69266,0.69511,0.68683,0.68731,71210.6016
19.08.2021 01:00:00.000 GMT+0100,0.68731,0.68739,0.68082,0.68189,94625.4922
20.08.2021 01:00:00.000 GMT+0100,0.68190,0.68423,0.68046,0.68285,55611.8594
21.08.2021 01:00:00.000 GMT+0100,0.68285,0.68285,0.68285,0.68285,0
22.08.2021 01:00:00.000 GMT+0100,0.68206,0.68374,0.68206,0.68294,2994.0601
23.08.2021 01:00:00.000 GMT+0100,0.68295,0.69041,0.68289,0.68926,58376.8203
24.08.2021 01:00:00.000 GMT+0100,0.68925,0.69655,0.68785,0.69367,57376.7383
25.08.2021 01:00:00.000 GMT+0100,0.69366,0.69825,0.69293,0.69710,62027.3008
26.08.2021 01:00:00.000 GMT+0100,0.69710,0.69762,0.69398,0.69439,52076.6484
27.08.2021 01:00:00.000 GMT+0100,0.69440,0.70184,0.69325,0.70066,55452.9492
28.08.2021 01:00:00.000 GMT+0100,0.70066,0.70066,0.70066,0.70066,0
29.08.2021 01:00:00.000 GMT+0100,0.69991,0.70140,0.69963,0.70110,2461.8899
30.08.2021 01:00:00.000 GMT+0100,0.70107,0.70145,0.69861,0.69967,41244.1602
31.08.2021 01:00:00.000 GMT+0100,0.69966,0.70683,0.69958,0.70504,68770.2969
01.09.2021 01:00:00.000 GMT+0100,0.70511,0.70770,0.70341,0.70642,56542.7813
02.09.2021 01:00:00.000 GMT+0100,0.70642,0.71192,0.70566,0.71077,54313.9414
03.09.2021 01:00:00.000 GMT+0100,0.71077,0.71698,0.71058,0.71473,64712.6094
04.09.2021 01:00:00.000 GMT+0100,0.71473,0.71473,0.71473,0.71473,0
05.09.2021 01:00:00.000 GMT+0100,0.71525,0.71579,0.71472,0.71491,5425.6099
06.09.2021 01:00:00.000 GMT+0100,0.71494,0.71508,0.71266,0.71350,64858.8711
07.09.2021 01:00:00.000 GMT+0100,0.71352,0.71525,0.70863,0.70961,70219.2734
08.09.2021 01:00:00.000 GMT+0100,0.70971,0.71144,0.70754,0.70969,82471.0234
09.09.2021 01:00:00.000 GMT+0100,0.70969,0.71335,0.70818,0.71033,115333.4531
10.09.2021 01:00:00.000 GMT+0100,0.71037,0.71560,0.70894,0.71071,96263.8828
11.09.2021 01:00:00.000 GMT+0100,0.71071,0.71071,0.71071,0.71071,0
12.09.2021 01:00:00.000 GMT+0100,0.71101,0.71201,0.71100,0.71150,3941.3701
13.09.2021 01:00:00.000 GMT+0100,0.71149,0.71254,0.70970,0.71130,86508.2734
14.09.2021 01:00:00.000 GMT+0100,0.71129,0.71505,0.70824,0.70934,95317.5234
15.09.2021 01:00:00.000 GMT+0100,0.70936,0.71384,0.70729,0.71306,57012.0117
16.09.2021 01:00:00.000 GMT+0100,0.71304,0.71304,0.70589,0.70696,63482.0508
17.09.2021 01:00:00.000 GMT+0100,0.70694,0.70867,0.70253,0.70297,67972.7031
18.09.2021 01:00:00.000 GMT+0100,0.70297,0.70297,0.70297,0.70297,0
19.09.2021 01:00:00.000 GMT+0100,0.70322,0.70390,0.70232,0.70323,2577.8601
20.09.2021 01:00:00.000 GMT+0100,0.70323,0.70421,0.70051,0.70165,106997.0078
21.09.2021 01:00:00.000 GMT+0100,0.70164,0.70558,0.69930,0.69965,81323.5469
22.09.2021 01:00:00.000 GMT+0100,0.69963,0.70556,0.69858,0.69894,89559.9219
23.09.2021 01:00:00.000 GMT+0100,0.69896,0.70928,0.69814,0.70638,80095.6875
24.09.2021 01:00:00.000 GMT+0100,0.70636,0.70801,0.69964,0.70047,64462.2891
25.09.2021 01:00:00.000 GMT+0100,0.70047,0.70047,0.70047,0.70047,0
26.09.2021 01:00:00.000 GMT+0100,0.70025,0.70178,0.69976,0.70149,3320.5
27.09.2021 01:00:00.000 GMT+0100,0.70154,0.70328,0.69897,0.70060,82812.5625
28.09.2021 01:00:00.000 GMT+0100,0.70060,0.70265,0.69425,0.69586,106940.6719
29.09.2021 01:00:00.000 GMT+0100,0.69586,0.69604,0.68590,0.68707,95394.0703
30.09.2021 01:00:00.000 GMT+0100,0.68708,0.69212,0.68594,0.68954,105067.9063
01.10.2021 01:00:00.000 GMT+0100,0.68955,0.69503,0.68762,0.69371,108586.4609
02.10.2021 01:00:00.000 GMT+0100,0.69371,0.69371,0.69371,0.69371,0
03.10.2021 01:00:00.000 GMT+0100,0.69355,0.69523,0.69294,0.69403,5322.6201
04.10.2021 01:00:00.000 GMT+0100,0.69403,0.69815,0.69260,0.69605,85072.5469
05.10.2021 01:00:00.000 GMT+0100,0.69605,0.69757,0.69273,0.69549,74238
06.10.2021 01:00:00.000 GMT+0100,0.69550,0.69792,0.68758,0.69158,104394.8203
07.10.2021 01:00:00.000 GMT+0100,0.69160,0.69434,0.69083,0.69367,70851.2734
08.10.2021 01:00:00.000 GMT+0100,0.69367,0.69598,0.69080,0.69272,78586.3828
09.10.2021 01:00:00.000 GMT+0100,0.69272,0.69272,0.69272,0.69272,0
10.10.2021 01:00:00.000 GMT+0100,0.69185,0.69256,0.69140,0.69202,3576.79
11.10.2021 01:00:00.000 GMT+0100,0.69200,0.69641,0.69189,0.69416,64858.6016
12.10.2021 01:00:00.000 GMT+0100,0.69416,0.69692,0.69216,0.69227,77595.2109
13.10.2021 01:00:00.000 GMT+0100,0.69231,0.69715,0.69112,0.69712,85053.6484
14.10.2021 01:00:00.000 GMT+0100,0.69709,0.70414,0.69676,0.70343,76905.4766
15.10.2021 01:00:00.000 GMT+0100,0.70341,0.70769,0.70280,0.70676,70537.3281
16.10.2021 01:00:00.000 GMT+0100,0.70676,0.70676,0.70676,0.70676,0
17.10.2021 01:00:00.000 GMT+0100,0.70652,0.71050,0.70591,0.70830,8492.7803
18.10.2021 01:00:00.000 GMT+0100,0.70833,0.70905,0.70489,0.70905,70528.8984
19.10.2021 01:00:00.000 GMT+0100,0.70905,0.71720,0.70898,0.71542,82026.5625
20.10.2021 01:00:00.000 GMT+0100,0.71541,0.72080,0.71496,0.71976,75780.9375
21.10.2021 01:00:00.000 GMT+0100,0.71975,0.72181,0.71405,0.71546,91115.7266
22.10.2021 01:00:00.000 GMT+0100,0.71550,0.71886,0.71311,0.71511,103835.8516
23.10.2021 01:00:00.000 GMT+0100,0.71511,0.71511,0.71511,0.71511,0
24.10.2021 01:00:00.000 GMT+0100,0.71408,0.71531,0.71368,0.71490,2857.96
25.10.2021 01:00:00.000 GMT+0100,0.71489,0.71776,0.71297,0.71649,79647.6328
26.10.2021 01:00:00.000 GMT+0100,0.71649,0.71934,0.71503,0.71666,80391.0938
27.10.2021 01:00:00.000 GMT+0100,0.71669,0.71887,0.71310,0.71619,93198.25
28.10.2021 01:00:00.000 GMT+0100,0.71620,0.72168,0.71512,0.71936,103104.8672
29.10.2021 01:00:00.000 GMT+0100,0.71938,0.71962,0.71354,0.71633,93811.8594
30.10.2021 01:00:00.000 GMT+0100,0.71633,0.71633,0.71633,0.71633,0
31.10.2021 01:00:00.000 GMT+0100,0.71562,0.71758,0.71479,0.71749,2841.1699
01.11.2021 00:00:00.000 GMT-0000,0.71754,0.71973,0.71605,0.71778,74528.4063
02.11.2021 00:00:00.000 GMT-0000,0.71779,0.71855,0.70924,0.71248,86350.3516
03.11.2021 00:00:00.000 GMT-0000,0.71245,0.71755,0.71126,0.71749,96261.5781
04.11.2021 00:00:00.000 GMT-0000,0.71750,0.71783,0.70945,0.71082,93048.6328
05.11.2021 00:00:00.000 GMT-0000,0.71082,0.71268,0.70719,0.71144,85649.7188
06.11.2021 00:00:00.000 GMT-0000,0.71144,0.71144,0.71144,0.71144,0
07.11.2021 00:00:00.000 GMT-0000,0.71049,0.71168,0.71049,0.71075,3192.9099
08.11.2021 00:00:00.000 GMT-0000,0.71077,0.71767,0.71033,0.71615,67210.4766
09.11.2021 00:00:00.000 GMT-0000,0.71616,0.71737,0.71090,0.71229,75033.2188
10.11.2021 00:00:00.000 GMT-0000,0.71234,0.71320,0.70546,0.70653,87347.9297
11.11.2021 00:00:00.000 GMT-0000,0.70649,0.70708,0.70121,0.70189,72773.0703
12.11.2021 00:00:00.000 GMT-0000,0.70188,0.70472,0.69964,0.70388,66096.4688
13.11.2021 00:00:00.000 GMT-0000,0.70388,0.70388,0.70388,0.70388,0
14.11.2021 00:00:00.000 GMT-0000,0.70343,0.70460,0.70291,0.70417,1884.49
15.11.2021 00:00:00.000 GMT-0000,0.70414,0.70799,0.70316,0.70420,59047.8516
16.11.2021 00:00:00.000 GMT-0000,0.70421,0.70637,0.69844,0.69890,81021.1719
17.11.2021 00:00:00.000 GMT-0000,0.69889,0.70200,0.69795,0.70023,79717.1172
18.11.2021 00:00:00.000 GMT-0000,0.70021,0.70522,0.69939,0.70405,82315.4063
19.11.2021 00:00:00.000 GMT-0000,0.70406,0.70455,0.69907,0.69907,92736.1484
20.11.2021 00:00:00.000 GMT-0000,0.69907,0.69907,0.69907,0.69907,0
21.11.2021 00:00:00.000 GMT-0000,0.70058,0.70059,0.69880,0.69892,2031.34
22.11.2021 00:00:00.000 GMT-0000,0.69890,0.70133,0.69474,0.69480,93633.2031
23.11.2021 00:00:00.000 GMT-0000,0.69481,0.69590,0.69154,0.69513,93649.8828
24.11.2021 00:00:00.000 GMT-0000,0.69516,0.69558,0.68554,0.68735,89872.6563
25.11.2021 00:00:00.000 GMT-0000,0.68736,0.68933,0.68397,0.68429,59696.1914
26.11.2021 00:00:00.000 GMT-0000,0.68431,0.68503,0.68036,0.68142,121167.7734
27.11.2021 00:00:00.000 GMT-0000,0.68142,0.68142,0.68142,0.68142,0
28.11.2021 00:00:00.000 GMT-0000,0.68306,0.68328,0.68054,0.68241,4253.9902
29.11.2021 00:00:00.000 GMT-0000,0.68240,0.68385,0.67874,0.68296,82212.4609
30.11.2021 00:00:00.000 GMT-0000,0.68297,0.68558,0.67720,0.68232,168565.5469
01.12.2021 00:00:00.000 GMT-0000,0.68232,0.68674,0.68006,0.68124,108435.6172
02.12.2021 00:00:00.000 GMT-0000,0.68124,0.68306,0.67987,0.68107,96950.7188
03.12.2021 00:00:00.000 GMT-0000,0.68106,0.68172,0.67405,0.67423,95140.1719
04.12.2021 00:00:00.000 GMT-0000,0.67423,0.67423,0.67423,0.67423,0
05.12.2021 00:00:00.000 GMT-0000,0.67496,0.67581,0.67445,0.67558,3626.1299
06.12.2021 00:00:00.000 GMT-0000,0.67559,0.67635,0.67395,0.67478,66438.6094
07.12.2021 00:00:00.000 GMT-0000,0.67480,0.67923,0.67360,0.67853,69352.3438
08.12.2021 00:00:00.000 GMT-0000,0.67853,0.68184,0.67661,0.68067,84580.2578
09.12.2021 00:00:00.000 GMT-0000,0.68068,0.68226,0.67803,0.67940,61782.6914
10.12.2021 00:00:00.000 GMT-0000,0.67946,0.68066,0.67691,0.67897,72022.6875
11.12.2021 00:00:00.000 GMT-0000,0.67897,0.67897,0.67897,0.67897,0
12.12.2021 00:00:00.000 GMT-0000,0.67949,0.67993,0.67896,0.67946,2480.46
13.12.2021 00:00:00.000 GMT-0000,0.67945,0.68010,0.67454,0.67504,59835.6094
14.12.2021 00:00:00.000 GMT-0000,0.67511,0.67700,0.67323,0.67345,65013.1914
15.12.2021 00:00:00.000 GMT-0000,0.67344,0.67895,0.67008,0.67766,96725.6172
16.12.2021 00:00:00.000 GMT-0000,0.67764,0.68334,0.67567,0.67949,88909.8594
17.12.2021 00:00:00.000 GMT-0000,0.67953,0.67993,0.67285,0.67295,78128.4219
18.12.2021 00:00:00.000 GMT-0000,0.67295,0.67295,0.67295,0.67295,0
19.12.2021 00:00:00.000 GMT-0000,0.67422,0.67427,0.67253,0.67300,3825.51
20.12.2021 00:00:00.000 GMT-0000,0.67300,0.67398,0.67018,0.67115,85358.5391
21.12.2021 00:00:00.000 GMT-0000,0.67117,0.67732,0.67027,0.67645,63455.9805
22.12.2021 00:00:00.000 GMT-0000,0.67643,0.68215,0.67396,0.68042,59007.4688
23.12.2021 00:00:00.000 GMT-0000,0.68041,0.68414,0.67949,0.68091,57278.7109
24.12.2021 00:00:00.000 GMT-0000,0.68091,0.68322,0.67991,0.67991,168429.7344
25.12.2021 00:00:00.000 GMT-0000,0.67991,0.67991,0.67991,0.67991,0
26.12.2021 00:00:00.000 GMT-0000,0.68076,0.68167,0.67951,0.68129,1602.08
27.12.2021 00:00:00.000 GMT-0000,0.68131,0.68249,0.67884,0.68148,38878.0195
28.12.2021 00:00:00.000 GMT-0000,0.68148,0.68281,0.67883,0.68043,55465.0508
29.12.2021 00:00:00.000 GMT-0000,0.68042,0.68419,0.67883,0.68382,61195.8281
30.12.2021 00:00:00.000 GMT-0000,0.68381,0.68564,0.68155,0.68288,54623.3984
31.12.2021 00:00:00.000 GMT-0000,0.68284,0.68515,0.68200,0.68366,63791.4414
01.01.2022 00:00:00.000 GMT-0000,0.68366,0.68366,0.68366,0.68366,0
02.01.2022 00:00:00.000 GMT-0000,0.68176,0.68454,0.68156,0.68386,1237.09
03.01.2022 00:00:00.000 GMT-0000,0.68384,0.68561,0.67741,0.67880,54312.48999999998
04.01.2022 00:00:00.000 GMT-0000,0.67877,0.68239,0.67644,0.68118,58032.600099999996
05.01.2022 00:00:00.000 GMT-0000,0.68120,0.68368,0.67876,0.67915,77779.1203
06.01.2022 00:00:00.000 GMT-0000,0.67915,0.67937,0.67327,0.67390,82032.64899999999
07.01.2022 00:00:00.000 GMT-0000,0.67389,0.67828,0.67347,0.67726,64248.04019999999
08.01.2022 00:00:00.000 GMT-0000,0.67726,0.67726,0.67726,0.67726,0
09.01.2022 00:00:00.000 GMT-0000,0.67722,0.67785,0.67571,0.67745,4368.0201
10.01.2022 00:00:00.000 GMT-0000,0.67744,0.67827,0.67354,0.67650,86160.8792
11.01.2022 00:00:00.000 GMT-0000,0.67650,0.67904,0.67394,0.67825,77652.1188
12.01.2022 00:00:00.000 GMT-0000,0.67823,0.68570,0.67729,0.68455,75900.35029999999
13.01.2022 00:00:00.000 GMT-0000,0.68454,0.68902,0.68420,0.68605,74864.6007
14.01.2022 00:00:00.000 GMT-0000,0.68605,0.68732,0.67917,0.68025,82801.12039999999
15.01.2022 00:00:00.000 GMT-0000,0.68025,0.68025,0.68025,0.68025,0
16.01.2022 00:00:00.000 GMT-0000,0.68063,0.68102,0.67975,0.68066,2297.77
17.01.2022 00:00:00.000 GMT-0000,0.68066,0.68179,0.67868,0.67954,56958.38980000001
18.01.2022 00:00:00.000 GMT-0000,0.67954,0.68075,0.67521,0.67700,95707.1602
19.01.2022 00:00:00.000 GMT-0000,0.67701,0.68112,0.67641,0.67791,93529.09040000002
20.01.2022 00:00:00.000 GMT-0000,0.67790,0.68053,0.67442,0.67493,93222.45960000002
21.01.2022 00:00:00.000 GMT-0000,0.67497,0.67532,0.67073,0.67109,117235.95000000003
22.01.2022 00:00:00.000 GMT-0000,0.67109,0.67109,0.67109,0.67109,0
23.01.2022 00:00:00.000 GMT-0000,0.67133,0.67216,0.67046,0.67210,5493.6101
24.01.2022 00:00:00.000 GMT-0000,0.67210,0.67273,0.66597,0.67030,143648.01190000004
25.01.2022 00:00:00.000 GMT-0000,0.67032,0.67099,0.66597,0.66894,145162.2598
26.01.2022 00:00:00.000 GMT-0000,0.66893,0.67018,0.66378,0.66597,142544.06929999997
27.01.2022 00:00:00.000 GMT-0000,0.66597,0.66599,0.65696,0.65832,173057.21899999998
28.01.2022 00:00:00.000 GMT-0000,0.65834,0.65886,0.65289,0.65366,147104.7597
29.01.2022 00:00:00.000 GMT-0000,0.65366,0.65366,0.65366,0.65366,0
30.01.2022 00:00:00.000 GMT-0000,0.65376,0.65624,0.65376,0.65505,3208.0199
31.01.2022 00:00:00.000 GMT-0000,0.65505,0.65966,0.65419,0.65765,124304.13829999998
01.02.2022 00:00:00.000 GMT-0000,0.65765,0.66470,0.65656,0.66358,135396.95950000003
02.02.2022 00:00:00.000 GMT-0000,0.66357,0.66617,0.66090,0.66106,96898.4202
03.02.2022 00:00:00.000 GMT-0000,0.66104,0.66807,0.66104,0.66650,129404.0698
04.02.2022 00:00:00.000 GMT-0000,0.66651,0.66830,0.65894,0.66123,133436.3203
05.02.2022 00:00:00.000 GMT-0000,0.66123,0.66123,0.66123,0.66123,0
06.02.2022 00:00:00.000 GMT-0000,0.66022,0.66256,0.65985,0.66182,2703.0899
07.02.2022 00:00:00.000 GMT-0000,0.66183,0.66411,0.66027,0.66363,123933.58879999998
08.02.2022 00:00:00.000 GMT-0000,0.66362,0.66535,0.66265,0.66484,97691.85929999998
09.02.2022 00:00:00.000 GMT-0000,0.66482,0.66974,0.66406,0.66780,82772.2399
10.02.2022 00:00:00.000 GMT-0000,0.66780,0.67325,0.66528,0.66648,151838.75160000002
11.02.2022 00:00:00.000 GMT-0000,0.66650,0.66932,0.66266,0.66380,174152.77980000002
12.02.2022 00:00:00.000 GMT-0000,0.66380,0.66380,0.66380,0.66380,0
13.02.2022 00:00:00.000 GMT-0000,0.66405,0.66496,0.66331,0.66452,5661.2699
14.02.2022 00:00:00.000 GMT-0000,0.66452,0.66476,0.65921,0.66165,159878.70979999998
15.02.2022 00:00:00.000 GMT-0000,0.66164,0.66478,0.66017,0.66384,124146.93930000001
16.02.2022 00:00:00.000 GMT-0000,0.66383,0.66909,0.66326,0.66792,115283.57939999999
17.02.2022 00:00:00.000 GMT-0000,0.66791,0.67172,0.66581,0.66890,139586.85020000002
18.02.2022 00:00:00.000 GMT-0000,0.66890,0.67291,0.66865,0.66871,118081.79080000002
19.02.2022 00:00:00.000 GMT-0000,0.66871,0.66871,0.66871,0.66871,0
20.02.2022 00:00:00.000 GMT-0000,0.66863,0.66940,0.66856,0.66882,3911.7601
21.02.2022 00:00:00.000 GMT-0000,0.66881,0.67332,0.66799,0.66944,109363.70060000001
22.02.2022 00:00:00.000 GMT-0000,0.66948,0.67544,0.66912,0.67404,153987.3698
23.02.2022 00:00:00.000 GMT-0000,0.67403,0.68090,0.67338,0.67694,124874.52990000001
24.02.2022 00:00:00.000 GMT-0000,0.67694,0.67724,0.66301,0.66874,275035.1288
25.02.2022 00:00:00.000 GMT-0000,0.66877,0.67508,0.66857,0.67431,172352.84079999995
26.02.2022 00:00:00.000 GMT-0000,0.67431,0.67431,0.67431,0.67431,0
27.02.2022 00:00:00.000 GMT-0000,0.66727,0.66973,0.66726,0.66912,9948.1404
28.02.2022 00:00:00.000 GMT-0000,0.66912,0.67764,0.66752,0.67656,181406.57939999993
01.03.2022 00:00:00.000 GMT-0000,0.67658,0.67902,0.67405,0.67660,157832.05920000005
02.03.2022 00:00:00.000 GMT-0000,0.67665,0.67994,0.67439,0.67814,165802.2425
03.03.2022 00:00:00.000 GMT-0000,0.67816,0.68092,0.67612,0.68085,130276.44090000003
04.03.2022 00:00:00.000 GMT-0000,0.68082,0.68717,0.67673,0.68571,158891.56020000004
05.03.2022 00:00:00.000 GMT-0000,0.68571,0.68571,0.68571,0.68571,0
06.03.2022 00:00:00.000 GMT-0000,0.68416,0.68792,0.68382,0.68727,6772.0998
07.03.2022 00:00:00.000 GMT-0000,0.68728,0.69252,0.68190,0.68360,190688.68940000003
08.03.2022 00:00:00.000 GMT-0000,0.68364,0.68500,0.67982,0.68028,215908.07899999997
09.03.2022 00:00:00.000 GMT-0000,0.68030,0.68520,0.67959,0.68368,138050.94969999997
10.03.2022 00:00:00.000 GMT-0000,0.68368,0.68745,0.68104,0.68729,145529.5493
11.03.2022 00:00:00.000 GMT-0000,0.68728,0.68739,0.67974,0.67974,122783.2604
12.03.2022 00:00:00.000 GMT-0000,0.67974,0.67974,0.67974,0.67974,0
13.03.2022 00:00:00.000 GMT-0000,0.68050,0.68141,0.67954,0.68112,5594.9299
14.03.2022 00:00:00.000 GMT-0000,0.68115,0.68132,0.67424,0.67477,130902.64899999998
15.03.2022 00:00:00.000 GMT-0000,0.67476,0.67919,0.67280,0.67593,118465.5095
16.03.2022 00:00:00.000 GMT-0000,0.67593,0.68442,0.67412,0.68293,144006.24939999994
17.03.2022 00:00:00.000 GMT-0000,0.68293,0.68988,0.68229,0.68911,120040.88990000001
18.03.2022 00:00:00.000 GMT-0000,0.68911,0.69129,0.68660,0.69035,109680.4795
19.03.2022 00:00:00.000 GMT-0000,0.69035,0.69035,0.69035,0.69035,0
20.03.2022 00:00:00.000 GMT-0000,0.68954,0.69048,0.68799,0.68972,4984.8802
21.03.2022 00:00:00.000 GMT-0000,0.68973,0.69227,0.68726,0.68782,103517.88950000002
22.03.2022 00:00:00.000 GMT-0000,0.68781,0.69734,0.68636,0.69630,94288.02020000001
23.03.2022 00:00:00.000 GMT-0000,0.69629,0.69883,0.69350,0.69747,94647.93939999999
24.03.2022 00:00:00.000 GMT-0000,0.69746,0.69772,0.69399,0.69633,120986.7801
25.03.2022 00:00:00.000 GMT-0000,0.69632,0.69868,0.69437,0.69570,104245.5698
26.03.2022 00:00:00.000 GMT-0000,0.69570,0.69570,0.69570,0.69570,0
27.03.2022 00:00:00.000 GMT-0000,0.69424,0.69592,0.69337,0.69560,3440.17
28.03.2022 01:00:00.000 GMT+0100,0.69558,0.69631,0.68874,0.69042,110146.84930000002
29.03.2022 01:00:00.000 GMT+0100,0.69041,0.69478,0.68756,0.69415,124347.55210000003
30.03.2022 01:00:00.000 GMT+0100,0.69415,0.69981,0.69364,0.69692,104957.2004
31.03.2022 01:00:00.000 GMT+0100,0.69691,0.69772,0.69256,0.69304,98363.9397
01.04.2022 01:00:00.000 GMT+0100,0.69304,0.69477,0.68956,0.69179,94264.18940000002
02.04.2022 01:00:00.000 GMT+0100,0.69179,0.69179,0.69179,0.69179,0
03.04.2022 01:00:00.000 GMT+0100,0.69057,0.69211,0.69037,0.69060,2697.3901
04.04.2022 01:00:00.000 GMT+0100,0.69062,0.69677,0.69045,0.69451,82261.30000000002
05.04.2022 01:00:00.000 GMT+0100,0.69451,0.70336,0.69208,0.69463,107144.0614
06.04.2022 01:00:00.000 GMT+0100,0.69462,0.69668,0.68962,0.69101,123371.75049999998
07.04.2022 01:00:00.000 GMT+0100,0.69100,0.69194,0.68806,0.68833,90718.46990000001
08.04.2022 01:00:00.000 GMT+0100,0.68832,0.68913,0.68216,0.68503,74112.3199
09.04.2022 01:00:00.000 GMT+0100,0.68503,0.68503,0.68503,0.68503,0
10.04.2022 01:00:00.000 GMT+0100,0.68361,0.68550,0.68318,0.68318,4923.4201
11.04.2022 01:00:00.000 GMT+0100,0.68320,0.68521,0.68130,0.68172,91005.96950000002
12.04.2022 01:00:00.000 GMT+0100,0.68169,0.68892,0.68057,0.68555,101119.62009999999
13.04.2022 01:00:00.000 GMT+0100,0.68553,0.69010,0.67537,0.67991,119544.50100000002
14.04.2022 01:00:00.000 GMT+0100,0.67991,0.68340,0.67671,0.67749,112096.50030000003
15.04.2022 01:00:00.000 GMT+0100,0.67749,0.67861,0.67536,0.67603,168808.3601
16.04.2022 01:00:00.000 GMT+0100,0.67603,0.67603,0.67603,0.67603,0
17.04.2022 01:00:00.000 GMT+0100,0.67654,0.67760,0.67585,0.67599,3813.5701
18.04.2022 01:00:00.000 GMT+0100,0.67596,0.67603,0.67148,0.67339,73213.8791
19.04.2022 01:00:00.000 GMT+0100,0.67339,0.67637,0.67193,0.67449,108261.5302
20.04.2022 01:00:00.000 GMT+0100,0.67449,0.68130,0.67347,0.67816,118924.6794
21.04.2022 01:00:00.000 GMT+0100,0.67816,0.68037,0.67213,0.67214,116718.55949999999
22.04.2022 01:00:00.000 GMT+0100,0.67213,0.67266,0.66252,0.66317,136236.2395
23.04.2022 01:00:00.000 GMT+0100,0.66317,0.66317,0.66317,0.66317,0
24.04.2022 01:00:00.000 GMT+0100,0.66276,0.66394,0.66203,0.66216,5630.969999999999
25.04.2022 01:00:00.000 GMT+0100,0.66215,0.66336,0.65816,0.66159,148838.7419
26.04.2022 01:00:00.000 GMT+0100,0.66158,0.66449,0.65587,0.65735,121963.47040000003
27.04.2022 01:00:00.000 GMT+0100,0.65736,0.65905,0.65274,0.65396,144906.4312
28.04.2022 01:00:00.000 GMT+0100,0.65395,0.65399,0.64512,0.64926,135223.6292
29.04.2022 01:00:00.000 GMT+0100,0.64927,0.65426,0.64494,0.64494,119982.9105
30.04.2022 01:00:00.000 GMT+0100,0.64494,0.64494,0.64494,0.64494,0
01.05.2022 01:00:00.000 GMT+0100,0.64640,0.64684,0.64502,0.64535,8077.5898
02.05.2022 01:00:00.000 GMT+0100,0.64535,0.64734,0.64119,0.64425,100410.8903
03.05.2022 01:00:00.000 GMT+0100,0.64429,0.64750,0.64102,0.64315,107965.3408
04.05.2022 01:00:00.000 GMT+0100,0.64314,0.65556,0.64222,0.65486,126844.9612
05.05.2022 01:00:00.000 GMT+0100,0.65486,0.65678,0.63926,0.64289,153400.99959999998
06.05.2022 01:00:00.000 GMT+0100,0.64292,0.64574,0.63941,0.64018,177884.76940000002
07.05.2022 01:00:00.000 GMT+0100,0.64018,0.64018,0.64018,0.64018,0
08.05.2022 01:00:00.000 GMT+0100,0.63959,0.64112,0.63861,0.63868,11351.619999999999
