Local time,Open,High,Low,Close,Volume
09.07.2024 21:00:00.000 GMT+0100,1.27897,1.27897,1.27858,1.27859,780.51
09.07.2024 22:00:00.000 GMT+0100,1.27842,1.27900,1.27829,1.27873,2240.47
09.07.2024 23:00:00.000 GMT+0100,1.27871,1.27883,1.27851,1.27873,416.7
10.07.2024 00:00:00.000 GMT+0100,1.27874,1.27892,1.27861,1.27879,386.88
10.07.2024 01:00:00.000 GMT+0100,1.27880,1.27913,1.27840,1.27856,2380.08
10.07.2024 02:00:00.000 GMT+0100,1.27855,1.27897,1.27854,1.27876,2244.15
10.07.2024 03:00:00.000 GMT+0100,1.27878,1.27893,1.27839,1.27892,3606.75
10.07.2024 04:00:00.000 GMT+0100,1.27891,1.27944,1.27884,1.27921,1831.05
10.07.2024 05:00:00.000 GMT+0100,1.27922,1.27940,1.27909,1.27939,2819.19
10.07.2024 06:00:00.000 GMT+0100,1.27940,1.27962,1.27882,1.27900,2060.94
10.07.2024 07:00:00.000 GMT+0100,1.27901,1.27975,1.27889,1.27964,3133.8
10.07.2024 08:00:00.000 GMT+0100,1.27963,1.28018,1.27898,1.27921,3485.34
10.07.2024 09:00:00.000 GMT+0100,1.27919,1.27987,1.27890,1.27964,4323.27
10.07.2024 10:00:00.000 GMT+0100,1.27966,1.28117,1.27964,1.28085,4200.19
10.07.2024 11:00:00.000 GMT+0100,1.28086,1.28113,1.28022,1.28083,3287.79
10.07.2024 12:00:00.000 GMT+0100,1.28085,1.28123,1.28059,1.28060,4038.66
10.07.2024 13:00:00.000 GMT+0100,1.28060,1.28115,1.28049,1.28082,3523.62
10.07.2024 14:00:00.000 GMT+0100,1.28083,1.28366,1.28059,1.28283,5947.07
10.07.2024 15:00:00.000 GMT+0100,1.28286,1.28444,1.28257,1.28295,5642.71
10.07.2024 16:00:00.000 GMT+0100,1.28296,1.28466,1.28294,1.28409,4429.92
10.07.2024 17:00:00.000 GMT+0100,1.28410,1.28466,1.28396,1.28460,3246.54
10.07.2024 18:00:00.000 GMT+0100,1.28460,1.28468,1.28343,1.28395,3370.86
10.07.2024 19:00:00.000 GMT+0100,1.28393,1.28459,1.28358,1.28454,2036.7
10.07.2024 20:00:00.000 GMT+0100,1.28454,1.28463,1.28404,1.28459,4297.47
10.07.2024 21:00:00.000 GMT+0100,1.28457,1.28484,1.28447,1.28478,1494.57
10.07.2024 22:00:00.000 GMT+0100,1.28472,1.28483,1.28467,1.28482,244.35
10.07.2024 23:00:00.000 GMT+0100,1.28480,1.28497,1.28480,1.28495,754.74
11.07.2024 00:00:00.000 GMT+0100,1.28496,1.28542,1.28494,1.28537,689.67
11.07.2024 01:00:00.000 GMT+0100,1.28537,1.28583,1.28523,1.28546,2204.07
11.07.2024 02:00:00.000 GMT+0100,1.28546,1.28565,1.28490,1.28562,1639.68
11.07.2024 03:00:00.000 GMT+0100,1.28561,1.28638,1.28561,1.28609,1069.2
11.07.2024 04:00:00.000 GMT+0100,1.28608,1.28619,1.28588,1.28604,1034.07
11.07.2024 05:00:00.000 GMT+0100,1.28603,1.28608,1.28564,1.28576,1247.94
11.07.2024 06:00:00.000 GMT+0100,1.28575,1.28600,1.28549,1.28550,1692.45
11.07.2024 07:00:00.000 GMT+0100,1.28549,1.28677,1.28549,1.28588,4051.17
11.07.2024 08:00:00.000 GMT+0100,1.28589,1.28705,1.28564,1.28658,3009.36
11.07.2024 09:00:00.000 GMT+0100,1.28658,1.28752,1.28658,1.28751,3628.56
11.07.2024 10:00:00.000 GMT+0100,1.28751,1.28791,1.28725,1.28758,3556.41
11.07.2024 11:00:00.000 GMT+0100,1.28757,1.28817,1.28740,1.28770,3499.02
11.07.2024 12:00:00.000 GMT+0100,1.28769,1.28791,1.28708,1.28767,2443.64
11.07.2024 13:00:00.000 GMT+0100,1.28766,1.29491,1.28685,1.29316,17232.09
11.07.2024 14:00:00.000 GMT+0100,1.29314,1.29482,1.29035,1.29269,16038.54
11.07.2024 15:00:00.000 GMT+0100,1.29269,1.29363,1.29107,1.29240,9563.9
11.07.2024 16:00:00.000 GMT+0100,1.29242,1.29280,1.29104,1.29161,8395.04
11.07.2024 17:00:00.000 GMT+0100,1.29160,1.29182,1.29049,1.29105,6656.01
11.07.2024 18:00:00.000 GMT+0100,1.29106,1.29110,1.28989,1.29019,6322.7
11.07.2024 19:00:00.000 GMT+0100,1.29018,1.29149,1.29017,1.29128,5122.53
11.07.2024 20:00:00.000 GMT+0100,1.29129,1.29149,1.29082,1.29113,5418.03
11.07.2024 21:00:00.000 GMT+0100,1.29112,1.29146,1.29105,1.29138,1169.52
11.07.2024 22:00:00.000 GMT+0100,1.29131,1.29144,1.29078,1.29111,1963.66
11.07.2024 23:00:00.000 GMT+0100,1.29107,1.29164,1.29096,1.29129,1036.53
12.07.2024 00:00:00.000 GMT+0100,1.29129,1.29237,1.29105,1.29234,3552.46
12.07.2024 01:00:00.000 GMT+0100,1.29231,1.29242,1.29083,1.29091,4913.01
12.07.2024 02:00:00.000 GMT+0100,1.29089,1.29117,1.29029,1.29037,4699.44
12.07.2024 03:00:00.000 GMT+0100,1.29038,1.29070,1.29019,1.29045,4335.51
12.07.2024 04:00:00.000 GMT+0100,1.29043,1.29088,1.29032,1.29077,2553.81
12.07.2024 05:00:00.000 GMT+0100,1.29076,1.29122,1.29076,1.29108,2480.67
12.07.2024 06:00:00.000 GMT+0100,1.29111,1.29163,1.29093,1.29122,4709.79
12.07.2024 07:00:00.000 GMT+0100,1.29124,1.29169,1.29023,1.29062,4885.24
12.07.2024 08:00:00.000 GMT+0100,1.29061,1.29299,1.29049,1.29278,4198.38
12.07.2024 09:00:00.000 GMT+0100,1.29279,1.29457,1.29274,1.29457,4124.21
12.07.2024 10:00:00.000 GMT+0100,1.29456,1.29501,1.29415,1.29495,3605.37
12.07.2024 11:00:00.000 GMT+0100,1.29495,1.29616,1.29491,1.29614,3849.03
12.07.2024 12:00:00.000 GMT+0100,1.29615,1.29658,1.29582,1.29606,5297.87
12.07.2024 13:00:00.000 GMT+0100,1.29605,1.29686,1.29307,1.29651,15915.63
12.07.2024 14:00:00.000 GMT+0100,1.29651,1.29781,1.29575,1.29781,11247.85
12.07.2024 15:00:00.000 GMT+0100,1.29794,1.29900,1.29712,1.29890,10236.97
12.07.2024 16:00:00.000 GMT+0100,1.29892,1.29905,1.29826,1.29837,6454.8
12.07.2024 17:00:00.000 GMT+0100,1.29839,1.29888,1.29832,1.29868,4343.79
12.07.2024 18:00:00.000 GMT+0100,1.29868,1.29896,1.29805,1.29885,3840.57
12.07.2024 19:00:00.000 GMT+0100,1.29883,1.29900,1.29837,1.29889,3616.83
12.07.2024 20:00:00.000 GMT+0100,1.29889,1.29900,1.29821,1.29858,3869.52
12.07.2024 21:00:00.000 GMT+0100,1.29857,1.29889,1.29840,1.29845,1688.07
12.07.2024 22:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
12.07.2024 23:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 00:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 01:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 02:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 03:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 04:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 05:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 06:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 07:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 08:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 09:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 10:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 11:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 12:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 13:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 14:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 15:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 16:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 17:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 18:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 19:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 20:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 21:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 22:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
13.07.2024 23:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
