Local time,Open,High,Low,Close,Volume
09.07.2024 21:00:00.000 GMT+0100,0.61259,0.61268,0.61240,0.61240,811.5
09.07.2024 22:00:00.000 GMT+0100,0.61222,0.61258,0.61199,0.61241,1832.07
09.07.2024 23:00:00.000 GMT+0100,0.61241,0.61264,0.61240,0.61261,750.75
10.07.2024 00:00:00.000 GMT+0100,0.61261,0.61280,0.61258,0.61265,353.85
10.07.2024 01:00:00.000 GMT+0100,0.61265,0.61315,0.61243,0.61249,1792.8
10.07.2024 02:00:00.000 GMT+0100,0.61250,0.61298,0.61248,0.61271,2424.6
10.07.2024 03:00:00.000 GMT+0100,0.61276,0.61288,0.60745,0.60797,8380.8
10.07.2024 04:00:00.000 GMT+0100,0.60796,0.60941,0.60784,0.60936,3707.1
10.07.2024 05:00:00.000 GMT+0100,0.60936,0.60960,0.60895,0.60912,1600.5
10.07.2024 06:00:00.000 GMT+0100,0.60912,0.60943,0.60887,0.60887,2554.65
10.07.2024 07:00:00.000 GMT+0100,0.60886,0.60928,0.60847,0.60911,2235.75
10.07.2024 08:00:00.000 GMT+0100,0.60913,0.60934,0.60718,0.60736,2986.65
10.07.2024 09:00:00.000 GMT+0100,0.60736,0.60740,0.60645,0.60700,3442.35
10.07.2024 10:00:00.000 GMT+0100,0.60700,0.60730,0.60694,0.60703,3077.25
10.07.2024 11:00:00.000 GMT+0100,0.60703,0.60726,0.60668,0.60710,2534.7
10.07.2024 12:00:00.000 GMT+0100,0.60711,0.60781,0.60695,0.60772,2837.55
10.07.2024 13:00:00.000 GMT+0100,0.60770,0.60822,0.60765,0.60787,4672.05
10.07.2024 14:00:00.000 GMT+0100,0.60788,0.60844,0.60786,0.60830,5513.64
10.07.2024 15:00:00.000 GMT+0100,0.60832,0.60886,0.60797,0.60800,6525.15
10.07.2024 16:00:00.000 GMT+0100,0.60801,0.60842,0.60796,0.60808,3675.45
10.07.2024 17:00:00.000 GMT+0100,0.60809,0.60838,0.60808,0.60823,2779.5
