Etc/UTC,Open,High,Low,Close,Volume
2024-10-10T14:00:00+00:00,0.67212,0.67279,0.67147,0.67209,8847570000
2024-10-10T15:00:00+00:00,0.67208,0.67332,0.67193,0.67318,5096100000
2024-10-10T16:00:00+00:00,0.67317,0.67372,0.67161,0.67178,4735020000
2024-10-10T17:00:00+00:00,0.67181,0.6733,0.67112,0.67312,5660610000
2024-10-10T18:00:00+00:00,0.67314,0.67325,0.67271,0.67285,2647350000
2024-10-10T19:00:00+00:00,0.67284,0.67374,0.67253,0.67371,1706280000
2024-10-10T20:00:00+00:00,0.6737,0.67418,0.67369,0.67395,1202610000
2024-10-10T21:00:00+00:00,0.6734,0.67402,0.67334,0.6738,896400000
2024-10-10T22:00:00+00:00,0.6738,0.67411,0.67372,0.67392,832620000
2024-10-10T23:00:00+00:00,0.67394,0.67433,0.67383,0.67403,837720000
2024-10-11T00:00:00+00:00,0.67405,0.67444,0.67373,0.67405,3006620000
2024-10-11T01:00:00+00:00,0.6741,0.67471,0.67361,0.67408,2294670000
2024-10-11T02:00:00+00:00,0.67407,0.6748,0.67375,0.67443,3245850000
2024-10-11T03:00:00+00:00,0.67444,0.67491,0.6742,0.67473,1894710000
2024-10-11T04:00:00+00:00,0.67476,0.67489,0.67419,0.67421,1350360000
2024-10-11T05:00:00+00:00,0.67426,0.6744,0.67361,0.67367,1014810000
2024-10-11T06:00:00+00:00,0.67366,0.67366,0.67256,0.67327,3054630000
2024-10-11T07:00:00+00:00,0.67327,0.67439,0.67301,0.67423,2742360000
2024-10-11T08:00:00+00:00,0.67424,0.67445,0.67372,0.6738,2820750000
2024-10-11T09:00:00+00:00,0.67378,0.67439,0.6733,0.67349,2361630000
2024-10-11T10:00:00+00:00,0.67346,0.67366,0.67318,0.67348,1796820000
2024-10-11T11:00:00+00:00,0.67347,0.67358,0.67244,0.67299,2126790000
2024-10-11T12:00:00+00:00,0.67302,0.67507,0.67268,0.67325,6645270000
2024-10-11T13:00:00+00:00,0.67326,0.67426,0.67273,0.67405,5157510000
2024-10-11T14:00:00+00:00,0.67406,0.67502,0.67397,0.67448,6085970000
2024-10-11T15:00:00+00:00,0.67447,0.67583,0.67442,0.67547,3389960000
2024-10-11T16:00:00+00:00,0.67547,0.67587,0.67538,0.67573,1495800000
2024-10-11T17:00:00+00:00,0.67574,0.67588,0.67542,0.67572,1183290000
2024-10-11T18:00:00+00:00,0.6757,0.67588,0.67548,0.67557,911640000
2024-10-11T19:00:00+00:00,0.67558,0.67569,0.6753,0.67532,784650000
2024-10-11T20:00:00+00:00,0.67531,0.67555,0.67481,0.67485,1322010000
2024-10-13T21:00:00+00:00,0.67354,0.67449,0.67344,0.67395,1186160000
2024-10-13T22:00:00+00:00,0.67405,0.67408,0.67302,0.67334,2102250000
2024-10-13T23:00:00+00:00,0.67337,0.67395,0.67229,0.67301,2392080000
2024-10-14T00:00:00+00:00,0.67301,0.67434,0.67267,0.67337,3507840000
2024-10-14T01:00:00+00:00,0.67335,0.67388,0.67226,0.67334,7319640000
2024-10-14T02:00:00+00:00,0.67333,0.67339,0.67217,0.67321,6688990000
2024-10-14T03:00:00+00:00,0.67321,0.67446,0.67292,0.67386,3422070000
2024-10-14T04:00:00+00:00,0.6739,0.67407,0.67367,0.67367,941220000
2024-10-14T05:00:00+00:00,0.67367,0.67413,0.67346,0.67383,2628770000
2024-10-14T06:00:00+00:00,0.67382,0.67433,0.6733,0.67341,2601550000
2024-10-14T07:00:00+00:00,0.6734,0.67376,0.67291,0.67309,3367290000
2024-10-14T08:00:00+00:00,0.67308,0.67343,0.67252,0.67271,2375550000
2024-10-14T09:00:00+00:00,0.67273,0.67333,0.67227,0.67228,1847580000
2024-10-14T10:00:00+00:00,0.67227,0.67239,0.67179,0.67182,1344420000
2024-10-14T11:00:00+00:00,0.6718,0.67192,0.67135,0.67161,2148780000
2024-10-14T12:00:00+00:00,0.6716,0.67189,0.67041,0.67048,3522930000
2024-10-14T13:00:00+00:00,0.67046,0.6737,0.67018,0.67318,6616060000
2024-10-14T14:00:00+00:00,0.67317,0.67367,0.67195,0.67255,5329510000
2024-10-14T15:00:00+00:00,0.67255,0.67272,0.67191,0.67226,3075480000
2024-10-14T16:00:00+00:00,0.67227,0.6724,0.67187,0.67238,1820700000
2024-10-14T17:00:00+00:00,0.67239,0.67239,0.67172,0.67216,1304400000
2024-10-14T18:00:00+00:00,0.67216,0.67247,0.67167,0.67175,1326990000
2024-10-14T19:00:00+00:00,0.67178,0.67245,0.67119,0.67221,3158220000
2024-10-14T20:00:00+00:00,0.67221,0.67261,0.67211,0.6725,949170000
2024-10-14T21:00:00+00:00,0.67247,0.67249,0.67111,0.67247,538200000
2024-10-14T22:00:00+00:00,0.67245,0.67257,0.672,0.67247,638550000
2024-10-14T23:00:00+00:00,0.67247,0.67272,0.67227,0.67245,797110000
2024-10-15T00:00:00+00:00,0.67248,0.67285,0.67193,0.67272,2808840000
2024-10-15T01:00:00+00:00,0.67272,0.67307,0.67228,0.67281,2811850000
2024-10-15T02:00:00+00:00,0.67278,0.67324,0.67239,0.67266,3902950000
2024-10-15T03:00:00+00:00,0.67265,0.67301,0.67156,0.6717,2877840000
2024-10-15T04:00:00+00:00,0.67169,0.67169,0.67113,0.67128,2038350000
2024-10-15T05:00:00+00:00,0.67128,0.67128,0.67021,0.67082,3163770000
2024-10-15T06:00:00+00:00,0.67079,0.6717,0.67052,0.67158,3632230000
2024-10-15T07:00:00+00:00,0.6716,0.67164,0.67016,0.67073,4867100000
2024-10-15T08:00:00+00:00,0.67073,0.67152,0.67033,0.67149,3311460000
2024-10-15T09:00:00+00:00,0.67148,0.67173,0.67096,0.67127,3124590000
2024-10-15T10:00:00+00:00,0.67128,0.67137,0.6707,0.67086,1953090000
2024-10-15T11:00:00+00:00,0.67086,0.67174,0.67079,0.67147,2749920000
2024-10-15T12:00:00+00:00,0.67146,0.67195,0.67106,0.67162,4253250000
2024-10-15T13:00:00+00:00,0.67163,0.67252,0.67156,0.67194,4839900000
2024-10-15T14:00:00+00:00,0.67192,0.67257,0.67017,0.67166,7762800000
2024-10-15T15:00:00+00:00,0.67166,0.67177,0.67052,0.67073,4887150000
2024-10-15T16:00:00+00:00,0.67072,0.67113,0.67047,0.67058,2544060000
2024-10-15T17:00:00+00:00,0.67058,0.67058,0.6699,0.66997,2479350000
2024-10-15T18:00:00+00:00,0.66997,0.67048,0.66991,0.6701,2215710000
2024-10-15T19:00:00+00:00,0.67013,0.67023,0.66992,0.67001,3114270000
2024-10-15T20:00:00+00:00,0.67,0.67037,0.66978,0.67027,1199710000
2024-10-15T21:00:00+00:00,0.67017,0.67052,0.66982,0.67002,1602330000
2024-10-15T22:00:00+00:00,0.67002,0.67002,0.6695,0.6697,1178550000
2024-10-15T23:00:00+00:00,0.66972,0.66982,0.6673,0.6677,2426100000
2024-10-16T00:00:00+00:00,0.6677,0.6683,0.66676,0.66794,4805910000
2024-10-16T01:00:00+00:00,0.66795,0.66921,0.66762,0.66913,5216290000
2024-10-16T02:00:00+00:00,0.66913,0.6695,0.66866,0.66904,4120860000
2024-10-16T03:00:00+00:00,0.66907,0.67005,0.66905,0.66923,3077600000
2024-10-16T04:00:00+00:00,0.66923,0.66956,0.66892,0.66902,1416660000
2024-10-16T05:00:00+00:00,0.66901,0.66988,0.66868,0.6697,2374260000
2024-10-16T06:00:00+00:00,0.66972,0.66972,0.66831,0.66894,5451580000
2024-10-16T07:00:00+00:00,0.66896,0.66931,0.66848,0.66906,3853920000
2024-10-16T08:00:00+00:00,0.66908,0.66909,0.66843,0.6689,3556620000
2024-10-16T09:00:00+00:00,0.6689,0.6693,0.66863,0.66876,2714340000
2024-10-16T10:00:00+00:00,0.66878,0.66887,0.66799,0.66805,1774040000
2024-10-16T11:00:00+00:00,0.66803,0.66867,0.668,0.6685,2541060000
2024-10-16T12:00:00+00:00,0.66851,0.66897,0.6673,0.66739,3477810000
2024-10-16T13:00:00+00:00,0.66738,0.66773,0.66703,0.66741,4262920000
2024-10-16T14:00:00+00:00,0.6674,0.66747,0.66625,0.66677,5739630000
2024-10-16T15:00:00+00:00,0.66678,0.66688,0.6658,0.66614,3597240000
2024-10-16T16:00:00+00:00,0.66616,0.66668,0.66596,0.66668,1959570000
2024-10-16T17:00:00+00:00,0.66668,0.66674,0.66636,0.66662,1434390000
2024-10-16T18:00:00+00:00,0.66661,0.66669,0.66629,0.66641,1302900000
2024-10-16T19:00:00+00:00,0.66643,0.66651,0.66618,0.66651,1595670000
2024-10-16T20:00:00+00:00,0.66648,0.66673,0.66642,0.66658,868530000
2024-10-16T21:00:00+00:00,0.66652,0.66668,0.6657,0.66651,726930000
2024-10-16T22:00:00+00:00,0.66649,0.6667,0.66595,0.66619,906870000
2024-10-16T23:00:00+00:00,0.66616,0.66651,0.6659,0.66641,889500000
2024-10-17T00:00:00+00:00,0.6664,0.66945,0.66632,0.66929,5259270000
2024-10-17T01:00:00+00:00,0.66931,0.67045,0.6692,0.67029,5700870000
2024-10-17T02:00:00+00:00,0.67031,0.67099,0.66868,0.66969,5661890000
2024-10-17T03:00:00+00:00,0.66968,0.66976,0.66812,0.66861,3445290000
2024-10-17T04:00:00+00:00,0.66864,0.66921,0.66838,0.66889,1989300000
2024-10-17T05:00:00+00:00,0.6689,0.66948,0.66867,0.66883,2652990000
2024-10-17T06:00:00+00:00,0.66881,0.66902,0.66804,0.66817,3652920000
2024-10-17T07:00:00+00:00,0.66816,0.66821,0.66717,0.66773,3803610000
2024-10-17T08:00:00+00:00,0.6677,0.66812,0.66751,0.6678,2437560000
2024-10-17T09:00:00+00:00,0.6678,0.66908,0.66776,0.6688,2013960000
2024-10-17T10:00:00+00:00,0.66879,0.6696,0.66878,0.6696,1745040000
2024-10-17T11:00:00+00:00,0.66958,0.67011,0.66955,0.66958,2085270000
2024-10-17T12:00:00+00:00,0.66958,0.66972,0.66794,0.66901,7799680000
2024-10-17T13:00:00+00:00,0.669,0.6695,0.66821,0.669,8300560000
2024-10-17T14:00:00+00:00,0.66901,0.67024,0.6682,0.66982,9671760000
2024-10-17T15:00:00+00:00,0.66983,0.6709,0.66947,0.67009,6276190000
2024-10-17T16:00:00+00:00,0.67011,0.67023,0.66922,0.66991,3735350000
2024-10-17T17:00:00+00:00,0.66994,0.67019,0.66934,0.66991,1592700000
2024-10-17T18:00:00+00:00,0.66993,0.66997,0.66938,0.66946,2394060000
2024-10-17T19:00:00+00:00,0.66947,0.66968,0.66923,0.66947,1897440000
2024-10-17T20:00:00+00:00,0.66946,0.66964,0.66929,0.66951,1204020000
2024-10-17T21:00:00+00:00,0.6695,0.66958,0.66918,0.66958,435540000
2024-10-17T22:00:00+00:00,0.66955,0.66991,0.66954,0.6696,706410000
2024-10-17T23:00:00+00:00,0.66961,0.67013,0.6694,0.66989,1186110000
2024-10-18T00:00:00+00:00,0.6699,0.67037,0.66937,0.66976,2804790000
2024-10-18T01:00:00+00:00,0.66975,0.67069,0.66975,0.67036,3922060000
2024-10-18T02:00:00+00:00,0.67038,0.67179,0.67011,0.67096,5061540000
2024-10-18T03:00:00+00:00,0.67096,0.67111,0.67013,0.67044,2824370000
2024-10-18T04:00:00+00:00,0.67044,0.67064,0.67007,0.67021,1800690000
2024-10-18T05:00:00+00:00,0.67021,0.67083,0.66977,0.67075,3432540000
2024-10-18T06:00:00+00:00,0.67073,0.67154,0.67038,0.67117,5151880000
2024-10-18T07:00:00+00:00,0.67116,0.67176,0.67098,0.67133,2369040000
2024-10-18T08:00:00+00:00,0.67134,0.67167,0.67113,0.67115,1936650000
2024-10-18T09:00:00+00:00,0.67119,0.67148,0.67093,0.67111,2322750000
2024-10-18T10:00:00+00:00,0.67111,0.67133,0.67063,0.67124,2134560000
2024-10-18T11:00:00+00:00,0.67122,0.67134,0.67094,0.67114,2771280000
2024-10-18T12:00:00+00:00,0.67115,0.67156,0.67087,0.67125,3226050000
2024-10-18T13:00:00+00:00,0.67128,0.6719,0.6709,0.67099,4111650000
2024-10-18T14:00:00+00:00,0.67098,0.67115,0.67033,0.67056,4680840000
2024-10-18T15:00:00+00:00,0.67058,0.67065,0.6698,0.66986,2935320000
2024-10-18T16:00:00+00:00,0.66985,0.67101,0.66976,0.67086,1786290000
2024-10-18T17:00:00+00:00,0.67086,0.6709,0.66993,0.67027,1809000000
2024-10-18T18:00:00+00:00,0.67026,0.67062,0.67005,0.67034,2087230000
2024-10-18T19:00:00+00:00,0.67033,0.67037,0.67006,0.67026,1463910000
2024-10-18T20:00:00+00:00,0.67025,0.67063,0.67018,0.6705,1624020000
2024-10-20T21:00:00+00:00,0.6703,0.67055,0.66999,0.6704,580160000
2024-10-20T22:00:00+00:00,0.67041,0.67147,0.67028,0.67144,1211210000
2024-10-20T23:00:00+00:00,0.67142,0.67151,0.67076,0.67134,1158240000
2024-10-21T00:00:00+00:00,0.67136,0.67159,0.67048,0.67074,2513160000
2024-10-21T01:00:00+00:00,0.67075,0.6723,0.6707,0.67142,5419350000
2024-10-21T02:00:00+00:00,0.67141,0.67196,0.67124,0.67139,3329370000
2024-10-21T03:00:00+00:00,0.67139,0.67185,0.67134,0.67161,2369130000
2024-10-21T04:00:00+00:00,0.67162,0.67174,0.67026,0.67038,1709460000
2024-10-21T05:00:00+00:00,0.6704,0.67056,0.66949,0.66992,2903610000
2024-10-21T06:00:00+00:00,0.66992,0.66992,0.66817,0.66854,3790890000
2024-10-21T07:00:00+00:00,0.66856,0.66933,0.66853,0.66884,3111270000
2024-10-21T08:00:00+00:00,0.66885,0.66926,0.66866,0.66908,2243520000
2024-10-21T09:00:00+00:00,0.66908,0.66927,0.66814,0.66822,2076000000
2024-10-21T10:00:00+00:00,0.66821,0.66841,0.66795,0.66816,2335280000
2024-10-21T11:00:00+00:00,0.66817,0.66887,0.66815,0.66874,1536840000
2024-10-21T12:00:00+00:00,0.66872,0.66987,0.66846,0.66916,3307710000
2024-10-21T13:00:00+00:00,0.66916,0.66945,0.66857,0.669,3757830000
2024-10-21T14:00:00+00:00,0.66902,0.66906,0.66711,0.66715,4588200000
2024-10-21T15:00:00+00:00,0.66718,0.66718,0.6655,0.66583,3443980000
2024-10-21T16:00:00+00:00,0.66582,0.66601,0.66547,0.66595,2189670000
2024-10-21T17:00:00+00:00,0.66595,0.66625,0.66584,0.66611,1315110000
2024-10-21T18:00:00+00:00,0.66611,0.66621,0.66525,0.66537,1391940000
2024-10-21T19:00:00+00:00,0.66536,0.666,0.66534,0.66576,1593480000
2024-10-21T20:00:00+00:00,0.66573,0.66592,0.6656,0.66585,1334400000
2024-10-21T21:00:00+00:00,0.66585,0.66585,0.66536,0.6656,506500000
2024-10-21T22:00:00+00:00,0.6656,0.66579,0.66519,0.6652,572880000
2024-10-21T23:00:00+00:00,0.66521,0.6656,0.66516,0.66537,824090000
2024-10-22T00:00:00+00:00,0.66535,0.66587,0.66504,0.66547,3116880000
2024-10-22T01:00:00+00:00,0.66546,0.66657,0.66541,0.66645,4400460000
2024-10-22T02:00:00+00:00,0.66644,0.6672,0.66642,0.66684,4694520000
2024-10-22T03:00:00+00:00,0.66683,0.66851,0.66678,0.66839,4252810000
2024-10-22T04:00:00+00:00,0.66838,0.66883,0.66808,0.6686,3191940000
2024-10-22T05:00:00+00:00,0.66859,0.66905,0.66801,0.66804,1842120000
2024-10-22T06:00:00+00:00,0.66805,0.66921,0.66804,0.66831,4131570000
2024-10-22T07:00:00+00:00,0.66831,0.66877,0.66793,0.66813,2639430000
2024-10-22T08:00:00+00:00,0.66811,0.66855,0.66781,0.66784,2253760000
2024-10-22T09:00:00+00:00,0.66784,0.66846,0.66774,0.66799,2041230000
2024-10-22T10:00:00+00:00,0.66797,0.66872,0.66796,0.6684,1994580000
2024-10-22T11:00:00+00:00,0.6684,0.66873,0.6682,0.66841,1809990000
2024-10-22T12:00:00+00:00,0.66836,0.66903,0.66822,0.6685,2909750000
2024-10-22T13:00:00+00:00,0.66849,0.66947,0.66811,0.66838,5080800000
2024-10-22T14:00:00+00:00,0.66836,0.66857,0.66791,0.66819,4838490000
2024-10-22T15:00:00+00:00,0.66818,0.66843,0.66767,0.6678,3035970000
2024-10-22T16:00:00+00:00,0.6678,0.66827,0.66755,0.66826,1893930000
2024-10-22T17:00:00+00:00,0.66829,0.66901,0.66815,0.66887,1877550000
2024-10-22T18:00:00+00:00,0.66888,0.66891,0.66806,0.66806,1651140000
2024-10-22T19:00:00+00:00,0.66806,0.6685,0.66789,0.66808,2480160000
2024-10-22T20:00:00+00:00,0.66808,0.66827,0.6678,0.66811,1113180000
2024-10-22T21:00:00+00:00,0.6681,0.66853,0.66772,0.66829,1229620000
2024-10-22T22:00:00+00:00,0.6683,0.66848,0.6681,0.66823,935550000
2024-10-22T23:00:00+00:00,0.66824,0.6683,0.66794,0.66812,770610000
2024-10-23T00:00:00+00:00,0.66812,0.66894,0.66687,0.66703,4206990000
2024-10-23T01:00:00+00:00,0.66703,0.66783,0.66622,0.66771,6496470000
2024-10-23T02:00:00+00:00,0.66771,0.66874,0.66767,0.66842,4074930000
2024-10-23T03:00:00+00:00,0.66842,0.6691,0.66793,0.66799,2927250000
2024-10-23T04:00:00+00:00,0.66798,0.66807,0.66741,0.66762,2376870000
2024-10-23T05:00:00+00:00,0.66763,0.66791,0.66732,0.66764,3703080000
2024-10-23T06:00:00+00:00,0.66765,0.66769,0.66616,0.66639,2646600000
2024-10-23T07:00:00+00:00,0.6664,0.66684,0.66614,0.66621,3024190000
2024-10-23T08:00:00+00:00,0.66619,0.66636,0.6658,0.66582,2626680000
2024-10-23T09:00:00+00:00,0.66582,0.66593,0.66545,0.66552,2596420000
2024-10-23T10:00:00+00:00,0.66552,0.66576,0.66487,0.66499,1641680000
2024-10-23T11:00:00+00:00,0.665,0.66514,0.66349,0.66365,2551500000
2024-10-23T12:00:00+00:00,0.66363,0.66367,0.66288,0.66345,4896870000
2024-10-23T13:00:00+00:00,0.66343,0.66425,0.66339,0.66379,6568200000
2024-10-23T14:00:00+00:00,0.66381,0.66401,0.66292,0.66349,7200540000
2024-10-23T15:00:00+00:00,0.66348,0.66362,0.66275,0.66307,4370340000
2024-10-23T16:00:00+00:00,0.66305,0.66308,0.66249,0.66268,2707740000
2024-10-23T17:00:00+00:00,0.66266,0.66266,0.66201,0.6621,6057760000
2024-10-23T18:00:00+00:00,0.6621,0.66261,0.66135,0.66241,7967260000
2024-10-23T19:00:00+00:00,0.66241,0.66337,0.66237,0.66333,7543620000
2024-10-23T20:00:00+00:00,0.66333,0.66354,0.66318,0.6633,2472120000
2024-10-23T21:00:00+00:00,0.66318,0.66355,0.66281,0.66352,861960000
2024-10-23T22:00:00+00:00,0.66352,0.66368,0.66314,0.66318,1319370000
2024-10-23T23:00:00+00:00,0.66319,0.66352,0.66305,0.66341,1274220000
2024-10-24T00:00:00+00:00,0.66342,0.66407,0.6629,0.66406,3317550000
2024-10-24T01:00:00+00:00,0.66406,0.66417,0.66361,0.66383,4060410000
2024-10-24T02:00:00+00:00,0.66381,0.66473,0.66359,0.66437,4314720000
2024-10-24T03:00:00+00:00,0.66437,0.66503,0.66425,0.66452,2163720000
2024-10-24T04:00:00+00:00,0.66449,0.66483,0.66433,0.66466,2531520000
2024-10-24T05:00:00+00:00,0.66467,0.66469,0.66421,0.66434,2877030000
2024-10-24T06:00:00+00:00,0.66432,0.66513,0.6641,0.66504,3132390000
2024-10-24T07:00:00+00:00,0.66506,0.66598,0.66482,0.66563,5052030000
2024-10-24T08:00:00+00:00,0.66562,0.66584,0.6653,0.66547,2591980000
2024-10-24T09:00:00+00:00,0.66546,0.66578,0.66514,0.6654,1908450000
2024-10-24T10:00:00+00:00,0.66542,0.66611,0.66536,0.66556,1753770000
2024-10-24T11:00:00+00:00,0.66554,0.66588,0.66509,0.66536,2755560000
2024-10-24T12:00:00+00:00,0.66538,0.66576,0.66445,0.66501,6041010000
2024-10-24T13:00:00+00:00,0.66499,0.66528,0.66407,0.66443,6306770000
2024-10-24T14:00:00+00:00,0.66444,0.6648,0.66283,0.66326,6764010000
2024-10-24T15:00:00+00:00,0.66326,0.66343,0.66227,0.66283,3211340000
2024-10-24T16:00:00+00:00,0.66282,0.66332,0.66206,0.66316,3900660000
2024-10-24T17:00:00+00:00,0.66314,0.66438,0.66309,0.66357,2851170000
2024-10-24T18:00:00+00:00,0.6636,0.66412,0.66339,0.66385,2340170000
2024-10-24T19:00:00+00:00,0.6638,0.66416,0.66361,0.66405,3437460000
2024-10-24T20:00:00+00:00,0.66407,0.66409,0.66377,0.66392,1767050000
2024-10-24T21:00:00+00:00,0.66391,0.66418,0.6633,0.66393,1283730000
2024-10-24T22:00:00+00:00,0.66392,0.66397,0.66321,0.66323,858720000
2024-10-24T23:00:00+00:00,0.66322,0.66345,0.66296,0.66341,1154730000
2024-10-25T00:00:00+00:00,0.66342,0.66356,0.66281,0.66337,3368280000
2024-10-25T01:00:00+00:00,0.66339,0.6637,0.663,0.66319,3781650000
2024-10-25T02:00:00+00:00,0.66319,0.66383,0.66296,0.66368,3104130000
2024-10-25T03:00:00+00:00,0.66364,0.66368,0.66212,0.66224,3296490000
2024-10-25T04:00:00+00:00,0.66226,0.66239,0.66169,0.66196,2485320000
2024-10-25T05:00:00+00:00,0.66196,0.66263,0.66196,0.6624,2712540000
2024-10-25T06:00:00+00:00,0.6624,0.66277,0.66216,0.6625,2892090000
2024-10-25T07:00:00+00:00,0.6625,0.66301,0.66233,0.66283,2885240000
2024-10-25T08:00:00+00:00,0.6628,0.66304,0.66245,0.66271,2949690000
2024-10-25T09:00:00+00:00,0.66274,0.66337,0.66265,0.66297,1680300000
2024-10-25T10:00:00+00:00,0.66296,0.66317,0.66275,0.6629,1579400000
2024-10-25T11:00:00+00:00,0.66291,0.66367,0.66261,0.66344,1533840000
2024-10-25T12:00:00+00:00,0.66345,0.66463,0.66309,0.66448,3180800000
2024-10-25T13:00:00+00:00,0.6645,0.6646,0.66349,0.66357,3446280000
2024-10-25T14:00:00+00:00,0.66358,0.66421,0.66325,0.66394,5811930000
2024-10-25T15:00:00+00:00,0.66395,0.66408,0.66199,0.66203,3864810000
2024-10-25T16:00:00+00:00,0.66202,0.66202,0.6611,0.66121,3457470000
2024-10-25T17:00:00+00:00,0.66123,0.66124,0.66027,0.66049,3146140000
2024-10-25T18:00:00+00:00,0.66049,0.66094,0.66007,0.66068,4679550000
2024-10-25T19:00:00+00:00,0.66068,0.66083,0.66014,0.66028,3785130000
2024-10-25T20:00:00+00:00,0.66029,0.6605,0.6601,0.6601,2469120000
2024-10-27T21:00:00+00:00,0.66117,0.66145,0.66022,0.66109,717560000
2024-10-27T22:00:00+00:00,0.66107,0.66111,0.66031,0.66053,2821420000
2024-10-27T23:00:00+00:00,0.66053,0.66105,0.66007,0.66025,1721790000
2024-10-28T00:00:00+00:00,0.66024,0.66078,0.65972,0.65978,3773310000
2024-10-28T01:00:00+00:00,0.65975,0.66031,0.65944,0.65978,3597780000
2024-10-28T02:00:00+00:00,0.65978,0.66008,0.65949,0.6597,3002730000
2024-10-28T03:00:00+00:00,0.65967,0.65986,0.65809,0.65823,2141730000
2024-10-28T04:00:00+00:00,0.65821,0.65904,0.65792,0.65899,2051700000
2024-10-28T05:00:00+00:00,0.65899,0.65914,0.65858,0.65888,2057550000
2024-10-28T06:00:00+00:00,0.65889,0.65975,0.65884,0.65955,2495550000
2024-10-28T07:00:00+00:00,0.65958,0.66022,0.65955,0.6598,2410980000
2024-10-28T08:00:00+00:00,0.6598,0.66056,0.65947,0.66047,2653290000
2024-10-28T09:00:00+00:00,0.66047,0.66062,0.65988,0.66008,2386200000
2024-10-28T10:00:00+00:00,0.66008,0.66064,0.65999,0.66051,1726770000
2024-10-28T11:00:00+00:00,0.6605,0.66099,0.66042,0.66066,2067600000
2024-10-28T12:00:00+00:00,0.66066,0.66089,0.66041,0.6607,2922570000
2024-10-28T13:00:00+00:00,0.66071,0.66092,0.66027,0.66051,3922380000
2024-10-28T14:00:00+00:00,0.66052,0.66068,0.65967,0.66034,3802290000
2024-10-28T15:00:00+00:00,0.66037,0.66038,0.65852,0.6586,4285260000
2024-10-28T16:00:00+00:00,0.65859,0.65912,0.6583,0.65837,2666760000
2024-10-28T17:00:00+00:00,0.65835,0.65874,0.65806,0.65824,2021890000
2024-10-28T18:00:00+00:00,0.65822,0.65844,0.65797,0.65805,1794000000
2024-10-28T19:00:00+00:00,0.65805,0.6586,0.658,0.65828,1545330000
2024-10-28T20:00:00+00:00,0.65827,0.65841,0.65818,0.65822,967950000
2024-10-28T21:00:00+00:00,0.65816,0.65843,0.65813,0.65818,853200000
2024-10-28T22:00:00+00:00,0.65819,0.6583,0.65797,0.65804,989600000
2024-10-28T23:00:00+00:00,0.65804,0.65833,0.65778,0.65827,1129000000
2024-10-29T00:00:00+00:00,0.65828,0.65833,0.65713,0.65754,3242840000
2024-10-29T01:00:00+00:00,0.65754,0.65844,0.6574,0.65785,4294380000
2024-10-29T02:00:00+00:00,0.65786,0.65838,0.65752,0.65781,4458150000
2024-10-29T03:00:00+00:00,0.65782,0.65793,0.65612,0.65631,3460020000
2024-10-29T04:00:00+00:00,0.65629,0.65658,0.656,0.65643,1819200000
2024-10-29T05:00:00+00:00,0.65643,0.65675,0.65606,0.65638,2646840000
2024-10-29T06:00:00+00:00,0.6564,0.65703,0.65636,0.65692,1980630000
2024-10-29T07:00:00+00:00,0.65692,0.65707,0.65639,0.65644,2190900000
2024-10-29T08:00:00+00:00,0.65646,0.65806,0.65584,0.65753,5058840000
2024-10-29T09:00:00+00:00,0.65752,0.65799,0.65712,0.65737,2616570000
2024-10-29T10:00:00+00:00,0.65737,0.65751,0.65713,0.65728,2176140000
2024-10-29T11:00:00+00:00,0.65729,0.65732,0.65607,0.65621,2831220000
2024-10-29T12:00:00+00:00,0.65621,0.65622,0.65534,0.65572,4281500000
2024-10-29T13:00:00+00:00,0.65572,0.65611,0.65489,0.65577,4123100000
2024-10-29T14:00:00+00:00,0.6558,0.65725,0.65552,0.65602,10482600000
2024-10-29T15:00:00+00:00,0.65604,0.6561,0.65447,0.6556,5620590000
2024-10-29T16:00:00+00:00,0.6556,0.65599,0.6549,0.65527,3321600000
2024-10-29T17:00:00+00:00,0.65525,0.65615,0.65518,0.65546,3476920000
2024-10-29T18:00:00+00:00,0.65548,0.65569,0.65521,0.65555,2081790000
2024-10-29T19:00:00+00:00,0.65556,0.65581,0.65524,0.65555,1625040000
2024-10-29T20:00:00+00:00,0.65555,0.65606,0.65551,0.65603,1081630000
2024-10-29T21:00:00+00:00,0.65604,0.65612,0.65564,0.65584,707610000
2024-10-29T22:00:00+00:00,0.65585,0.6561,0.65574,0.65602,1134440000
2024-10-29T23:00:00+00:00,0.65602,0.65611,0.6557,0.65579,875160000
2024-10-30T00:00:00+00:00,0.65577,0.65677,0.65536,0.6561,3743100000
2024-10-30T01:00:00+00:00,0.65609,0.65703,0.65606,0.65646,5060280000
2024-10-30T02:00:00+00:00,0.65644,0.65652,0.65531,0.65552,3880360000
2024-10-30T03:00:00+00:00,0.65552,0.65554,0.65364,0.65401,4727580000
2024-10-30T04:00:00+00:00,0.65401,0.65448,0.65373,0.65423,2085900000
2024-10-30T05:00:00+00:00,0.65423,0.65445,0.65378,0.65418,2719780000
2024-10-30T06:00:00+00:00,0.65418,0.65579,0.65414,0.65553,4451070000
2024-10-30T07:00:00+00:00,0.65554,0.6561,0.65522,0.65593,3481710000
2024-10-30T08:00:00+00:00,0.65591,0.65835,0.65591,0.65794,4851690000
2024-10-30T09:00:00+00:00,0.65798,0.65834,0.65738,0.65768,4745160000
2024-10-30T10:00:00+00:00,0.65768,0.65849,0.65748,0.65775,2192370000
