Local time,Open,High,Low,Close,Volume
21.07.2021 01:00:00.000 GMT+0100,1.36339,1.37227,1.35908,1.37115,77052.8125
22.07.2021 01:00:00.000 GMT+0100,1.37114,1.37869,1.36904,1.37722,83756.9531
23.07.2021 01:00:00.000 GMT+0100,1.37722,1.37796,1.37196,1.37449,67872.1484
24.07.2021 01:00:00.000 GMT+0100,1.37449,1.37449,1.37449,1.37449,0
25.07.2021 01:00:00.000 GMT+0100,1.37503,1.37642,1.37491,1.37565,1885.0796
26.07.2021 01:00:00.000 GMT+0100,1.37567,1.38333,1.37366,1.38257,70111.7813
27.07.2021 01:00:00.000 GMT+0100,1.38256,1.38941,1.37664,1.38817,88385.7578
28.07.2021 01:00:00.000 GMT+0100,1.38816,1.39109,1.38430,1.39055,72214.3359
29.07.2021 01:00:00.000 GMT+0100,1.39055,1.39816,1.38977,1.39632,53546.7656
30.07.2021 01:00:00.000 GMT+0100,1.39632,1.39832,1.38877,1.38959,59197.1953
31.07.2021 01:00:00.000 GMT+0100,1.38959,1.38959,1.38959,1.38959,0
01.08.2021 01:00:00.000 GMT+0100,1.38963,1.39037,1.38921,1.38950,1209.6
02.08.2021 01:00:00.000 GMT+0100,1.38952,1.39323,1.38753,1.38906,57140.8203
03.08.2021 01:00:00.000 GMT+0100,1.38905,1.39385,1.38823,1.39167,57672.3477
04.08.2021 01:00:00.000 GMT+0100,1.39166,1.39574,1.38849,1.38893,58890.7695
05.08.2021 01:00:00.000 GMT+0100,1.38892,1.39488,1.38719,1.39270,66086.8438
06.08.2021 01:00:00.000 GMT+0100,1.39270,1.39327,1.38608,1.38693,49586.5
07.08.2021 01:00:00.000 GMT+0100,1.38693,1.38693,1.38693,1.38693,0
08.08.2021 01:00:00.000 GMT+0100,1.38702,1.38841,1.38578,1.38663,9008.4121
09.08.2021 01:00:00.000 GMT+0100,1.38662,1.38942,1.38406,1.38465,48582.9297
10.08.2021 01:00:00.000 GMT+0100,1.38465,1.38721,1.38272,1.38350,44152.6016
11.08.2021 01:00:00.000 GMT+0100,1.38350,1.38875,1.38023,1.38661,51312.9609
12.08.2021 01:00:00.000 GMT+0100,1.38659,1.38782,1.37945,1.38106,41991.4414
13.08.2021 01:00:00.000 GMT+0100,1.38106,1.38749,1.37904,1.38576,33612.3438
14.08.2021 01:00:00.000 GMT+0100,1.38576,1.38576,1.38576,1.38576,0
15.08.2021 01:00:00.000 GMT+0100,1.38553,1.38727,1.38552,1.38634,2580.5388
16.08.2021 01:00:00.000 GMT+0100,1.38631,1.38783,1.38277,1.38403,46770.8086
17.08.2021 01:00:00.000 GMT+0100,1.38404,1.38406,1.37231,1.37396,49121.7305
18.08.2021 01:00:00.000 GMT+0100,1.37395,1.37859,1.37309,1.37424,43584.4766
19.08.2021 01:00:00.000 GMT+0100,1.37431,1.37496,1.36275,1.36297,59130.2813
20.08.2021 01:00:00.000 GMT+0100,1.36298,1.36410,1.36019,1.36144,43484.2109
21.08.2021 01:00:00.000 GMT+0100,1.36144,1.36144,1.36144,1.36144,0
22.08.2021 01:00:00.000 GMT+0100,1.36156,1.36299,1.36096,1.36240,2194.1497
23.08.2021 01:00:00.000 GMT+0100,1.36241,1.37319,1.36240,1.37228,45278.6367
24.08.2021 01:00:00.000 GMT+0100,1.37225,1.37474,1.36936,1.37243,44923.5898
25.08.2021 01:00:00.000 GMT+0100,1.37244,1.37664,1.36962,1.37639,42653.0625
26.08.2021 01:00:00.000 GMT+0100,1.37638,1.37675,1.36891,1.36998,50984.6133
27.08.2021 01:00:00.000 GMT+0100,1.36997,1.37807,1.36796,1.37544,64037.3047
28.08.2021 01:00:00.000 GMT+0100,1.37544,1.37544,1.37544,1.37544,0
29.08.2021 01:00:00.000 GMT+0100,1.37553,1.37655,1.37497,1.37622,3766.4934
30.08.2021 01:00:00.000 GMT+0100,1.37620,1.37749,1.37337,1.37584,33467.3086
31.08.2021 01:00:00.000 GMT+0100,1.37583,1.38077,1.37426,1.37518,64054.3008
01.09.2021 01:00:00.000 GMT+0100,1.37520,1.37980,1.37309,1.37708,53666.1602
02.09.2021 01:00:00.000 GMT+0100,1.37708,1.38398,1.37668,1.38359,41166.4805
03.09.2021 01:00:00.000 GMT+0100,1.38359,1.38915,1.38177,1.38600,59701.7617
04.09.2021 01:00:00.000 GMT+0100,1.38600,1.38600,1.38600,1.38600,0
05.09.2021 01:00:00.000 GMT+0100,1.38553,1.38677,1.38464,1.38572,2125.3047
06.09.2021 01:00:00.000 GMT+0100,1.38575,1.38592,1.38181,1.38382,54917.9648
07.09.2021 01:00:00.000 GMT+0100,1.38381,1.38564,1.37674,1.37786,63392.8711
08.09.2021 01:00:00.000 GMT+0100,1.37785,1.37903,1.37261,1.37665,59066.5039
09.09.2021 01:00:00.000 GMT+0100,1.37664,1.38625,1.37530,1.38380,65535.0156
10.09.2021 01:00:00.000 GMT+0100,1.38384,1.38883,1.38258,1.38299,57046.4844
11.09.2021 01:00:00.000 GMT+0100,1.38299,1.38299,1.38299,1.38299,0
12.09.2021 01:00:00.000 GMT+0100,1.38303,1.38411,1.38303,1.38383,2077.1025
13.09.2021 01:00:00.000 GMT+0100,1.38391,1.38508,1.37968,1.38370,50479.6914
14.09.2021 01:00:00.000 GMT+0100,1.38368,1.39130,1.38033,1.38076,60922.5781
15.09.2021 01:00:00.000 GMT+0100,1.38073,1.38536,1.37922,1.38478,50989.168
16.09.2021 01:00:00.000 GMT+0100,1.38476,1.38493,1.37642,1.37974,50100.2734
17.09.2021 01:00:00.000 GMT+0100,1.37973,1.38125,1.37256,1.37283,51731.7617
18.09.2021 01:00:00.000 GMT+0100,1.37283,1.37283,1.37283,1.37283,0
19.09.2021 01:00:00.000 GMT+0100,1.37346,1.37487,1.37238,1.37280,2526.0825
20.09.2021 01:00:00.000 GMT+0100,1.37280,1.37297,1.36405,1.36617,65775.8672
21.09.2021 01:00:00.000 GMT+0100,1.36616,1.36927,1.36410,1.36569,59003.0703
22.09.2021 01:00:00.000 GMT+0100,1.36570,1.36893,1.36090,1.36157,76977.1797
23.09.2021 01:00:00.000 GMT+0100,1.36157,1.37505,1.36119,1.37203,68104.3203
24.09.2021 01:00:00.000 GMT+0100,1.37204,1.37364,1.36576,1.36730,48827.7891
25.09.2021 01:00:00.000 GMT+0100,1.36730,1.36730,1.36730,1.36730,0
26.09.2021 01:00:00.000 GMT+0100,1.36617,1.36722,1.36603,1.36678,2563.5061
27.09.2021 01:00:00.000 GMT+0100,1.36682,1.37287,1.36577,1.37002,60633.4102
28.09.2021 01:00:00.000 GMT+0100,1.37003,1.37170,1.35203,1.35411,88783.1094
29.09.2021 01:00:00.000 GMT+0100,1.35409,1.35544,1.34116,1.34267,74216.4531
30.09.2021 01:00:00.000 GMT+0100,1.34268,1.35170,1.34153,1.34683,78006.7031
01.10.2021 01:00:00.000 GMT+0100,1.34683,1.35753,1.34333,1.35423,82961.6484
02.10.2021 01:00:00.000 GMT+0100,1.35423,1.35423,1.35423,1.35423,0
03.10.2021 01:00:00.000 GMT+0100,1.35544,1.35754,1.35384,1.35696,2317.46
04.10.2021 01:00:00.000 GMT+0100,1.35698,1.36401,1.35314,1.36063,74356.7969
05.10.2021 01:00:00.000 GMT+0100,1.36067,1.36477,1.35841,1.36256,65944.1719
06.10.2021 01:00:00.000 GMT+0100,1.36255,1.36309,1.35436,1.35918,81535.5703
07.10.2021 01:00:00.000 GMT+0100,1.35917,1.36383,1.35702,1.36189,60258.5508
08.10.2021 01:00:00.000 GMT+0100,1.36192,1.36577,1.35832,1.36087,64762.2188
09.10.2021 01:00:00.000 GMT+0100,1.36087,1.36087,1.36087,1.36087,0
10.10.2021 01:00:00.000 GMT+0100,1.36171,1.36265,1.36085,1.36154,2426.5811
11.10.2021 01:00:00.000 GMT+0100,1.36156,1.36735,1.35841,1.35907,53384.75
12.10.2021 01:00:00.000 GMT+0100,1.35907,1.36371,1.35681,1.35763,60478.3516
13.10.2021 01:00:00.000 GMT+0100,1.35766,1.36686,1.35756,1.36680,68637.1875
14.10.2021 01:00:00.000 GMT+0100,1.36678,1.37341,1.36579,1.36679,46792.7891
15.10.2021 01:00:00.000 GMT+0100,1.36678,1.37731,1.36675,1.37439,55916.6289
16.10.2021 01:00:00.000 GMT+0100,1.37439,1.37439,1.37439,1.37439,0
17.10.2021 01:00:00.000 GMT+0100,1.37484,1.37649,1.37445,1.37603,6157.3701
18.10.2021 01:00:00.000 GMT+0100,1.37604,1.37632,1.37088,1.37352,48187.5313
19.10.2021 01:00:00.000 GMT+0100,1.37355,1.38334,1.37353,1.37920,49403.1016
20.10.2021 01:00:00.000 GMT+0100,1.37922,1.38343,1.37420,1.38216,51238.5859
21.10.2021 01:00:00.000 GMT+0100,1.38214,1.38328,1.37759,1.37911,57401.9297
22.10.2021 01:00:00.000 GMT+0100,1.37912,1.38149,1.37354,1.37514,77869.375
23.10.2021 01:00:00.000 GMT+0100,1.37514,1.37514,1.37514,1.37514,0
24.10.2021 01:00:00.000 GMT+0100,1.37455,1.37644,1.37370,1.37615,2045.3248
25.10.2021 01:00:00.000 GMT+0100,1.37617,1.37918,1.37413,1.37630,62857.5
26.10.2021 01:00:00.000 GMT+0100,1.37632,1.38293,1.37565,1.37651,68360.2266
27.10.2021 01:00:00.000 GMT+0100,1.37652,1.37808,1.37092,1.37314,76659.2969
28.10.2021 01:00:00.000 GMT+0100,1.37316,1.38149,1.37219,1.37983,83383.2188
29.10.2021 01:00:00.000 GMT+0100,1.37982,1.38035,1.36678,1.36762,79854.25
30.10.2021 01:00:00.000 GMT+0100,1.36762,1.36762,1.36762,1.36762,0
31.10.2021 01:00:00.000 GMT+0100,1.36764,1.36888,1.36698,1.36820,2225.77
01.11.2021 00:00:00.000 GMT-0000,1.36821,1.36930,1.36416,1.36540,69062.9063
02.11.2021 00:00:00.000 GMT-0000,1.36540,1.36676,1.36053,1.36156,64134.7656
03.11.2021 00:00:00.000 GMT-0000,1.36158,1.36984,1.36072,1.36937,71896.2578
04.11.2021 00:00:00.000 GMT-0000,1.36935,1.36941,1.34707,1.35074,85029.7656
05.11.2021 00:00:00.000 GMT-0000,1.35076,1.35086,1.34240,1.34928,71201.7734
06.11.2021 00:00:00.000 GMT-0000,1.34928,1.34928,1.34928,1.34928,0
07.11.2021 00:00:00.000 GMT-0000,1.34764,1.34924,1.34758,1.34901,7910.6157
08.11.2021 00:00:00.000 GMT-0000,1.34900,1.35795,1.34498,1.35632,61490.0742
09.11.2021 00:00:00.000 GMT-0000,1.35632,1.36071,1.35238,1.35594,63829.6133
10.11.2021 00:00:00.000 GMT-0000,1.35593,1.35645,1.34004,1.34118,90392.4844
11.11.2021 00:00:00.000 GMT-0000,1.34114,1.34327,1.33581,1.33646,71905.8984
12.11.2021 00:00:00.000 GMT-0000,1.33645,1.34260,1.33528,1.34140,58397.9531
13.11.2021 00:00:00.000 GMT-0000,1.34140,1.34140,1.34140,1.34140,0
14.11.2021 00:00:00.000 GMT-0000,1.34127,1.34191,1.34090,1.34160,4244.2466
15.11.2021 00:00:00.000 GMT-0000,1.34160,1.34493,1.34027,1.34098,63069.4531
16.11.2021 00:00:00.000 GMT-0000,1.34097,1.34725,1.34097,1.34246,72514.8125
17.11.2021 00:00:00.000 GMT-0000,1.34246,1.34960,1.33960,1.34881,77111.2969
18.11.2021 00:00:00.000 GMT-0000,1.34882,1.35133,1.34636,1.34984,67977.6406
19.11.2021 00:00:00.000 GMT-0000,1.34984,1.35094,1.34072,1.34486,89854.1328
20.11.2021 00:00:00.000 GMT-0000,1.34486,1.34486,1.34486,1.34486,0
21.11.2021 00:00:00.000 GMT-0000,1.34495,1.34543,1.34295,1.34325,7209.1499
22.11.2021 00:00:00.000 GMT-0000,1.34324,1.34494,1.33840,1.33970,88002.0313
23.11.2021 00:00:00.000 GMT-0000,1.33971,1.34091,1.33419,1.33745,82673.6484
24.11.2021 00:00:00.000 GMT-0000,1.33746,1.33896,1.33156,1.33292,84819.8672
25.11.2021 00:00:00.000 GMT-0000,1.33295,1.33533,1.33048,1.33124,77011.5313
26.11.2021 00:00:00.000 GMT-0000,1.33121,1.33650,1.32780,1.33283,190844.1875
27.11.2021 00:00:00.000 GMT-0000,1.33283,1.33283,1.33283,1.33283,0
28.11.2021 00:00:00.000 GMT-0000,1.33357,1.33433,1.33266,1.33401,3996.5979
29.11.2021 00:00:00.000 GMT-0000,1.33402,1.33628,1.32872,1.33138,86100.2188
30.11.2021 00:00:00.000 GMT-0000,1.33138,1.33702,1.31943,1.32952,157689.7188
01.12.2021 00:00:00.000 GMT-0000,1.32954,1.33516,1.32613,1.32771,103739.8281
02.12.2021 00:00:00.000 GMT-0000,1.32772,1.33335,1.32711,1.32993,95684.5703
03.12.2021 00:00:00.000 GMT-0000,1.32994,1.33098,1.32084,1.32264,106951.0938
04.12.2021 00:00:00.000 GMT-0000,1.32264,1.32264,1.32264,1.32264,0
05.12.2021 00:00:00.000 GMT-0000,1.32136,1.32488,1.32136,1.32349,3921.0186
06.12.2021 00:00:00.000 GMT-0000,1.32347,1.32861,1.32220,1.32619,74185.8359
07.12.2021 00:00:00.000 GMT-0000,1.32620,1.32892,1.32088,1.32449,70224.4688
08.12.2021 00:00:00.000 GMT-0000,1.32449,1.32610,1.31612,1.32085,99254.1172
09.12.2021 00:00:00.000 GMT-0000,1.32086,1.32243,1.31704,1.32237,64230.3945
10.12.2021 00:00:00.000 GMT-0000,1.32236,1.32751,1.31872,1.32683,68275.5547
11.12.2021 00:00:00.000 GMT-0000,1.32683,1.32683,1.32683,1.32683,0
12.12.2021 00:00:00.000 GMT-0000,1.32399,1.32602,1.32399,1.32568,4402.1899
13.12.2021 00:00:00.000 GMT-0000,1.32567,1.32685,1.32069,1.32126,63630.5898
14.12.2021 00:00:00.000 GMT-0000,1.32127,1.32563,1.31907,1.32291,57726.4492
15.12.2021 00:00:00.000 GMT-0000,1.32293,1.32824,1.31715,1.32616,81715.7891
16.12.2021 00:00:00.000 GMT-0000,1.32615,1.33741,1.32411,1.33220,88983.8906
17.12.2021 00:00:00.000 GMT-0000,1.33225,1.33391,1.32303,1.32340,73527.0313
18.12.2021 00:00:00.000 GMT-0000,1.32340,1.32340,1.32340,1.32340,0
19.12.2021 00:00:00.000 GMT-0000,1.32366,1.32436,1.32217,1.32286,2534.7549
20.12.2021 00:00:00.000 GMT-0000,1.32285,1.32441,1.31730,1.32088,67392.8281
21.12.2021 00:00:00.000 GMT-0000,1.32087,1.32706,1.31974,1.32678,55703.7266
22.12.2021 00:00:00.000 GMT-0000,1.32678,1.33631,1.32398,1.33501,52655.3555
23.12.2021 00:00:00.000 GMT-0000,1.33501,1.34377,1.33423,1.34029,51107.9531
24.12.2021 00:00:00.000 GMT-0000,1.34032,1.34190,1.33772,1.33821,303696.875
25.12.2021 00:00:00.000 GMT-0000,1.33821,1.33821,1.33821,1.33821,0
26.12.2021 00:00:00.000 GMT-0000,1.33865,1.34063,1.33865,1.34019,1667.8219
27.12.2021 00:00:00.000 GMT-0000,1.34022,1.34452,1.33912,1.34406,37495.7891
28.12.2021 00:00:00.000 GMT-0000,1.34408,1.34614,1.34148,1.34329,36119.9258
29.12.2021 00:00:00.000 GMT-0000,1.34329,1.34993,1.34082,1.34964,42330.0234
30.12.2021 00:00:00.000 GMT-0000,1.34962,1.35215,1.34538,1.34968,41152.7344
31.12.2021 00:00:00.000 GMT-0000,1.34969,1.35500,1.34651,1.35177,47651.1055
01.01.2022 00:00:00.000 GMT-0000,1.35177,1.35177,1.35177,1.35177,0
02.01.2022 00:00:00.000 GMT-0000,1.35199,1.35338,1.35199,1.35216,1847.275
03.01.2022 00:00:00.000 GMT-0000,1.35209,1.35291,1.34304,1.34820,58637.6683
04.01.2022 00:00:00.000 GMT-0000,1.34820,1.35570,1.34592,1.35297,70428.44049999998
05.01.2022 00:00:00.000 GMT-0000,1.35296,1.35982,1.35221,1.35543,86190.25890000002
06.01.2022 00:00:00.000 GMT-0000,1.35543,1.35585,1.34900,1.35323,82668.36400000002
07.01.2022 00:00:00.000 GMT-0000,1.35323,1.35969,1.35270,1.35827,67994.4603
08.01.2022 00:00:00.000 GMT-0000,1.35827,1.35827,1.35827,1.35827,0
09.01.2022 00:00:00.000 GMT-0000,1.35734,1.35934,1.35734,1.35910,3783.0359
10.01.2022 00:00:00.000 GMT-0000,1.35910,1.36032,1.35317,1.35791,78147.48200000002
11.01.2022 00:00:00.000 GMT-0000,1.35791,1.36362,1.35612,1.36323,59044.92100000001
12.01.2022 00:00:00.000 GMT-0000,1.36321,1.37143,1.36205,1.37055,52374.3553
13.01.2022 00:00:00.000 GMT-0000,1.37054,1.37487,1.37004,1.37128,56466.135700000006
14.01.2022 00:00:00.000 GMT-0000,1.37128,1.37424,1.36530,1.36695,70311.04010000001
15.01.2022 00:00:00.000 GMT-0000,1.36695,1.36695,1.36695,1.36695,0
16.01.2022 00:00:00.000 GMT-0000,1.36744,1.36765,1.36654,1.36725,3731.8412
17.01.2022 00:00:00.000 GMT-0000,1.36725,1.36895,1.36371,1.36470,51898.3092
18.01.2022 00:00:00.000 GMT-0000,1.36469,1.36611,1.35725,1.35993,76927.54209999999
19.01.2022 00:00:00.000 GMT-0000,1.35994,1.36486,1.35876,1.36082,66321.91579999999
20.01.2022 00:00:00.000 GMT-0000,1.36089,1.36616,1.35865,1.35964,69707.1281
21.01.2022 00:00:00.000 GMT-0000,1.35964,1.36019,1.35452,1.35504,75504.6148
22.01.2022 00:00:00.000 GMT-0000,1.35504,1.35504,1.35504,1.35504,0
23.01.2022 00:00:00.000 GMT-0000,1.35450,1.35550,1.35447,1.35546,3495.5798999999997
24.01.2022 00:00:00.000 GMT-0000,1.35549,1.35650,1.34400,1.34882,98801.15010000001
25.01.2022 00:00:00.000 GMT-0000,1.34879,1.35184,1.34358,1.35092,93419.87930000002
26.01.2022 00:00:00.000 GMT-0000,1.35092,1.35245,1.34442,1.34667,104815.78430000003
27.01.2022 00:00:00.000 GMT-0000,1.34666,1.34668,1.33577,1.33872,109837.20019999999
28.01.2022 00:00:00.000 GMT-0000,1.33872,1.34327,1.33649,1.33901,105354.75920000001
29.01.2022 00:00:00.000 GMT-0000,1.33901,1.33901,1.33901,1.33901,0
30.01.2022 00:00:00.000 GMT-0000,1.33908,1.34045,1.33854,1.34022,2057.0658000000003
31.01.2022 00:00:00.000 GMT-0000,1.34022,1.34600,1.33927,1.34441,89078.32849999999
01.02.2022 00:00:00.000 GMT-0000,1.34440,1.35278,1.34340,1.35243,74624.62950000001
02.02.2022 00:00:00.000 GMT-0000,1.35239,1.35874,1.35164,1.35641,72087.4403
03.02.2022 00:00:00.000 GMT-0000,1.35641,1.36275,1.35377,1.35974,116676.78
04.02.2022 00:00:00.000 GMT-0000,1.35972,1.36144,1.35046,1.35211,109009.16999999998
05.02.2022 00:00:00.000 GMT-0000,1.35211,1.35211,1.35211,1.35211,0
06.02.2022 00:00:00.000 GMT-0000,1.35374,1.35483,1.35297,1.35324,2012.1100000000001
07.02.2022 00:00:00.000 GMT-0000,1.35325,1.35504,1.34900,1.35366,91262.33989999999
08.02.2022 00:00:00.000 GMT-0000,1.35368,1.35636,1.35073,1.35464,80456.4002
09.02.2022 00:00:00.000 GMT-0000,1.35467,1.35891,1.35266,1.35322,55520.693400000004
10.02.2022 00:00:00.000 GMT-0000,1.35323,1.36432,1.35230,1.35490,109006.81900000002
11.02.2022 00:00:00.000 GMT-0000,1.35489,1.36094,1.35136,1.35557,128082.04990000001
12.02.2022 00:00:00.000 GMT-0000,1.35557,1.35557,1.35557,1.35557,0
13.02.2022 00:00:00.000 GMT-0000,1.35507,1.35711,1.35474,1.35685,5785.0659
14.02.2022 00:00:00.000 GMT-0000,1.35684,1.35715,1.34948,1.35319,124342.5418
15.02.2022 00:00:00.000 GMT-0000,1.35318,1.35666,1.34862,1.35401,102876.77349999997
16.02.2022 00:00:00.000 GMT-0000,1.35400,1.36009,1.35383,1.35815,84812.15960000001
17.02.2022 00:00:00.000 GMT-0000,1.35811,1.36378,1.35549,1.36141,112620.48989999997
18.02.2022 00:00:00.000 GMT-0000,1.36139,1.36425,1.35727,1.35839,96183.22010000002
19.02.2022 00:00:00.000 GMT-0000,1.35839,1.35839,1.35839,1.35839,0
20.02.2022 00:00:00.000 GMT-0000,1.35834,1.35971,1.35834,1.35907,2560.9711
21.02.2022 00:00:00.000 GMT-0000,1.35909,1.36381,1.35814,1.35945,91332.43539999999
22.02.2022 00:00:00.000 GMT-0000,1.35945,1.36047,1.35381,1.35878,105403.67640000003
23.02.2022 00:00:00.000 GMT-0000,1.35878,1.36203,1.35355,1.35445,87506.8132
24.02.2022 00:00:00.000 GMT-0000,1.35444,1.35463,1.32726,1.33711,203219.2649
25.02.2022 00:00:00.000 GMT-0000,1.33712,1.34386,1.33665,1.34054,136501.5292
26.02.2022 00:00:00.000 GMT-0000,1.34054,1.34054,1.34054,1.34054,0
27.02.2022 00:00:00.000 GMT-0000,1.33093,1.33742,1.33069,1.33713,15145.280299999999
28.02.2022 00:00:00.000 GMT-0000,1.33712,1.34314,1.33412,1.34216,151699.16739999998
01.03.2022 00:00:00.000 GMT-0000,1.34214,1.34370,1.33019,1.33348,121419.30769999999
02.03.2022 00:00:00.000 GMT-0000,1.33346,1.34073,1.32711,1.33963,145153.05599999998
03.03.2022 00:00:00.000 GMT-0000,1.33957,1.34176,1.33173,1.33500,111797.9695
04.03.2022 00:00:00.000 GMT-0000,1.33497,1.33519,1.32019,1.32249,131893.551
05.03.2022 00:00:00.000 GMT-0000,1.32249,1.32249,1.32249,1.32249,0
06.03.2022 00:00:00.000 GMT-0000,1.32241,1.32419,1.32006,1.32111,8531.6199
07.03.2022 00:00:00.000 GMT-0000,1.32112,1.32281,1.31015,1.31127,194620.53639999998
08.03.2022 00:00:00.000 GMT-0000,1.31129,1.31444,1.30817,1.30981,182502.6597
09.03.2022 00:00:00.000 GMT-0000,1.30980,1.31896,1.30977,1.31843,120385.9615
10.03.2022 00:00:00.000 GMT-0000,1.31843,1.31945,1.30810,1.31018,149366.3226
11.03.2022 00:00:00.000 GMT-0000,1.31019,1.31246,1.30271,1.30343,132504.01049999997
12.03.2022 00:00:00.000 GMT-0000,1.30343,1.30343,1.30343,1.30343,0
13.03.2022 00:00:00.000 GMT-0000,1.30363,1.30523,1.30287,1.30491,6579.1959
14.03.2022 00:00:00.000 GMT-0000,1.30491,1.30790,1.30005,1.30095,106123.08079999997
15.03.2022 00:00:00.000 GMT-0000,1.30094,1.30883,1.30000,1.30437,123656.50540000001
16.03.2022 00:00:00.000 GMT-0000,1.30436,1.31564,1.30356,1.31397,140246.23649999997
17.03.2022 00:00:00.000 GMT-0000,1.31399,1.32106,1.30874,1.31582,113585.9102
18.03.2022 00:00:00.000 GMT-0000,1.31587,1.31967,1.31105,1.31758,93757.37989999999
19.03.2022 00:00:00.000 GMT-0000,1.31758,1.31758,1.31758,1.31758,0
20.03.2022 00:00:00.000 GMT-0000,1.31677,1.31772,1.31585,1.31589,5102.9701000000005
21.03.2022 00:00:00.000 GMT-0000,1.31589,1.32100,1.31265,1.31687,95318.3639
22.03.2022 00:00:00.000 GMT-0000,1.31685,1.32735,1.31198,1.32656,123587.32949999999
23.03.2022 00:00:00.000 GMT-0000,1.32658,1.32984,1.31749,1.32049,96366.76060000002
24.03.2022 00:00:00.000 GMT-0000,1.32050,1.32139,1.31567,1.31936,109123.51559999998
25.03.2022 00:00:00.000 GMT-0000,1.31937,1.32246,1.31590,1.31787,114664.96020000003
26.03.2022 00:00:00.000 GMT-0000,1.31787,1.31787,1.31787,1.31787,0
27.03.2022 00:00:00.000 GMT-0000,1.31798,1.31866,1.31684,1.31727,4007.2162
28.03.2022 01:00:00.000 GMT+0100,1.31726,1.31764,1.30665,1.30986,117208.9006
29.03.2022 01:00:00.000 GMT+0100,1.30985,1.31592,1.30506,1.30924,172025.36960000003
30.03.2022 01:00:00.000 GMT+0100,1.30925,1.31823,1.30881,1.31369,137495.39659999998
31.03.2022 01:00:00.000 GMT+0100,1.31369,1.31754,1.31060,1.31451,157205.77800000002
01.04.2022 01:00:00.000 GMT+0100,1.31450,1.31467,1.30862,1.31112,100943.48959999999
02.04.2022 01:00:00.000 GMT+0100,1.31112,1.31112,1.31112,1.31112,0
03.04.2022 01:00:00.000 GMT+0100,1.30894,1.31158,1.30893,1.31039,2558.7781000000004
04.04.2022 01:00:00.000 GMT+0100,1.31042,1.31367,1.30927,1.31123,99946.6387
05.04.2022 01:00:00.000 GMT+0100,1.31122,1.31666,1.30665,1.30763,116411.06070000002
06.04.2022 01:00:00.000 GMT+0100,1.30764,1.31078,1.30452,1.30688,120302.6346
07.04.2022 01:00:00.000 GMT+0100,1.30689,1.31063,1.30516,1.30684,103664.53019999998
08.04.2022 01:00:00.000 GMT+0100,1.30684,1.30769,1.29816,1.30305,82323.9298
09.04.2022 01:00:00.000 GMT+0100,1.30305,1.30305,1.30305,1.30305,0
10.04.2022 01:00:00.000 GMT+0100,1.30230,1.30394,1.30230,1.30295,3496.9852
11.04.2022 01:00:00.000 GMT+0100,1.30294,1.30566,1.29885,1.30223,106040.22020000001
12.04.2022 01:00:00.000 GMT+0100,1.30224,1.30535,1.29937,1.30014,114767.1711
13.04.2022 01:00:00.000 GMT+0100,1.30015,1.31229,1.29728,1.31182,95882.77570000001
14.04.2022 01:00:00.000 GMT+0100,1.31184,1.31471,1.30332,1.30639,134983.3473
15.04.2022 01:00:00.000 GMT+0100,1.30638,1.30740,1.30435,1.30538,213553.263
16.04.2022 01:00:00.000 GMT+0100,1.30538,1.30538,1.30538,1.30538,0
17.04.2022 01:00:00.000 GMT+0100,1.30439,1.30641,1.30439,1.30566,4056.9444999999996
18.04.2022 01:00:00.000 GMT+0100,1.30566,1.30576,1.30007,1.30073,73730.5006
19.04.2022 01:00:00.000 GMT+0100,1.30077,1.30405,1.29804,1.30135,97615.2983
20.04.2022 01:00:00.000 GMT+0100,1.30135,1.30734,1.29961,1.30678,111229.49889999999
21.04.2022 01:00:00.000 GMT+0100,1.30676,1.30899,1.30221,1.30241,103950.95959999999
22.04.2022 01:00:00.000 GMT+0100,1.30242,1.30327,1.28225,1.28343,104156.74
23.04.2022 01:00:00.000 GMT+0100,1.28343,1.28343,1.28343,1.28343,0
24.04.2022 01:00:00.000 GMT+0100,1.28304,1.28401,1.28256,1.28278,5230.2999
25.04.2022 01:00:00.000 GMT+0100,1.28277,1.28295,1.26971,1.27371,175514.40449999998
26.04.2022 01:00:00.000 GMT+0100,1.27370,1.27722,1.25597,1.25811,122481.03060000003
27.04.2022 01:00:00.000 GMT+0100,1.25810,1.26015,1.25024,1.25393,132346.74889999998
28.04.2022 01:00:00.000 GMT+0100,1.25392,1.25695,1.24108,1.24644,143059.6407
29.04.2022 01:00:00.000 GMT+0100,1.24644,1.26143,1.24644,1.25671,126490.06060000001
30.04.2022 01:00:00.000 GMT+0100,1.25671,1.25671,1.25671,1.25671,0
01.05.2022 01:00:00.000 GMT+0100,1.25794,1.25879,1.25691,1.25699,5720.3099
02.05.2022 01:00:00.000 GMT+0100,1.25700,1.25970,1.24725,1.24991,112703.60929999998
03.05.2022 01:00:00.000 GMT+0100,1.24991,1.25669,1.24702,1.24981,124007.80320000002
04.05.2022 01:00:00.000 GMT+0100,1.24979,1.26378,1.24512,1.26161,151030.56350000002
05.05.2022 01:00:00.000 GMT+0100,1.26161,1.26327,1.23247,1.23620,175435.38950000005
06.05.2022 01:00:00.000 GMT+0100,1.23620,1.23800,1.22757,1.23386,208332.83930000002
07.05.2022 01:00:00.000 GMT+0100,1.23386,1.23386,1.23386,1.23386,0
08.05.2022 01:00:00.000 GMT+0100,1.23476,1.23490,1.23241,1.23252,6666.3601
