Local time,Open,High,Low,Close,Volume
13.09.2024 22:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
13.09.2024 23:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 00:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 01:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 02:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 03:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 04:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 05:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 06:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 07:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 08:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 09:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 10:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 11:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 12:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 13:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 14:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 15:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 16:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 17:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 18:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 19:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 20:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 21:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 22:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
14.09.2024 23:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 00:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 01:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 02:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 03:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 04:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 05:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 06:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 07:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 08:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 09:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 10:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 11:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 12:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 13:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 14:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 15:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 16:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 17:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 18:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 19:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 20:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 21:00:00.000 GMT+0100,1.35834,1.35834,1.35834,1.35834,0
15.09.2024 22:00:00.000 GMT+0100,1.35934,1.35944,1.35869,1.35879,416.94
15.09.2024 23:00:00.000 GMT+0100,1.35890,1.35895,1.35792,1.35802,1999.11
16.09.2024 00:00:00.000 GMT+0100,1.35800,1.35820,1.35771,1.35783,1557.6
16.09.2024 01:00:00.000 GMT+0100,1.35783,1.35804,1.35753,1.35756,2579.61
16.09.2024 02:00:00.000 GMT+0100,1.35757,1.35816,1.35755,1.35778,4001.07
16.09.2024 03:00:00.000 GMT+0100,1.35779,1.35806,1.35753,1.35755,1337.43
16.09.2024 04:00:00.000 GMT+0100,1.35755,1.35782,1.35671,1.35673,2778.09
16.09.2024 05:00:00.000 GMT+0100,1.35677,1.35712,1.35661,1.35707,1763.07
16.09.2024 06:00:00.000 GMT+0100,1.35708,1.35756,1.35682,1.35731,2029.98
16.09.2024 07:00:00.000 GMT+0100,1.35731,1.35800,1.35727,1.35749,4005.42
16.09.2024 08:00:00.000 GMT+0100,1.35747,1.35805,1.35743,1.35782,5013.69
16.09.2024 09:00:00.000 GMT+0100,1.35781,1.35792,1.35721,1.35748,6319.46
16.09.2024 10:00:00.000 GMT+0100,1.35748,1.35804,1.35727,1.35793,4956.99
16.09.2024 11:00:00.000 GMT+0100,1.35792,1.35810,1.35736,1.35758,5130.54
16.09.2024 12:00:00.000 GMT+0100,1.35758,1.35819,1.35732,1.35772,5142.69
16.09.2024 13:00:00.000 GMT+0100,1.35773,1.35872,1.35763,1.35869,8816.91
16.09.2024 14:00:00.000 GMT+0100,1.35869,1.35947,1.35802,1.35884,10811.68
16.09.2024 15:00:00.000 GMT+0100,1.35883,1.35957,1.35874,1.35930,8684.91
16.09.2024 16:00:00.000 GMT+0100,1.35930,1.36072,1.35930,1.35984,7700.84
16.09.2024 17:00:00.000 GMT+0100,1.35985,1.36033,1.35949,1.35960,6382.5
16.09.2024 18:00:00.000 GMT+0100,1.35960,1.35980,1.35902,1.35912,5982
16.09.2024 19:00:00.000 GMT+0100,1.35912,1.35935,1.35875,1.35921,5218.89
16.09.2024 20:00:00.000 GMT+0100,1.35921,1.35941,1.35839,1.35857,6038.08
16.09.2024 21:00:00.000 GMT+0100,1.35856,1.35882,1.35842,1.35862,3063.06
16.09.2024 22:00:00.000 GMT+0100,1.35842,1.35854,1.35784,1.35828,333.21
16.09.2024 23:00:00.000 GMT+0100,1.35832,1.35875,1.35824,1.35841,1009.06
17.09.2024 00:00:00.000 GMT+0100,1.35841,1.35887,1.35826,1.35866,1930.92
17.09.2024 01:00:00.000 GMT+0100,1.35867,1.35933,1.35838,1.35930,3579.72
17.09.2024 02:00:00.000 GMT+0100,1.35929,1.35943,1.35884,1.35886,2037.03
17.09.2024 03:00:00.000 GMT+0100,1.35885,1.35918,1.35867,1.35914,2999.22
17.09.2024 04:00:00.000 GMT+0100,1.35915,1.35940,1.35911,1.35936,2727.39
17.09.2024 05:00:00.000 GMT+0100,1.35935,1.35978,1.35933,1.35952,2071.71
17.09.2024 06:00:00.000 GMT+0100,1.35952,1.35960,1.35906,1.35940,2775
17.09.2024 07:00:00.000 GMT+0100,1.35940,1.35940,1.35805,1.35839,4125.81
17.09.2024 08:00:00.000 GMT+0100,1.35839,1.35888,1.35818,1.35842,5191.53
17.09.2024 09:00:00.000 GMT+0100,1.35843,1.35873,1.35816,1.35833,5644.36
17.09.2024 10:00:00.000 GMT+0100,1.35834,1.35870,1.35796,1.35837,4761.87
17.09.2024 11:00:00.000 GMT+0100,1.35835,1.35951,1.35812,1.35934,4757.43
17.09.2024 12:00:00.000 GMT+0100,1.35934,1.35955,1.35799,1.35831,5925.69
17.09.2024 13:00:00.000 GMT+0100,1.35831,1.36163,1.35809,1.36052,15082.71
17.09.2024 14:00:00.000 GMT+0100,1.36052,1.36065,1.35929,1.36027,12154.02
17.09.2024 15:00:00.000 GMT+0100,1.36025,1.36040,1.35834,1.35881,13423.53
17.09.2024 16:00:00.000 GMT+0100,1.35882,1.36010,1.35863,1.35979,9531.05
17.09.2024 17:00:00.000 GMT+0100,1.35980,1.36030,1.35929,1.35977,9893.46
17.09.2024 18:00:00.000 GMT+0100,1.35978,1.36045,1.35925,1.35963,8907.99
17.09.2024 19:00:00.000 GMT+0100,1.35964,1.35993,1.35916,1.35924,6960.3
17.09.2024 20:00:00.000 GMT+0100,1.35924,1.35982,1.35902,1.35975,5916.33
17.09.2024 21:00:00.000 GMT+0100,1.35974,1.35992,1.35937,1.35970,3633.12
17.09.2024 22:00:00.000 GMT+0100,1.35956,1.35956,1.35880,1.35944,559.71
17.09.2024 23:00:00.000 GMT+0100,1.35944,1.35962,1.35908,1.35958,1243.65
18.09.2024 00:00:00.000 GMT+0100,1.35958,1.35962,1.35907,1.35934,1708.86
18.09.2024 01:00:00.000 GMT+0100,1.35934,1.35942,1.35861,1.35862,2809.14
18.09.2024 02:00:00.000 GMT+0100,1.35860,1.35885,1.35840,1.35873,3908.19
18.09.2024 03:00:00.000 GMT+0100,1.35872,1.35912,1.35860,1.35876,2421.71
18.09.2024 04:00:00.000 GMT+0100,1.35877,1.35895,1.35862,1.35888,3296.01
18.09.2024 05:00:00.000 GMT+0100,1.35889,1.35940,1.35877,1.35925,5716.95
18.09.2024 06:00:00.000 GMT+0100,1.35926,1.35929,1.35881,1.35886,2718.15
18.09.2024 07:00:00.000 GMT+0100,1.35884,1.35917,1.35837,1.35894,4126.18
18.09.2024 08:00:00.000 GMT+0100,1.35894,1.35919,1.35849,1.35881,6935.11
18.09.2024 09:00:00.000 GMT+0100,1.35883,1.35917,1.35863,1.35881,9130.74
18.09.2024 10:00:00.000 GMT+0100,1.35881,1.35911,1.35833,1.35851,8527.32
18.09.2024 11:00:00.000 GMT+0100,1.35852,1.35876,1.35813,1.35871,9456.84
18.09.2024 12:00:00.000 GMT+0100,1.35870,1.35891,1.35835,1.35866,8024.61
18.09.2024 13:00:00.000 GMT+0100,1.35866,1.35928,1.35857,1.35892,7789.65
18.09.2024 14:00:00.000 GMT+0100,1.35892,1.35917,1.35763,1.35889,9650.69
18.09.2024 15:00:00.000 GMT+0100,1.35889,1.36008,1.35834,1.35937,11184.04
18.09.2024 16:00:00.000 GMT+0100,1.35937,1.36073,1.35903,1.36067,9634.44
18.09.2024 17:00:00.000 GMT+0100,1.36067,1.36070,1.35946,1.35954,10282.83
18.09.2024 18:00:00.000 GMT+0100,1.35953,1.35977,1.35854,1.35859,10748.22
18.09.2024 19:00:00.000 GMT+0100,1.35859,1.35876,1.35396,1.35737,37744.61
18.09.2024 20:00:00.000 GMT+0100,1.35736,1.36225,1.35736,1.36181,32153.78
18.09.2024 21:00:00.000 GMT+0100,1.36181,1.36189,1.36018,1.36027,13653.64
18.09.2024 22:00:00.000 GMT+0100,1.36028,1.36039,1.35981,1.36027,693.78
18.09.2024 23:00:00.000 GMT+0100,1.36022,1.36072,1.35978,1.36019,1392.93
19.09.2024 00:00:00.000 GMT+0100,1.36020,1.36157,1.36007,1.36082,2792.46
19.09.2024 01:00:00.000 GMT+0100,1.36081,1.36355,1.36014,1.36350,6214.9
19.09.2024 02:00:00.000 GMT+0100,1.36350,1.36471,1.36295,1.36298,8925.05
19.09.2024 03:00:00.000 GMT+0100,1.36296,1.36296,1.36072,1.36110,6572
19.09.2024 04:00:00.000 GMT+0100,1.36111,1.36139,1.35976,1.35994,6127.35
19.09.2024 05:00:00.000 GMT+0100,1.35995,1.36040,1.35961,1.35980,3516.13
19.09.2024 06:00:00.000 GMT+0100,1.35981,1.35988,1.35907,1.35928,4617.03
19.09.2024 07:00:00.000 GMT+0100,1.35928,1.35930,1.35717,1.35717,6774.16
19.09.2024 08:00:00.000 GMT+0100,1.35716,1.35741,1.35538,1.35581,11059.59
19.09.2024 09:00:00.000 GMT+0100,1.35581,1.35588,1.35432,1.35448,9960.9
19.09.2024 10:00:00.000 GMT+0100,1.35449,1.35450,1.35325,1.35381,8553.87
19.09.2024 11:00:00.000 GMT+0100,1.35382,1.35510,1.35369,1.35400,7417.8
19.09.2024 12:00:00.000 GMT+0100,1.35401,1.35602,1.35362,1.35556,11094
19.09.2024 13:00:00.000 GMT+0100,1.35557,1.35690,1.35413,1.35687,17914.04
19.09.2024 14:00:00.000 GMT+0100,1.35688,1.36001,1.35583,1.35847,16403.79
19.09.2024 15:00:00.000 GMT+0100,1.35851,1.35956,1.35769,1.35782,20216.19
19.09.2024 16:00:00.000 GMT+0100,1.35780,1.35816,1.35586,1.35603,15975.67
19.09.2024 17:00:00.000 GMT+0100,1.35601,1.35605,1.35489,1.35518,13741.8
19.09.2024 18:00:00.000 GMT+0100,1.35518,1.35567,1.35465,1.35488,8645.85
19.09.2024 19:00:00.000 GMT+0100,1.35488,1.35583,1.35483,1.35552,8789.67
19.09.2024 20:00:00.000 GMT+0100,1.35554,1.35649,1.35529,1.35564,9798.84
19.09.2024 21:00:00.000 GMT+0100,1.35564,1.35621,1.35558,1.35574,9237.85
19.09.2024 22:00:00.000 GMT+0100,1.35549,1.35592,1.35466,1.35559,601.41
19.09.2024 23:00:00.000 GMT+0100,1.35570,1.35607,1.35564,1.35597,1115.85
20.09.2024 00:00:00.000 GMT+0100,1.35597,1.35638,1.35595,1.35628,1739.88
20.09.2024 01:00:00.000 GMT+0100,1.35627,1.35652,1.35594,1.35636,3824.82
20.09.2024 02:00:00.000 GMT+0100,1.35635,1.35683,1.35625,1.35648,4071.78
20.09.2024 03:00:00.000 GMT+0100,1.35647,1.35663,1.35614,1.35628,5338.71
20.09.2024 04:00:00.000 GMT+0100,1.35630,1.35631,1.35538,1.35583,4387.62
20.09.2024 05:00:00.000 GMT+0100,1.35581,1.35609,1.35552,1.35600,4015.77
20.09.2024 06:00:00.000 GMT+0100,1.35601,1.35669,1.35594,1.35613,3345.69
20.09.2024 07:00:00.000 GMT+0100,1.35610,1.35611,1.35542,1.35602,4750.71
20.09.2024 08:00:00.000 GMT+0100,1.35600,1.35743,1.35586,1.35700,9696.79
20.09.2024 09:00:00.000 GMT+0100,1.35701,1.35754,1.35636,1.35682,8323.88
20.09.2024 10:00:00.000 GMT+0100,1.35683,1.35731,1.35644,1.35725,4988.13
20.09.2024 11:00:00.000 GMT+0100,1.35726,1.35759,1.35658,1.35687,4826.7
20.09.2024 12:00:00.000 GMT+0100,1.35686,1.35761,1.35672,1.35694,4362.39
20.09.2024 13:00:00.000 GMT+0100,1.35693,1.35694,1.35415,1.35452,11507.71
20.09.2024 14:00:00.000 GMT+0100,1.35452,1.35771,1.35450,1.35710,12360.12
20.09.2024 15:00:00.000 GMT+0100,1.35710,1.35843,1.35658,1.35748,15325.54
20.09.2024 16:00:00.000 GMT+0100,1.35749,1.35892,1.35643,1.35646,15710.2
20.09.2024 17:00:00.000 GMT+0100,1.35646,1.35697,1.35500,1.35539,11185.02
20.09.2024 18:00:00.000 GMT+0100,1.35539,1.35642,1.35527,1.35622,7722.75
20.09.2024 19:00:00.000 GMT+0100,1.35620,1.35694,1.35563,1.35585,11247.15
20.09.2024 20:00:00.000 GMT+0100,1.35585,1.35645,1.35557,1.35631,7646.25
20.09.2024 21:00:00.000 GMT+0100,1.35631,1.35739,1.35630,1.35680,8619.63
20.09.2024 22:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
20.09.2024 23:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 00:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 01:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 02:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 03:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 04:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 05:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 06:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 07:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 08:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 09:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 10:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 11:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 12:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 13:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 14:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 15:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 16:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 17:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 18:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 19:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 20:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 21:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 22:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
21.09.2024 23:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 00:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 01:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 02:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 03:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 04:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 05:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 06:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 07:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 08:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 09:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 10:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 11:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 12:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 13:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 14:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 15:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 16:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 17:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 18:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 19:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 20:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 21:00:00.000 GMT+0100,1.35680,1.35680,1.35680,1.35680,0
22.09.2024 22:00:00.000 GMT+0100,1.35558,1.35617,1.35546,1.35606,1004.64
22.09.2024 23:00:00.000 GMT+0100,1.35604,1.35668,1.35604,1.35667,897.33
23.09.2024 00:00:00.000 GMT+0100,1.35667,1.35683,1.35625,1.35655,1370.37
23.09.2024 01:00:00.000 GMT+0100,1.35656,1.35688,1.35626,1.35632,4639.23
23.09.2024 02:00:00.000 GMT+0100,1.35631,1.35666,1.35579,1.35602,5527.41
23.09.2024 03:00:00.000 GMT+0100,1.35601,1.35649,1.35588,1.35595,3866.52
23.09.2024 04:00:00.000 GMT+0100,1.35594,1.35638,1.35559,1.35628,2500.62
23.09.2024 05:00:00.000 GMT+0100,1.35629,1.35641,1.35565,1.35579,2012.64
23.09.2024 06:00:00.000 GMT+0100,1.35579,1.35595,1.35543,1.35589,2845.56
23.09.2024 07:00:00.000 GMT+0100,1.35587,1.35653,1.35572,1.35645,5862.36
23.09.2024 08:00:00.000 GMT+0100,1.35645,1.35818,1.35638,1.35795,12864.67
23.09.2024 09:00:00.000 GMT+0100,1.35797,1.35815,1.35686,1.35708,14103.1
23.09.2024 10:00:00.000 GMT+0100,1.35707,1.35711,1.35597,1.35609,7600
23.09.2024 11:00:00.000 GMT+0100,1.35606,1.35615,1.35488,1.35516,6095.52
23.09.2024 12:00:00.000 GMT+0100,1.35515,1.35517,1.35448,1.35479,4882.62
23.09.2024 13:00:00.000 GMT+0100,1.35481,1.35541,1.35369,1.35375,8065.48
23.09.2024 14:00:00.000 GMT+0100,1.35374,1.35383,1.35174,1.35188,11583.86
23.09.2024 15:00:00.000 GMT+0100,1.35187,1.35240,1.34931,1.34947,13721.02
23.09.2024 16:00:00.000 GMT+0100,1.34947,1.35036,1.34893,1.35016,8724.21
23.09.2024 17:00:00.000 GMT+0100,1.35016,1.35101,1.34996,1.35016,7863
23.09.2024 18:00:00.000 GMT+0100,1.35017,1.35068,1.34865,1.34960,4671.63
23.09.2024 19:00:00.000 GMT+0100,1.34960,1.35017,1.34918,1.35010,4116.81
23.09.2024 20:00:00.000 GMT+0100,1.35010,1.35075,1.35007,1.35065,5223.93
23.09.2024 21:00:00.000 GMT+0100,1.35065,1.35434,1.35064,1.35403,4882.11
23.09.2024 22:00:00.000 GMT+0100,1.35372,1.35372,1.35286,1.35348,791.07
23.09.2024 23:00:00.000 GMT+0100,1.35347,1.35369,1.35278,1.35285,1152.33
24.09.2024 00:00:00.000 GMT+0100,1.35290,1.35322,1.35281,1.35293,1564.19
24.09.2024 01:00:00.000 GMT+0100,1.35295,1.35311,1.35210,1.35295,6430.74
24.09.2024 02:00:00.000 GMT+0100,1.35295,1.35295,1.35197,1.35234,9848.52
24.09.2024 03:00:00.000 GMT+0100,1.35235,1.35285,1.35226,1.35243,4789.05
24.09.2024 04:00:00.000 GMT+0100,1.35244,1.35245,1.35146,1.35179,5421.99
24.09.2024 05:00:00.000 GMT+0100,1.35180,1.35227,1.35120,1.35136,4075.74
24.09.2024 06:00:00.000 GMT+0100,1.35136,1.35186,1.35093,1.35184,5167.29
24.09.2024 07:00:00.000 GMT+0100,1.35184,1.35290,1.35166,1.35191,7426.11
24.09.2024 08:00:00.000 GMT+0100,1.35192,1.35221,1.35126,1.35191,7256.37
24.09.2024 09:00:00.000 GMT+0100,1.35192,1.35200,1.35069,1.35115,7917.38
24.09.2024 10:00:00.000 GMT+0100,1.35115,1.35142,1.35068,1.35093,5338.56
24.09.2024 11:00:00.000 GMT+0100,1.35094,1.35120,1.35076,1.35099,5046.24
24.09.2024 12:00:00.000 GMT+0100,1.35097,1.35141,1.35063,1.35074,5825.61
24.09.2024 13:00:00.000 GMT+0100,1.35074,1.35080,1.34972,1.34993,9552.25
24.09.2024 14:00:00.000 GMT+0100,1.34991,1.35013,1.34820,1.34936,10587.61
24.09.2024 15:00:00.000 GMT+0100,1.34930,1.34970,1.34746,1.34762,18471.57
24.09.2024 16:00:00.000 GMT+0100,1.34762,1.34768,1.34641,1.34702,8990.46
24.09.2024 17:00:00.000 GMT+0100,1.34702,1.34705,1.34523,1.34568,5934.48
24.09.2024 18:00:00.000 GMT+0100,1.34568,1.34578,1.34449,1.34456,4071.72
24.09.2024 19:00:00.000 GMT+0100,1.34456,1.34494,1.34418,1.34419,4766.73
24.09.2024 20:00:00.000 GMT+0100,1.34421,1.34429,1.34347,1.34356,6910.04
24.09.2024 21:00:00.000 GMT+0100,1.34354,1.34367,1.34297,1.34304,2742.89
24.09.2024 22:00:00.000 GMT+0100,1.34294,1.34362,1.34293,1.34319,468.11
24.09.2024 23:00:00.000 GMT+0100,1.34320,1.34320,1.34244,1.34247,1350.75
25.09.2024 00:00:00.000 GMT+0100,1.34247,1.34293,1.34200,1.34202,2256.55
25.09.2024 01:00:00.000 GMT+0100,1.34203,1.34297,1.34190,1.34227,2906.46
25.09.2024 02:00:00.000 GMT+0100,1.34227,1.34315,1.34203,1.34275,4940.76
25.09.2024 03:00:00.000 GMT+0100,1.34276,1.34297,1.34222,1.34288,3891.96
25.09.2024 04:00:00.000 GMT+0100,1.34289,1.34319,1.34227,1.34275,3545.74
25.09.2024 05:00:00.000 GMT+0100,1.34276,1.34310,1.34270,1.34287,2027.28
25.09.2024 06:00:00.000 GMT+0100,1.34286,1.34341,1.34266,1.34337,3713.37
25.09.2024 07:00:00.000 GMT+0100,1.34338,1.34387,1.34306,1.34313,4752.96
25.09.2024 08:00:00.000 GMT+0100,1.34311,1.34337,1.34277,1.34278,5961.09
25.09.2024 09:00:00.000 GMT+0100,1.34277,1.34316,1.34239,1.34283,8370.46
25.09.2024 10:00:00.000 GMT+0100,1.34283,1.34404,1.34283,1.34363,4159.11
25.09.2024 11:00:00.000 GMT+0100,1.34364,1.34402,1.34323,1.34332,4643.1
25.09.2024 12:00:00.000 GMT+0100,1.34333,1.34423,1.34306,1.34394,5101.05
25.09.2024 13:00:00.000 GMT+0100,1.34392,1.34547,1.34364,1.34487,11073.12
25.09.2024 14:00:00.000 GMT+0100,1.34487,1.34492,1.34319,1.34402,11855.63
25.09.2024 15:00:00.000 GMT+0100,1.34402,1.34610,1.34392,1.34563,10433.22
25.09.2024 16:00:00.000 GMT+0100,1.34565,1.34692,1.34515,1.34657,10267.05
25.09.2024 17:00:00.000 GMT+0100,1.34656,1.34750,1.34611,1.34745,9590.52
25.09.2024 18:00:00.000 GMT+0100,1.34745,1.34819,1.34712,1.34718,7921.32
25.09.2024 19:00:00.000 GMT+0100,1.34718,1.34817,1.34695,1.34793,6529.35
25.09.2024 20:00:00.000 GMT+0100,1.34794,1.34849,1.34755,1.34839,6050.97
25.09.2024 21:00:00.000 GMT+0100,1.34840,1.34868,1.34817,1.34843,6742.56
25.09.2024 22:00:00.000 GMT+0100,1.34829,1.34848,1.34753,1.34810,728.22
25.09.2024 23:00:00.000 GMT+0100,1.34808,1.34849,1.34806,1.34844,1764.79
26.09.2024 00:00:00.000 GMT+0100,1.34846,1.34864,1.34804,1.34835,3055.17
26.09.2024 01:00:00.000 GMT+0100,1.34834,1.34840,1.34716,1.34726,6139.32
26.09.2024 02:00:00.000 GMT+0100,1.34723,1.34760,1.34643,1.34681,5554.41
26.09.2024 03:00:00.000 GMT+0100,1.34680,1.34731,1.34652,1.34696,2465.61
26.09.2024 04:00:00.000 GMT+0100,1.34697,1.34733,1.34684,1.34700,2865.87
26.09.2024 05:00:00.000 GMT+0100,1.34700,1.34731,1.34692,1.34711,1686.18
26.09.2024 06:00:00.000 GMT+0100,1.34712,1.34732,1.34631,1.34668,4453.57
26.09.2024 07:00:00.000 GMT+0100,1.34667,1.34741,1.34645,1.34672,5994.09
26.09.2024 08:00:00.000 GMT+0100,1.34669,1.34770,1.34625,1.34735,10903.67
26.09.2024 09:00:00.000 GMT+0100,1.34734,1.34769,1.34643,1.34663,11977.77
26.09.2024 10:00:00.000 GMT+0100,1.34664,1.34715,1.34638,1.34701,7384.53
26.09.2024 11:00:00.000 GMT+0100,1.34702,1.34723,1.34623,1.34652,8102.79
26.09.2024 12:00:00.000 GMT+0100,1.34649,1.34731,1.34571,1.34698,9128.31
26.09.2024 13:00:00.000 GMT+0100,1.34699,1.34784,1.34614,1.34628,14995.02
