Etc/UTC,Open,High,Low,Close,Volume
2023-07-11T23:00:00+00:00,0.87894,0.87898,0.87858,0.87876,1293340000
2023-07-12T00:00:00+00:00,0.87877,0.87893,0.87793,0.87833,2322900000
2023-07-12T01:00:00+00:00,0.87831,0.87834,0.87741,0.87809,2753170000
2023-07-12T02:00:00+00:00,0.87806,0.87854,0.87764,0.87805,2310840000
2023-07-12T03:00:00+00:00,0.87804,0.87844,0.87798,0.87831,1510380000
2023-07-12T04:00:00+00:00,0.87833,0.87843,0.87738,0.87746,1964110000
2023-07-12T05:00:00+00:00,0.87744,0.87818,0.87742,0.87777,2820230000
2023-07-12T06:00:00+00:00,0.87778,0.87786,0.87638,0.87766,3091360000
2023-07-12T07:00:00+00:00,0.87762,0.8787,0.87713,0.8787,4039020000
2023-07-12T08:00:00+00:00,0.87869,0.87921,0.87782,0.87795,6381170000
2023-07-12T09:00:00+00:00,0.87795,0.87862,0.87795,0.87817,3719000000
2023-07-12T10:00:00+00:00,0.87817,0.87871,0.878,0.87829,3393700000
2023-07-12T11:00:00+00:00,0.8783,0.87889,0.87808,0.87865,3442250000
2023-07-12T12:00:00+00:00,0.87866,0.87866,0.87342,0.8748,13167640000
2023-07-12T13:00:00+00:00,0.87479,0.87487,0.86941,0.86953,10305660000
2023-07-12T14:00:00+00:00,0.86954,0.87005,0.86588,0.86712,9752550000
2023-07-12T15:00:00+00:00,0.86715,0.86922,0.86714,0.86768,5988630000
2023-07-12T16:00:00+00:00,0.8677,0.86811,0.86699,0.86768,2493820000
2023-07-12T17:00:00+00:00,0.86771,0.86849,0.86764,0.86779,2308870000
2023-07-12T18:00:00+00:00,0.86777,0.86786,0.86673,0.86678,2177560000
2023-07-12T19:00:00+00:00,0.86678,0.86755,0.86678,0.86736,3441020000
2023-07-12T20:00:00+00:00,0.86737,0.86759,0.86685,0.86685,776330000
2023-07-12T21:00:00+00:00,0.86685,0.86714,0.86571,0.86669,638440000
2023-07-12T22:00:00+00:00,0.86682,0.86732,0.86661,0.86693,1408130000
2023-07-12T23:00:00+00:00,0.86695,0.86705,0.86666,0.86669,1187430000
2023-07-13T00:00:00+00:00,0.86667,0.86684,0.86607,0.86672,1691320000
2023-07-13T01:00:00+00:00,0.86673,0.86709,0.86625,0.86628,1740060000
2023-07-13T02:00:00+00:00,0.86627,0.86656,0.86556,0.86556,1569710000
2023-07-13T03:00:00+00:00,0.86556,0.8658,0.86546,0.86557,1387370000
2023-07-13T04:00:00+00:00,0.86556,0.86598,0.86508,0.86589,1272360000
2023-07-13T05:00:00+00:00,0.8659,0.86692,0.86564,0.86686,2602430000
2023-07-13T06:00:00+00:00,0.86685,0.86686,0.86324,0.86346,5064650000
2023-07-13T07:00:00+00:00,0.86346,0.86516,0.86277,0.86338,6890150000
2023-07-13T08:00:00+00:00,0.8634,0.86363,0.86153,0.86301,5301670000
2023-07-13T09:00:00+00:00,0.86303,0.86371,0.86243,0.86296,3552410000
2023-07-13T10:00:00+00:00,0.86296,0.8641,0.86279,0.86284,2744620000
2023-07-13T11:00:00+00:00,0.86283,0.86322,0.86229,0.86282,3129910000
2023-07-13T12:00:00+00:00,0.86281,0.86396,0.86164,0.8622,13853500000
2023-07-13T13:00:00+00:00,0.86219,0.86271,0.85955,0.85961,12236580000
2023-07-13T14:00:00+00:00,0.85961,0.86025,0.85868,0.85903,9715570000
2023-07-13T15:00:00+00:00,0.85905,0.86,0.85894,0.8596,4556530000
2023-07-13T16:00:00+00:00,0.85959,0.85972,0.85825,0.85861,5591960000
2023-07-13T17:00:00+00:00,0.85863,0.8589,0.8582,0.85884,3491480000
2023-07-13T18:00:00+00:00,0.85886,0.85907,0.85829,0.85865,2141550000
2023-07-13T19:00:00+00:00,0.85867,0.85906,0.8585,0.859,3510510000
2023-07-13T20:00:00+00:00,0.85901,0.85911,0.85862,0.85867,2068970000
2023-07-13T21:00:00+00:00,0.85862,0.85918,0.85828,0.85876,3308520000
2023-07-13T22:00:00+00:00,0.85852,0.85933,0.85843,0.85901,2166380000
2023-07-13T23:00:00+00:00,0.85904,0.85922,0.85874,0.85911,6071760000
2023-07-14T00:00:00+00:00,0.8591,0.85939,0.85873,0.85878,3010200000
2023-07-14T01:00:00+00:00,0.85878,0.85894,0.85758,0.85764,5731750000
2023-07-14T02:00:00+00:00,0.85766,0.85776,0.85725,0.85764,3566130000
2023-07-14T03:00:00+00:00,0.85764,0.85788,0.85694,0.8572,1986220000
2023-07-14T04:00:00+00:00,0.85721,0.85771,0.8572,0.85771,1094750000
2023-07-14T05:00:00+00:00,0.85772,0.85869,0.85751,0.85857,3719150000
2023-07-14T06:00:00+00:00,0.85855,0.85977,0.85773,0.85967,7702920000
2023-07-14T07:00:00+00:00,0.85968,0.85979,0.85808,0.85809,7202320000
2023-07-14T08:00:00+00:00,0.8581,0.8581,0.85657,0.85745,6576630000
2023-07-14T09:00:00+00:00,0.85745,0.85845,0.85691,0.85845,6034870000
2023-07-14T10:00:00+00:00,0.85848,0.85934,0.8584,0.85913,4988760000
2023-07-14T11:00:00+00:00,0.85914,0.85969,0.85833,0.85944,3705520000
2023-07-14T12:00:00+00:00,0.85945,0.86177,0.85907,0.86081,10444360000
2023-07-14T13:00:00+00:00,0.8608,0.86182,0.86049,0.86102,8304190000
2023-07-14T14:00:00+00:00,0.86108,0.86312,0.85991,0.86005,23798700000
2023-07-14T15:00:00+00:00,0.86007,0.86208,0.85974,0.86167,4862810000
2023-07-14T16:00:00+00:00,0.86165,0.86206,0.86114,0.86138,3298320000
2023-07-14T17:00:00+00:00,0.86136,0.86249,0.86135,0.86191,2706220000
2023-07-14T18:00:00+00:00,0.8619,0.86225,0.86182,0.86187,1403020000
2023-07-14T19:00:00+00:00,0.86187,0.8623,0.86185,0.86222,2161410000
2023-07-14T20:00:00+00:00,0.86222,0.8624,0.86142,0.86154,4503980000
2023-07-16T21:00:00+00:00,0.85837,0.86152,0.85837,0.86152,219050000
2023-07-16T22:00:00+00:00,0.86163,0.86248,0.86126,0.86185,3392960000
2023-07-16T23:00:00+00:00,0.86186,0.86223,0.86181,0.862,11330770000
2023-07-17T00:00:00+00:00,0.86202,0.86231,0.86153,0.86169,5390820000
2023-07-17T01:00:00+00:00,0.86168,0.86187,0.86146,0.86169,2517880000
2023-07-17T02:00:00+00:00,0.86169,0.86182,0.86089,0.86102,2869540000
2023-07-17T03:00:00+00:00,0.86101,0.86131,0.86092,0.86131,1690210000
2023-07-17T04:00:00+00:00,0.86133,0.86146,0.86097,0.86101,1725270000
2023-07-17T05:00:00+00:00,0.86099,0.86105,0.86042,0.86075,4905200000
2023-07-17T06:00:00+00:00,0.86074,0.86121,0.85999,0.8602,5728880000
2023-07-17T07:00:00+00:00,0.86019,0.86061,0.85926,0.85929,4637480000
2023-07-17T08:00:00+00:00,0.85934,0.85958,0.8578,0.859,4544290000
2023-07-17T09:00:00+00:00,0.85903,0.85906,0.8579,0.85802,6369860000
2023-07-17T10:00:00+00:00,0.85801,0.85916,0.85791,0.85901,2721140000
2023-07-17T11:00:00+00:00,0.85903,0.85939,0.85868,0.8593,3187540000
2023-07-17T12:00:00+00:00,0.85932,0.86142,0.859,0.86041,13554760000
2023-07-17T13:00:00+00:00,0.86039,0.86303,0.86027,0.86106,12548000000
2023-07-17T14:00:00+00:00,0.86103,0.86109,0.85988,0.86024,5886140000
2023-07-17T15:00:00+00:00,0.86023,0.86123,0.85987,0.86023,2952860000
2023-07-17T16:00:00+00:00,0.86023,0.86052,0.85985,0.86048,1557710000
2023-07-17T17:00:00+00:00,0.8605,0.8608,0.85979,0.86023,1624870000
2023-07-17T18:00:00+00:00,0.86024,0.86025,0.85969,0.85988,1154250000
2023-07-17T19:00:00+00:00,0.85988,0.86011,0.85969,0.8599,1349900000
2023-07-17T20:00:00+00:00,0.85991,0.86066,0.85991,0.86012,1473480000
2023-07-17T21:00:00+00:00,0.86021,0.86053,0.85919,0.8601,13260060000
2023-07-17T22:00:00+00:00,0.8601,0.86052,0.85989,0.86031,1365780000
2023-07-17T23:00:00+00:00,0.8603,0.86043,0.86021,0.86034,1400530000
2023-07-18T00:00:00+00:00,0.86032,0.8607,0.85971,0.86003,1414670000
2023-07-18T01:00:00+00:00,0.86003,0.86018,0.85884,0.85964,6017630000
2023-07-18T02:00:00+00:00,0.85962,0.85972,0.85911,0.85917,3381410000
2023-07-18T03:00:00+00:00,0.85918,0.85956,0.85859,0.85869,2079460000
2023-07-18T04:00:00+00:00,0.85868,0.85873,0.85845,0.8586,1907440000
2023-07-18T05:00:00+00:00,0.85858,0.85898,0.8579,0.85891,2283980000
2023-07-18T06:00:00+00:00,0.85889,0.86041,0.85796,0.85796,9002800000
2023-07-18T07:00:00+00:00,0.85795,0.85865,0.85676,0.85752,9859270000
2023-07-18T08:00:00+00:00,0.85751,0.85968,0.8575,0.8592,7527230000
2023-07-18T09:00:00+00:00,0.85919,0.8593,0.85826,0.85832,4387200000
2023-07-18T10:00:00+00:00,0.85831,0.85867,0.85762,0.8577,3995310000
2023-07-18T11:00:00+00:00,0.85769,0.8587,0.8574,0.85764,4471400000
2023-07-18T12:00:00+00:00,0.85763,0.85978,0.85543,0.85743,37058660000
2023-07-18T13:00:00+00:00,0.8574,0.85943,0.85658,0.85861,38201110000
2023-07-18T14:00:00+00:00,0.85861,0.85902,0.85734,0.85767,18794490000
2023-07-18T15:00:00+00:00,0.85764,0.85848,0.85682,0.85817,6123190000
2023-07-18T16:00:00+00:00,0.85817,0.85953,0.85777,0.85945,3159810000
2023-07-18T17:00:00+00:00,0.85946,0.85964,0.85838,0.85847,2127840000
2023-07-18T18:00:00+00:00,0.8585,0.85869,0.8571,0.85733,1558690000
2023-07-18T19:00:00+00:00,0.85733,0.85798,0.85733,0.85773,2965100000
2023-07-18T20:00:00+00:00,0.85772,0.85789,0.85735,0.85778,2033740000
2023-07-18T21:00:00+00:00,0.85779,0.85791,0.85693,0.85753,2844670000
2023-07-18T22:00:00+00:00,0.85753,0.85762,0.85729,0.85743,2570790000
2023-07-18T23:00:00+00:00,0.85743,0.85778,0.85739,0.85773,6187200000
2023-07-19T00:00:00+00:00,0.85772,0.85789,0.85726,0.85734,3333730000
2023-07-19T01:00:00+00:00,0.85734,0.85797,0.85724,0.85774,2738290000
2023-07-19T02:00:00+00:00,0.85773,0.85838,0.85768,0.85798,4431430000
2023-07-19T03:00:00+00:00,0.85798,0.85811,0.85769,0.85797,1931550000
2023-07-19T04:00:00+00:00,0.85797,0.85845,0.85793,0.85818,8967740000
2023-07-19T05:00:00+00:00,0.85819,0.8582,0.85716,0.85721,3175240000
2023-07-19T06:00:00+00:00,0.85722,0.85992,0.85667,0.8579,14065540000
2023-07-19T07:00:00+00:00,0.85787,0.85906,0.85676,0.85858,12819470000
2023-07-19T08:00:00+00:00,0.85859,0.8594,0.85831,0.85894,9044370000
2023-07-19T09:00:00+00:00,0.85895,0.85924,0.85711,0.85809,11624450000
2023-07-19T10:00:00+00:00,0.8581,0.85879,0.85776,0.85879,10966410000
2023-07-19T11:00:00+00:00,0.85879,0.85911,0.85802,0.85839,7198320000
2023-07-19T12:00:00+00:00,0.85838,0.85862,0.85758,0.85778,11973050000
2023-07-19T13:00:00+00:00,0.85777,0.85855,0.85707,0.85799,12132270000
2023-07-19T14:00:00+00:00,0.85799,0.86131,0.85799,0.85951,20387780000
2023-07-19T15:00:00+00:00,0.85949,0.86044,0.85896,0.85978,9534250000
2023-07-19T16:00:00+00:00,0.85978,0.86017,0.85894,0.8596,6528940000
2023-07-19T17:00:00+00:00,0.8596,0.85989,0.85903,0.85913,5625320000
2023-07-19T18:00:00+00:00,0.85912,0.85958,0.85871,0.85871,3174050000
2023-07-19T19:00:00+00:00,0.85871,0.859,0.85841,0.85867,1764310000
2023-07-19T20:00:00+00:00,0.85866,0.8589,0.85825,0.85885,1480610000
2023-07-19T21:00:00+00:00,0.85884,0.85936,0.85779,0.85863,2612310000
2023-07-19T22:00:00+00:00,0.85864,0.85871,0.85814,0.85814,2191790000
2023-07-19T23:00:00+00:00,0.85815,0.85829,0.85792,0.85797,5117130000
2023-07-20T00:00:00+00:00,0.85797,0.8582,0.8571,0.85721,3491510000
2023-07-20T01:00:00+00:00,0.8572,0.85733,0.85619,0.85654,7347930000
2023-07-20T02:00:00+00:00,0.8565,0.85664,0.85615,0.85621,6708770000
2023-07-20T03:00:00+00:00,0.85622,0.85669,0.85608,0.85618,4183040000
2023-07-20T04:00:00+00:00,0.85617,0.85648,0.85609,0.85643,1855470000
2023-07-20T05:00:00+00:00,0.85643,0.85675,0.85609,0.85622,8338580000
2023-07-20T06:00:00+00:00,0.85622,0.8579,0.85604,0.85725,7916960000
2023-07-20T07:00:00+00:00,0.85725,0.85876,0.85654,0.85844,10730420000
2023-07-20T08:00:00+00:00,0.85843,0.8585,0.85768,0.8581,6538020000
2023-07-20T09:00:00+00:00,0.85813,0.85844,0.85763,0.85812,5941700000
2023-07-20T10:00:00+00:00,0.85811,0.85893,0.85783,0.85857,5065630000
2023-07-20T11:00:00+00:00,0.85855,0.85909,0.85822,0.85901,8761110000
2023-07-20T12:00:00+00:00,0.85901,0.86287,0.859,0.86241,16714350000
2023-07-20T13:00:00+00:00,0.86242,0.86327,0.86153,0.86158,17243330000
2023-07-20T14:00:00+00:00,0.86155,0.86654,0.86146,0.86533,17219890000
2023-07-20T15:00:00+00:00,0.86533,0.86729,0.86484,0.86714,6792670000
2023-07-20T16:00:00+00:00,0.86715,0.86797,0.86654,0.8675,3907190000
2023-07-20T17:00:00+00:00,0.86749,0.86839,0.86702,0.86718,2712430000
