Etc/UTC,Open,High,Low,Close,Volume
2023-07-13T19:00:00+00:00,0.63924,0.63945,0.639,0.63928,1850050000
2023-07-13T20:00:00+00:00,0.63928,0.63949,0.63906,0.63913,989000000
2023-07-13T21:00:00+00:00,0.63913,0.63913,0.63585,0.63872,614640000
2023-07-13T22:00:00+00:00,0.63874,0.63949,0.63874,0.63925,836460000
2023-07-13T23:00:00+00:00,0.63924,0.63961,0.6389,0.63911,1804670000
2023-07-14T00:00:00+00:00,0.63912,0.63951,0.63861,0.63864,5389970000
2023-07-14T01:00:00+00:00,0.63864,0.63992,0.63845,0.63983,4888920000
2023-07-14T02:00:00+00:00,0.63984,0.64072,0.63977,0.6402,3838100000
2023-07-14T03:00:00+00:00,0.64021,0.64114,0.64007,0.6409,2664920000
2023-07-14T04:00:00+00:00,0.64088,0.64088,0.63985,0.6402,2944970000
2023-07-14T05:00:00+00:00,0.6402,0.64036,0.63902,0.6397,4670610000
2023-07-14T06:00:00+00:00,0.63968,0.63995,0.63709,0.63737,5134460000
2023-07-14T07:00:00+00:00,0.63736,0.63835,0.63711,0.63806,4057360000
2023-07-14T08:00:00+00:00,0.63807,0.63846,0.63719,0.63737,3724290000
2023-07-14T09:00:00+00:00,0.63738,0.63805,0.63731,0.63743,3021290000
2023-07-14T10:00:00+00:00,0.63744,0.63784,0.63672,0.6377,2787800000
2023-07-14T11:00:00+00:00,0.63773,0.63875,0.63765,0.63817,2695250000
2023-07-14T12:00:00+00:00,0.63816,0.63842,0.63715,0.63812,5193650000
2023-07-14T13:00:00+00:00,0.63811,0.63899,0.63715,0.63873,7539080000
2023-07-14T14:00:00+00:00,0.63877,0.63877,0.63639,0.63796,12184690000
2023-07-14T15:00:00+00:00,0.63794,0.63841,0.63713,0.63732,4518430000
2023-07-14T16:00:00+00:00,0.63734,0.63777,0.63689,0.63757,3256590000
2023-07-14T17:00:00+00:00,0.63758,0.63778,0.63707,0.63777,1747370000
2023-07-14T18:00:00+00:00,0.63777,0.63792,0.63719,0.63741,2278920000
2023-07-14T19:00:00+00:00,0.6374,0.63741,0.63649,0.63654,1972490000
2023-07-14T20:00:00+00:00,0.63653,0.6371,0.63644,0.63676,3033460000
2023-07-16T21:00:00+00:00,0.63599,0.63655,0.63532,0.63639,829650000
2023-07-16T22:00:00+00:00,0.63638,0.63659,0.63601,0.63627,1893000000
2023-07-16T23:00:00+00:00,0.63629,0.63682,0.63618,0.63641,838540000
2023-07-17T00:00:00+00:00,0.6364,0.63649,0.63546,0.63552,3004190000
2023-07-17T01:00:00+00:00,0.63551,0.63624,0.63509,0.6352,4216850000
2023-07-17T02:00:00+00:00,0.63517,0.63607,0.63473,0.63578,4167170000
2023-07-17T03:00:00+00:00,0.63578,0.63595,0.63454,0.63462,2952210000
2023-07-17T04:00:00+00:00,0.63461,0.63524,0.63445,0.63514,1815720000
2023-07-17T05:00:00+00:00,0.63513,0.63557,0.63474,0.63492,2894070000
2023-07-17T06:00:00+00:00,0.63491,0.6351,0.63413,0.63457,3265680000
2023-07-17T07:00:00+00:00,0.63458,0.63502,0.6341,0.63453,4305960000
2023-07-17T08:00:00+00:00,0.63453,0.63518,0.63374,0.63437,3755930000
2023-07-17T09:00:00+00:00,0.63436,0.6346,0.63312,0.63336,3039530000
2023-07-17T10:00:00+00:00,0.63339,0.63413,0.63333,0.63374,2589790000
2023-07-17T11:00:00+00:00,0.63374,0.63403,0.63339,0.63384,2464620000
2023-07-17T12:00:00+00:00,0.63381,0.634,0.63215,0.63283,7626680000
2023-07-17T13:00:00+00:00,0.63284,0.63301,0.6308,0.63226,5647340000
2023-07-17T14:00:00+00:00,0.63227,0.63314,0.63198,0.63311,5232560000
2023-07-17T15:00:00+00:00,0.63312,0.63332,0.63248,0.63322,3134200000
2023-07-17T16:00:00+00:00,0.63321,0.63359,0.63292,0.63334,1799180000
2023-07-17T17:00:00+00:00,0.63334,0.63426,0.63315,0.63356,1613610000
2023-07-17T18:00:00+00:00,0.63356,0.63368,0.63328,0.63346,1191550000
2023-07-17T19:00:00+00:00,0.63341,0.63355,0.63298,0.63325,1495210000
2023-07-17T20:00:00+00:00,0.63325,0.63325,0.63201,0.63223,981600000
2023-07-17T21:00:00+00:00,0.63224,0.63235,0.6309,0.63222,950060000
2023-07-17T22:00:00+00:00,0.63222,0.63245,0.63211,0.63226,664790000
2023-07-17T23:00:00+00:00,0.63226,0.63258,0.63201,0.63205,1084700000
2023-07-18T00:00:00+00:00,0.63206,0.63335,0.63181,0.63236,3508300000
2023-07-18T01:00:00+00:00,0.63237,0.63419,0.63214,0.63268,6372660000
2023-07-18T02:00:00+00:00,0.63268,0.63385,0.63255,0.63379,5293420000
2023-07-18T03:00:00+00:00,0.63378,0.63431,0.63329,0.63384,3785020000
2023-07-18T04:00:00+00:00,0.63384,0.63433,0.63351,0.63364,2618530000
2023-07-18T05:00:00+00:00,0.63363,0.63436,0.63254,0.63268,3738370000
2023-07-18T06:00:00+00:00,0.63267,0.63267,0.63089,0.63172,4022370000
2023-07-18T07:00:00+00:00,0.63172,0.63246,0.63045,0.63055,4971630000
2023-07-18T08:00:00+00:00,0.63057,0.63096,0.62928,0.62933,3752990000
2023-07-18T09:00:00+00:00,0.62934,0.62997,0.62886,0.6299,2550100000
2023-07-18T10:00:00+00:00,0.6299,0.63026,0.62925,0.62942,3190610000
2023-07-18T11:00:00+00:00,0.6294,0.62947,0.62774,0.62811,4141220000
2023-07-18T12:00:00+00:00,0.62814,0.6295,0.62628,0.62725,10604040000
2023-07-18T13:00:00+00:00,0.62725,0.6282,0.62593,0.62815,12873470000
2023-07-18T14:00:00+00:00,0.62816,0.62961,0.62803,0.62957,10091960000
2023-07-18T15:00:00+00:00,0.62958,0.63011,0.62854,0.62889,5890160000
2023-07-18T16:00:00+00:00,0.62892,0.62899,0.62738,0.62751,4629870000
2023-07-18T17:00:00+00:00,0.62751,0.6278,0.62724,0.62747,3213300000
2023-07-18T18:00:00+00:00,0.62747,0.62817,0.62722,0.628,3512040000
2023-07-18T19:00:00+00:00,0.62797,0.62815,0.62757,0.62778,1341250000
2023-07-18T20:00:00+00:00,0.62778,0.62778,0.62703,0.62704,1353670000
2023-07-18T21:00:00+00:00,0.62704,0.62767,0.62703,0.62748,1788010000
2023-07-18T22:00:00+00:00,0.62744,0.63145,0.6272,0.63083,2752310000
2023-07-18T23:00:00+00:00,0.63083,0.63114,0.62885,0.62937,3256860000
2023-07-19T00:00:00+00:00,0.62937,0.62993,0.62872,0.62923,3442770000
2023-07-19T01:00:00+00:00,0.62919,0.62938,0.628,0.62829,6184260000
2023-07-19T02:00:00+00:00,0.62828,0.62834,0.62632,0.62641,5181010000
2023-07-19T03:00:00+00:00,0.62635,0.62672,0.62596,0.62624,3062900000
2023-07-19T04:00:00+00:00,0.62626,0.62634,0.62575,0.626,2710660000
2023-07-19T05:00:00+00:00,0.62601,0.6264,0.6254,0.62559,4346160000
2023-07-19T06:00:00+00:00,0.62558,0.62566,0.62248,0.62384,7780090000
2023-07-19T07:00:00+00:00,0.62384,0.6265,0.62381,0.626,6328560000
2023-07-19T08:00:00+00:00,0.626,0.6265,0.62415,0.62442,7298470000
2023-07-19T09:00:00+00:00,0.62442,0.62517,0.62389,0.62422,5814740000
2023-07-19T10:00:00+00:00,0.62423,0.6245,0.62327,0.6238,5770470000
2023-07-19T11:00:00+00:00,0.6238,0.62462,0.62321,0.62458,4689380000
2023-07-19T12:00:00+00:00,0.6246,0.62544,0.62456,0.62508,8664250000
2023-07-19T13:00:00+00:00,0.62506,0.62593,0.62473,0.62499,6796750000
2023-07-19T14:00:00+00:00,0.62498,0.62527,0.6231,0.62402,12321550000
2023-07-19T15:00:00+00:00,0.62401,0.62453,0.62345,0.6241,8945910000
2023-07-19T16:00:00+00:00,0.62411,0.62518,0.62393,0.62503,4227540000
2023-07-19T17:00:00+00:00,0.62505,0.62549,0.62486,0.62532,3274660000
2023-07-19T18:00:00+00:00,0.62532,0.62589,0.62489,0.62561,3368150000
2023-07-19T19:00:00+00:00,0.62561,0.62615,0.62556,0.62606,2276540000
2023-07-19T20:00:00+00:00,0.62605,0.62639,0.62591,0.62606,1816310000
2023-07-19T21:00:00+00:00,0.62607,0.6264,0.6247,0.62615,1910850000
2023-07-19T22:00:00+00:00,0.62617,0.62642,0.62547,0.62587,1427500000
2023-07-19T23:00:00+00:00,0.62588,0.62655,0.62573,0.6262,1814400000
2023-07-20T00:00:00+00:00,0.62619,0.62695,0.6261,0.62669,2698170000
2023-07-20T01:00:00+00:00,0.62669,0.63045,0.62658,0.62968,8348960000
2023-07-20T02:00:00+00:00,0.62973,0.63075,0.62922,0.63056,7118530000
2023-07-20T03:00:00+00:00,0.63054,0.63067,0.62948,0.63042,4458160000
2023-07-20T04:00:00+00:00,0.63044,0.6307,0.63006,0.63031,2185950000
2023-07-20T05:00:00+00:00,0.63031,0.63051,0.62933,0.62966,4161980000
2023-07-20T06:00:00+00:00,0.62966,0.62976,0.62786,0.62823,4803440000
2023-07-20T07:00:00+00:00,0.62823,0.62876,0.62714,0.62752,5581270000
2023-07-20T08:00:00+00:00,0.62753,0.6291,0.62739,0.62848,3803280000
2023-07-20T09:00:00+00:00,0.62849,0.62917,0.62821,0.62882,3127380000
2023-07-20T10:00:00+00:00,0.62884,0.62998,0.62842,0.62845,5022790000
2023-07-20T11:00:00+00:00,0.62844,0.62844,0.62743,0.62743,5237190000
2023-07-20T12:00:00+00:00,0.62743,0.62746,0.62467,0.62547,9333180000
2023-07-20T13:00:00+00:00,0.62546,0.62584,0.62452,0.62547,7707510000
2023-07-20T14:00:00+00:00,0.62554,0.62584,0.62193,0.62311,10316280000
2023-07-20T15:00:00+00:00,0.62312,0.62333,0.62171,0.62227,5834400000
2023-07-20T16:00:00+00:00,0.62225,0.62249,0.62126,0.62178,4244330000
2023-07-20T17:00:00+00:00,0.62178,0.62316,0.62178,0.6227,3000470000
