Etc/UTC,Open,High,Low,Close,Volume
2023-07-05T05:00:00+00:00,0.66805,0.66892,0.66753,0.66853,2704040000
2023-07-05T06:00:00+00:00,0.66855,0.6688,0.66729,0.66777,3083090000
2023-07-05T07:00:00+00:00,0.66778,0.66867,0.66773,0.66813,4084680000
2023-07-05T08:00:00+00:00,0.66812,0.66826,0.66642,0.66714,4857050000
2023-07-05T09:00:00+00:00,0.66712,0.66778,0.66682,0.66719,4391660000
2023-07-05T10:00:00+00:00,0.66721,0.66731,0.66576,0.66603,3556640000
2023-07-05T11:00:00+00:00,0.66604,0.66665,0.66583,0.66627,2760200000
2023-07-05T12:00:00+00:00,0.66626,0.66687,0.66573,0.66651,4025590000
2023-07-05T13:00:00+00:00,0.66652,0.66845,0.66646,0.6668,7063650000
2023-07-05T14:00:00+00:00,0.6668,0.66755,0.66606,0.667,5915540000
2023-07-05T15:00:00+00:00,0.66702,0.66708,0.66614,0.6662,4432590000
2023-07-05T16:00:00+00:00,0.66618,0.66689,0.66587,0.66622,2500870000
2023-07-05T17:00:00+00:00,0.66622,0.6668,0.66606,0.66638,1998920000
2023-07-05T18:00:00+00:00,0.66637,0.66701,0.66532,0.66533,3807260000
2023-07-05T19:00:00+00:00,0.66535,0.66588,0.66535,0.66552,1915740000
2023-07-05T20:00:00+00:00,0.66553,0.6657,0.66525,0.66534,843610000
2023-07-05T21:00:00+00:00,0.66532,0.66545,0.66517,0.66539,303550000
2023-07-05T22:00:00+00:00,0.66537,0.6655,0.66518,0.66523,560700000
2023-07-05T23:00:00+00:00,0.66523,0.66555,0.66514,0.66544,609290000
2023-07-06T00:00:00+00:00,0.66545,0.66564,0.665,0.66536,2278670000
2023-07-06T01:00:00+00:00,0.66536,0.66626,0.66515,0.66623,3850020000
2023-07-06T02:00:00+00:00,0.66624,0.66716,0.66589,0.66682,3375250000
2023-07-06T03:00:00+00:00,0.66682,0.66688,0.66498,0.66508,2614270000
2023-07-06T04:00:00+00:00,0.66509,0.6654,0.6633,0.66528,3799150000
2023-07-06T05:00:00+00:00,0.66528,0.66597,0.66489,0.66592,4525840000
2023-07-06T06:00:00+00:00,0.66592,0.66866,0.66588,0.6684,5153750000
2023-07-06T07:00:00+00:00,0.66838,0.66856,0.66695,0.66705,6253940000
2023-07-06T08:00:00+00:00,0.66705,0.66726,0.66629,0.66689,3759740000
2023-07-06T09:00:00+00:00,0.66688,0.66749,0.66597,0.66626,2750980000
2023-07-06T10:00:00+00:00,0.66626,0.66821,0.66626,0.66795,4133570000
2023-07-06T11:00:00+00:00,0.66795,0.66876,0.66773,0.66857,4076010000
2023-07-06T12:00:00+00:00,0.66859,0.66863,0.66313,0.66387,12906230000
2023-07-06T13:00:00+00:00,0.6639,0.66472,0.66252,0.66309,9012670000
2023-07-06T14:00:00+00:00,0.66308,0.66308,0.65988,0.66153,12864040000
2023-07-06T15:00:00+00:00,0.66153,0.66211,0.66103,0.66174,6679520000
2023-07-06T16:00:00+00:00,0.66174,0.6625,0.66174,0.66207,3125070000
2023-07-06T17:00:00+00:00,0.66207,0.66262,0.66188,0.66248,2017360000
2023-07-06T18:00:00+00:00,0.66248,0.66272,0.66212,0.66251,1146430000
2023-07-06T19:00:00+00:00,0.66249,0.66271,0.66235,0.66252,982120000
2023-07-06T20:00:00+00:00,0.6625,0.6626,0.66233,0.66243,658190000
2023-07-06T21:00:00+00:00,0.66239,0.66248,0.66134,0.66239,535440000
2023-07-06T22:00:00+00:00,0.66239,0.66271,0.66229,0.66262,551110000
2023-07-06T23:00:00+00:00,0.66266,0.66308,0.66264,0.66281,1036090000
2023-07-07T00:00:00+00:00,0.66282,0.66293,0.66198,0.66246,3424760000
2023-07-07T01:00:00+00:00,0.66247,0.66346,0.66243,0.66315,3992390000
2023-07-07T02:00:00+00:00,0.66313,0.6634,0.66247,0.6626,3104780000
2023-07-07T03:00:00+00:00,0.6626,0.6636,0.66256,0.66312,2384230000
2023-07-07T04:00:00+00:00,0.66313,0.664,0.66289,0.66354,1480280000
2023-07-07T05:00:00+00:00,0.66355,0.66427,0.66332,0.66344,3431450000
2023-07-07T06:00:00+00:00,0.66344,0.6642,0.66289,0.66298,3670260000
2023-07-07T07:00:00+00:00,0.66297,0.66333,0.66247,0.66313,5733470000
2023-07-07T08:00:00+00:00,0.66312,0.66409,0.66258,0.66396,4671100000
2023-07-07T09:00:00+00:00,0.66397,0.66445,0.66387,0.66407,3467090000
2023-07-07T10:00:00+00:00,0.66406,0.66495,0.66373,0.66447,3083970000
2023-07-07T11:00:00+00:00,0.66447,0.66457,0.66349,0.66349,2769230000
2023-07-07T12:00:00+00:00,0.6635,0.66589,0.66223,0.66312,13038400000
2023-07-07T13:00:00+00:00,0.6631,0.66684,0.66191,0.66595,14727490000
2023-07-07T14:00:00+00:00,0.66596,0.66842,0.66507,0.66826,10926150000
2023-07-07T15:00:00+00:00,0.66826,0.6686,0.6678,0.66839,5838830000
2023-07-07T16:00:00+00:00,0.66841,0.67002,0.66832,0.66998,3366680000
2023-07-07T17:00:00+00:00,0.66996,0.67002,0.66913,0.66939,2407620000
2023-07-07T18:00:00+00:00,0.66939,0.6696,0.66915,0.66937,1911780000
2023-07-07T19:00:00+00:00,0.66937,0.66948,0.66839,0.66843,2142120000
2023-07-07T20:00:00+00:00,0.66844,0.66923,0.66844,0.66868,1755860000
2023-07-09T21:00:00+00:00,0.66819,0.6689,0.6674,0.66883,1800990000
2023-07-09T22:00:00+00:00,0.66885,0.66954,0.66869,0.66882,1358980000
2023-07-09T23:00:00+00:00,0.66882,0.66893,0.66837,0.66875,1312540000
2023-07-10T00:00:00+00:00,0.66874,0.66917,0.66801,0.66824,3562480000
2023-07-10T01:00:00+00:00,0.66823,0.66952,0.66753,0.66855,5514840000
2023-07-10T02:00:00+00:00,0.66856,0.669,0.66752,0.66786,4093800000
2023-07-10T03:00:00+00:00,0.66786,0.66817,0.66623,0.66651,3715670000
2023-07-10T04:00:00+00:00,0.66651,0.66718,0.66611,0.66654,2340070000
2023-07-10T05:00:00+00:00,0.66655,0.66676,0.6654,0.66549,3036970000
2023-07-10T06:00:00+00:00,0.66549,0.66576,0.66453,0.6648,3714360000
2023-07-10T07:00:00+00:00,0.66482,0.66554,0.66404,0.66494,4044590000
2023-07-10T08:00:00+00:00,0.66495,0.6654,0.66429,0.66462,3330880000
2023-07-10T09:00:00+00:00,0.66462,0.66462,0.6634,0.66364,2767240000
2023-07-10T10:00:00+00:00,0.66365,0.66435,0.66323,0.66411,2236970000
2023-07-10T11:00:00+00:00,0.66412,0.66465,0.664,0.66432,2773710000
2023-07-10T12:00:00+00:00,0.66431,0.66458,0.66231,0.6626,4862420000
2023-07-10T13:00:00+00:00,0.66261,0.66592,0.66261,0.6656,7055420000
2023-07-10T14:00:00+00:00,0.66561,0.66624,0.66469,0.66559,6942230000
2023-07-10T15:00:00+00:00,0.66559,0.66692,0.66525,0.66668,4395350000
2023-07-10T16:00:00+00:00,0.66669,0.66717,0.66629,0.66713,2614140000
2023-07-10T17:00:00+00:00,0.66713,0.66799,0.66713,0.66785,2480640000
2023-07-10T18:00:00+00:00,0.66786,0.66791,0.66713,0.66767,1861710000
2023-07-10T19:00:00+00:00,0.66766,0.66787,0.66753,0.66767,1417690000
2023-07-10T20:00:00+00:00,0.66768,0.66781,0.66741,0.66745,815180000
2023-07-10T21:00:00+00:00,0.66741,0.66774,0.66583,0.66741,848250000
2023-07-10T22:00:00+00:00,0.66741,0.66777,0.6674,0.66747,1159500000
2023-07-10T23:00:00+00:00,0.66745,0.66781,0.66733,0.66761,1286090000
2023-07-11T00:00:00+00:00,0.66762,0.66905,0.66736,0.66859,3831100000
2023-07-11T01:00:00+00:00,0.6686,0.66916,0.66818,0.66837,4573500000
2023-07-11T02:00:00+00:00,0.66837,0.66896,0.66757,0.66891,4962080000
2023-07-11T03:00:00+00:00,0.66891,0.66899,0.66803,0.66871,2752560000
2023-07-11T04:00:00+00:00,0.66869,0.66914,0.66838,0.66888,3339910000
2023-07-11T05:00:00+00:00,0.66887,0.66947,0.66762,0.66782,3935090000
2023-07-11T06:00:00+00:00,0.66783,0.66939,0.66783,0.66906,8639080000
2023-07-11T07:00:00+00:00,0.66907,0.66917,0.6671,0.66724,5897090000
2023-07-11T08:00:00+00:00,0.66724,0.66822,0.66609,0.66646,4460450000
2023-07-11T09:00:00+00:00,0.66648,0.66751,0.66625,0.66743,3633160000
2023-07-11T10:00:00+00:00,0.66742,0.66774,0.66656,0.66659,2898090000
2023-07-11T11:00:00+00:00,0.66659,0.66715,0.66596,0.66637,2916730000
2023-07-11T12:00:00+00:00,0.66638,0.66666,0.6652,0.6655,4701540000
2023-07-11T13:00:00+00:00,0.6655,0.66642,0.66507,0.66608,6296630000
2023-07-11T14:00:00+00:00,0.66609,0.66661,0.66503,0.66527,5863120000
2023-07-11T15:00:00+00:00,0.66527,0.66638,0.66509,0.66622,3456880000
2023-07-11T16:00:00+00:00,0.66622,0.66691,0.6662,0.66689,2198840000
2023-07-11T17:00:00+00:00,0.6669,0.66747,0.66689,0.66708,1913390000
2023-07-11T18:00:00+00:00,0.66709,0.66809,0.6667,0.66797,2032520000
2023-07-11T19:00:00+00:00,0.66797,0.66852,0.66783,0.66848,2144060000
2023-07-11T20:00:00+00:00,0.66847,0.66879,0.6684,0.6685,1199970000
2023-07-11T21:00:00+00:00,0.66849,0.66858,0.66757,0.66844,551450000
2023-07-11T22:00:00+00:00,0.66843,0.66911,0.66834,0.66905,1174220000
2023-07-11T23:00:00+00:00,0.66905,0.66948,0.66902,0.66927,1271670000
2023-07-12T00:00:00+00:00,0.66925,0.67177,0.6691,0.67111,6009030000
2023-07-12T01:00:00+00:00,0.6711,0.67254,0.67103,0.6722,6945460000
2023-07-12T02:00:00+00:00,0.67218,0.67414,0.67149,0.67361,6174250000
2023-07-12T03:00:00+00:00,0.67363,0.67366,0.67161,0.67182,4759540000
2023-07-12T04:00:00+00:00,0.67183,0.67264,0.67175,0.67217,2536700000
2023-07-12T05:00:00+00:00,0.67217,0.67229,0.67008,0.67063,4229400000
2023-07-12T06:00:00+00:00,0.67062,0.67175,0.67033,0.67052,4153820000
2023-07-12T07:00:00+00:00,0.6705,0.67073,0.66822,0.66879,4916770000
2023-07-12T08:00:00+00:00,0.66878,0.66898,0.66834,0.66872,3133160000
2023-07-12T09:00:00+00:00,0.66868,0.6694,0.66839,0.66937,2600770000
2023-07-12T10:00:00+00:00,0.66941,0.66947,0.66866,0.66889,2557900000
2023-07-12T11:00:00+00:00,0.66889,0.66932,0.66832,0.66876,2962930000
2023-07-12T12:00:00+00:00,0.66877,0.67507,0.66842,0.67287,16226840000
2023-07-12T13:00:00+00:00,0.67287,0.67759,0.67272,0.67749,15829200000
2023-07-12T14:00:00+00:00,0.67746,0.67948,0.6767,0.67921,13263740000
2023-07-12T15:00:00+00:00,0.6792,0.67926,0.67732,0.67815,6837390000
2023-07-12T16:00:00+00:00,0.67813,0.67938,0.67785,0.67922,4777190000
2023-07-12T17:00:00+00:00,0.67921,0.67957,0.67845,0.67883,3315180000
2023-07-12T18:00:00+00:00,0.67883,0.67932,0.67862,0.6792,2737450000
2023-07-12T19:00:00+00:00,0.67919,0.67929,0.67836,0.67894,2542400000
2023-07-12T20:00:00+00:00,0.67893,0.67918,0.67833,0.67833,1020650000
2023-07-12T21:00:00+00:00,0.67739,0.67901,0.67735,0.67855,673070000
2023-07-12T22:00:00+00:00,0.67855,0.67914,0.67855,0.67883,851070000
2023-07-12T23:00:00+00:00,0.67881,0.67927,0.67861,0.67919,1254590000
2023-07-13T00:00:00+00:00,0.67921,0.67991,0.6788,0.67884,3285420000
2023-07-13T01:00:00+00:00,0.67882,0.68009,0.67848,0.67993,4908380000
2023-07-13T02:00:00+00:00,0.67993,0.68061,0.67902,0.68044,4644530000
2023-07-13T03:00:00+00:00,0.68044,0.68169,0.68018,0.68144,4068600000
2023-07-13T04:00:00+00:00,0.68142,0.68198,0.68088,0.681,2995010000
2023-07-13T05:00:00+00:00,0.68098,0.68194,0.68052,0.68055,4801060000
2023-07-13T06:00:00+00:00,0.68054,0.68343,0.68043,0.68337,5838720000
2023-07-13T07:00:00+00:00,0.68337,0.68421,0.68253,0.68416,6620790000
2023-07-13T08:00:00+00:00,0.68418,0.68502,0.68348,0.68432,4961680000
2023-07-13T09:00:00+00:00,0.68432,0.68519,0.68378,0.68518,3287070000
2023-07-13T10:00:00+00:00,0.6852,0.68579,0.6846,0.68576,3402000000
2023-07-13T11:00:00+00:00,0.68578,0.68604,0.68522,0.68569,2868720000
2023-07-13T12:00:00+00:00,0.68572,0.68698,0.68407,0.6865,11749460000
2023-07-13T13:00:00+00:00,0.6865,0.68894,0.68631,0.68884,9661690000
2023-07-13T14:00:00+00:00,0.68885,0.68942,0.68764,0.68942,7502360000
2023-07-13T15:00:00+00:00,0.68943,0.68944,0.68686,0.6871,4714330000
2023-07-13T16:00:00+00:00,0.6871,0.68793,0.68693,0.68778,2999570000
2023-07-13T17:00:00+00:00,0.68778,0.68864,0.68746,0.68858,1854540000
2023-07-13T18:00:00+00:00,0.68854,0.68923,0.68838,0.68913,1951480000
2023-07-13T19:00:00+00:00,0.68911,0.68912,0.6887,0.68873,1560600000
2023-07-13T20:00:00+00:00,0.68872,0.68897,0.68852,0.68879,1056330000
2023-07-13T21:00:00+00:00,0.68879,0.68879,0.68742,0.68854,466840000
2023-07-13T22:00:00+00:00,0.68854,0.68907,0.68854,0.6888,756390000
2023-07-13T23:00:00+00:00,0.6888,0.68921,0.68844,0.68878,1824030000
2023-07-14T00:00:00+00:00,0.6888,0.68919,0.68772,0.68772,4316370000
2023-07-14T01:00:00+00:00,0.68774,0.68898,0.68751,0.68882,5270240000
2023-07-14T02:00:00+00:00,0.68884,0.68923,0.68841,0.68861,4056960000
2023-07-14T03:00:00+00:00,0.68861,0.68946,0.68848,0.68927,3108250000
2023-07-14T04:00:00+00:00,0.68926,0.68944,0.68847,0.68908,2408640000
2023-07-14T05:00:00+00:00,0.68906,0.68915,0.6881,0.68884,3965500000
2023-07-14T06:00:00+00:00,0.68882,0.68897,0.68614,0.68627,4640500000
2023-07-14T07:00:00+00:00,0.68628,0.68752,0.68628,0.68749,4266330000
2023-07-14T08:00:00+00:00,0.6875,0.68791,0.68702,0.68715,3403710000
2023-07-14T09:00:00+00:00,0.68716,0.68793,0.687,0.68702,2931470000
2023-07-14T10:00:00+00:00,0.68703,0.68731,0.68649,0.68719,3425270000
2023-07-14T11:00:00+00:00,0.68721,0.68746,0.68647,0.6866,2875110000
2023-07-14T12:00:00+00:00,0.68658,0.6867,0.68544,0.68651,5487920000
2023-07-14T13:00:00+00:00,0.68651,0.68697,0.68519,0.68671,7242250000
2023-07-14T14:00:00+00:00,0.68663,0.68663,0.68418,0.68572,18618930000
2023-07-14T15:00:00+00:00,0.6857,0.68575,0.68401,0.68416,5810170000
2023-07-14T16:00:00+00:00,0.68417,0.68504,0.684,0.68475,3588560000
2023-07-14T17:00:00+00:00,0.68476,0.68487,0.68415,0.68454,3510660000
2023-07-14T18:00:00+00:00,0.68455,0.68467,0.68365,0.68394,1634660000
2023-07-14T19:00:00+00:00,0.68396,0.68399,0.68301,0.68331,2855790000
2023-07-14T20:00:00+00:00,0.68329,0.68381,0.683,0.68348,2540030000
2023-07-16T21:00:00+00:00,0.68412,0.68416,0.68264,0.68352,388850000
2023-07-16T22:00:00+00:00,0.68351,0.68379,0.68306,0.68308,1128400000
2023-07-16T23:00:00+00:00,0.68312,0.68394,0.68294,0.68368,1318980000
2023-07-17T00:00:00+00:00,0.68367,0.68378,0.68299,0.68308,2891780000
2023-07-17T01:00:00+00:00,0.68309,0.68352,0.68163,0.68169,5024700000
2023-07-17T02:00:00+00:00,0.68143,0.68276,0.68105,0.68222,4625670000
2023-07-17T03:00:00+00:00,0.68223,0.68233,0.6806,0.68081,2934760000
2023-07-17T04:00:00+00:00,0.68079,0.68178,0.68061,0.6817,2100500000
2023-07-17T05:00:00+00:00,0.68168,0.682,0.68108,0.68124,2981320000
2023-07-17T06:00:00+00:00,0.68123,0.6815,0.68036,0.68104,3692050000
2023-07-17T07:00:00+00:00,0.68106,0.68176,0.68073,0.68167,4147950000
2023-07-17T08:00:00+00:00,0.68169,0.68236,0.68104,0.68151,3321900000
2023-07-17T09:00:00+00:00,0.68152,0.68193,0.68066,0.68097,3861010000
2023-07-17T10:00:00+00:00,0.68098,0.68147,0.68092,0.68125,2329490000
2023-07-17T11:00:00+00:00,0.68125,0.68189,0.68113,0.68144,2310980000
2023-07-17T12:00:00+00:00,0.68144,0.68169,0.67942,0.67998,6141840000
2023-07-17T13:00:00+00:00,0.68002,0.68083,0.6787,0.68074,7137400000
2023-07-17T14:00:00+00:00,0.68077,0.68165,0.68047,0.68165,6920530000
2023-07-17T15:00:00+00:00,0.68166,0.6822,0.68122,0.68198,3383610000
2023-07-17T16:00:00+00:00,0.68199,0.68234,0.6819,0.68218,1894870000
2023-07-17T17:00:00+00:00,0.68217,0.68282,0.68191,0.68234,1653820000
2023-07-17T18:00:00+00:00,0.68235,0.68238,0.68194,0.68231,908310000
2023-07-17T19:00:00+00:00,0.68231,0.68255,0.68205,0.68224,1019460000
2023-07-17T20:00:00+00:00,0.68222,0.68225,0.68143,0.6815,830730000
2023-07-17T21:00:00+00:00,0.68132,0.68168,0.68113,0.68135,2975110000
2023-07-17T22:00:00+00:00,0.68139,0.68179,0.68139,0.68169,657800000
2023-07-17T23:00:00+00:00,0.68169,0.68181,0.68092,0.68096,1412390000
2023-07-18T00:00:00+00:00,0.68095,0.68187,0.68069,0.6811,3508080000
2023-07-18T01:00:00+00:00,0.68112,0.68319,0.68071,0.68164,7462200000
2023-07-18T02:00:00+00:00,0.68163,0.68287,0.68147,0.68286,5631430000
2023-07-18T03:00:00+00:00,0.68284,0.68368,0.6822,0.6827,3886000000
2023-07-18T04:00:00+00:00,0.68269,0.68348,0.6821,0.68227,2825460000
2023-07-18T05:00:00+00:00,0.6823,0.68339,0.68203,0.68218,3905140000
2023-07-18T06:00:00+00:00,0.68219,0.68252,0.68061,0.68249,4588510000
2023-07-18T07:00:00+00:00,0.6825,0.68308,0.68059,0.68062,6643580000
2023-07-18T08:00:00+00:00,0.68064,0.68171,0.68049,0.68077,4769870000
2023-07-18T09:00:00+00:00,0.68078,0.68187,0.68052,0.68185,3693350000
2023-07-18T10:00:00+00:00,0.68186,0.6822,0.68122,0.68155,3407950000
2023-07-18T11:00:00+00:00,0.68156,0.68159,0.67968,0.68042,4500900000
2023-07-18T12:00:00+00:00,0.68043,0.68222,0.67885,0.68025,14558470000
2023-07-18T13:00:00+00:00,0.68026,0.68065,0.67899,0.68057,15145690000
2023-07-18T14:00:00+00:00,0.68058,0.68293,0.68047,0.68262,10436520000
2023-07-18T15:00:00+00:00,0.68261,0.68275,0.68116,0.68153,5539740000
2023-07-18T16:00:00+00:00,0.68154,0.68167,0.68027,0.68037,2887780000
2023-07-18T17:00:00+00:00,0.68035,0.68072,0.68017,0.68063,2289690000
2023-07-18T18:00:00+00:00,0.68063,0.68134,0.68015,0.68129,2011300000
2023-07-18T19:00:00+00:00,0.68129,0.68131,0.6808,0.68114,2654360000
2023-07-18T20:00:00+00:00,0.68114,0.6812,0.68083,0.68101,1424710000
2023-07-18T21:00:00+00:00,0.68001,0.68132,0.68001,0.68103,1826530000
2023-07-18T22:00:00+00:00,0.68109,0.68197,0.68102,0.68187,1789700000
2023-07-18T23:00:00+00:00,0.68189,0.68192,0.68107,0.68128,2049860000
2023-07-19T00:00:00+00:00,0.68127,0.68191,0.6805,0.68053,3932290000
2023-07-19T01:00:00+00:00,0.68051,0.68102,0.67951,0.68009,7345470000
2023-07-19T02:00:00+00:00,0.6801,0.68013,0.67821,0.67834,6552890000
2023-07-19T03:00:00+00:00,0.67833,0.67899,0.67821,0.67858,3268110000
2023-07-19T04:00:00+00:00,0.67858,0.67869,0.67782,0.67848,2663720000
2023-07-19T05:00:00+00:00,0.67849,0.67986,0.67845,0.67955,3585370000
2023-07-19T06:00:00+00:00,0.67955,0.6796,0.67682,0.6789,10095990000
2023-07-19T07:00:00+00:00,0.67891,0.67955,0.67835,0.67836,7850350000
2023-07-19T08:00:00+00:00,0.67838,0.67882,0.67632,0.67659,6509020000
2023-07-19T09:00:00+00:00,0.67658,0.67755,0.67628,0.67682,4198670000
2023-07-19T10:00:00+00:00,0.67683,0.67701,0.6757,0.67624,3863280000
2023-07-19T11:00:00+00:00,0.67625,0.67667,0.67548,0.67635,3957670000
2023-07-19T12:00:00+00:00,0.67635,0.6772,0.67625,0.67689,5726540000
2023-07-19T13:00:00+00:00,0.67688,0.67877,0.67687,0.67802,8090800000
2023-07-19T14:00:00+00:00,0.67801,0.67815,0.67535,0.67568,12417790000
2023-07-19T15:00:00+00:00,0.67566,0.67668,0.67496,0.67622,7974810000
2023-07-19T16:00:00+00:00,0.67624,0.67672,0.67593,0.67663,5492670000
2023-07-19T17:00:00+00:00,0.67664,0.67733,0.6765,0.67707,3926280000
2023-07-19T18:00:00+00:00,0.67705,0.67756,0.6767,0.6775,3338050000
2023-07-19T19:00:00+00:00,0.67749,0.67775,0.67715,0.67736,2759240000
2023-07-19T20:00:00+00:00,0.67741,0.67744,0.6769,0.67696,1000050000
2023-07-19T21:00:00+00:00,0.67695,0.67733,0.67533,0.67712,1472150000
2023-07-19T22:00:00+00:00,0.67715,0.67715,0.67647,0.67668,1109540000
2023-07-19T23:00:00+00:00,0.67668,0.67707,0.67663,0.67707,1208920000
2023-07-20T00:00:00+00:00,0.67707,0.67879,0.677,0.67848,3150870000
2023-07-20T01:00:00+00:00,0.67849,0.68329,0.67839,0.68256,10963220000
2023-07-20T02:00:00+00:00,0.68257,0.68396,0.68214,0.68377,9383450000
2023-07-20T03:00:00+00:00,0.68375,0.6838,0.68229,0.68311,7540540000
2023-07-20T04:00:00+00:00,0.68311,0.68356,0.6827,0.68315,3374130000
2023-07-20T05:00:00+00:00,0.68317,0.68339,0.68228,0.68273,6350620000
2023-07-20T06:00:00+00:00,0.68271,0.68283,0.68059,0.68204,8026970000
2023-07-20T07:00:00+00:00,0.68202,0.68287,0.68165,0.68222,8195820000
2023-07-20T08:00:00+00:00,0.68223,0.68348,0.68221,0.68307,5803010000
2023-07-20T09:00:00+00:00,0.68306,0.68364,0.68265,0.68327,3389860000
2023-07-20T10:00:00+00:00,0.68328,0.68464,0.68288,0.68377,3265580000
2023-07-20T11:00:00+00:00,0.68375,0.68381,0.68262,0.68262,4461710000
2023-07-20T12:00:00+00:00,0.68262,0.68263,0.68043,0.68126,10146280000
2023-07-20T13:00:00+00:00,0.68126,0.6818,0.68038,0.68147,9096290000
2023-07-20T14:00:00+00:00,0.68146,0.68178,0.67715,0.67849,12466360000
2023-07-20T15:00:00+00:00,0.67846,0.67895,0.67707,0.6777,5045590000
2023-07-20T16:00:00+00:00,0.67772,0.67816,0.67699,0.67729,4398230000
2023-07-20T17:00:00+00:00,0.6773,0.67872,0.6773,0.6783,3066310000
