Local time,Open,High,Low,Close,Volume
21.07.2021 01:00:00.000 GMT+0100,1.17811,1.18046,1.17518,1.17922,78190.6875
22.07.2021 01:00:00.000 GMT+0100,1.17925,1.18304,1.17572,1.17722,115912.6094
23.07.2021 01:00:00.000 GMT+0100,1.17722,1.17865,1.17544,1.17683,66091.6484
24.07.2021 01:00:00.000 GMT+0100,1.17683,1.17683,1.17683,1.17683,0
25.07.2021 01:00:00.000 GMT+0100,1.17681,1.17743,1.17671,1.17728,1805.3745
26.07.2021 01:00:00.000 GMT+0100,1.17729,1.18172,1.17632,1.18047,74770.1953
27.07.2021 01:00:00.000 GMT+0100,1.18046,1.18409,1.17698,1.18203,70108.2969
28.07.2021 01:00:00.000 GMT+0100,1.18205,1.18494,1.17721,1.18454,95631.1484
29.07.2021 01:00:00.000 GMT+0100,1.18453,1.18942,1.18406,1.18903,65088.6289
30.07.2021 01:00:00.000 GMT+0100,1.18902,1.19085,1.18515,1.18667,78399.0469
31.07.2021 01:00:00.000 GMT+0100,1.18667,1.18667,1.18667,1.18667,0
01.08.2021 01:00:00.000 GMT+0100,1.18641,1.18694,1.18621,1.18661,1640.0225
02.08.2021 01:00:00.000 GMT+0100,1.18662,1.18968,1.18587,1.18740,65757.1484
03.08.2021 01:00:00.000 GMT+0100,1.18738,1.18932,1.18535,1.18694,60676.25
04.08.2021 01:00:00.000 GMT+0100,1.18693,1.18996,1.18326,1.18371,59235.1953
05.08.2021 01:00:00.000 GMT+0100,1.18373,1.18572,1.18280,1.18332,52814.6914
06.08.2021 01:00:00.000 GMT+0100,1.18332,1.18333,1.17543,1.17596,55120.8281
07.08.2021 01:00:00.000 GMT+0100,1.17596,1.17596,1.17596,1.17596,0
08.08.2021 01:00:00.000 GMT+0100,1.17580,1.17610,1.17422,1.17474,6173.7998
09.08.2021 01:00:00.000 GMT+0100,1.17477,1.17689,1.17344,1.17360,48502.4805
10.08.2021 01:00:00.000 GMT+0100,1.17359,1.17427,1.17095,1.17195,75410.4766
11.08.2021 01:00:00.000 GMT+0100,1.17195,1.17541,1.17059,1.17417,61035.4219
12.08.2021 01:00:00.000 GMT+0100,1.17415,1.17481,1.17236,1.17356,45681.1914
13.08.2021 01:00:00.000 GMT+0100,1.17357,1.18045,1.17302,1.17933,42818.6484
14.08.2021 01:00:00.000 GMT+0100,1.17933,1.17933,1.17933,1.17933,0
15.08.2021 01:00:00.000 GMT+0100,1.17934,1.18007,1.17915,1.17940,2797.23
16.08.2021 01:00:00.000 GMT+0100,1.17939,1.18006,1.17672,1.17776,43659.3086
17.08.2021 01:00:00.000 GMT+0100,1.17776,1.17846,1.17017,1.17091,59330.8711
18.08.2021 01:00:00.000 GMT+0100,1.17092,1.17427,1.16936,1.17026,59219.2188
19.08.2021 01:00:00.000 GMT+0100,1.17027,1.17041,1.16656,1.16763,63221.7891
20.08.2021 01:00:00.000 GMT+0100,1.16762,1.17044,1.16638,1.16951,50357.1836
21.08.2021 01:00:00.000 GMT+0100,1.16951,1.16951,1.16951,1.16951,0
22.08.2021 01:00:00.000 GMT+0100,1.16935,1.17008,1.16925,1.16968,3915.9099
23.08.2021 01:00:00.000 GMT+0100,1.16969,1.17501,1.16950,1.17441,55611
24.08.2021 01:00:00.000 GMT+0100,1.17439,1.17650,1.17272,1.17526,47142.4961
25.08.2021 01:00:00.000 GMT+0100,1.17527,1.17745,1.17260,1.17717,59247.8086
26.08.2021 01:00:00.000 GMT+0100,1.17716,1.17789,1.17458,1.17533,64898.4961
27.08.2021 01:00:00.000 GMT+0100,1.17534,1.18022,1.17348,1.17910,90960.7891
28.08.2021 01:00:00.000 GMT+0100,1.17910,1.17910,1.17910,1.17910,0
29.08.2021 01:00:00.000 GMT+0100,1.17937,1.18003,1.17898,1.17983,1418.27
30.08.2021 01:00:00.000 GMT+0100,1.17982,1.18097,1.17827,1.17965,54548.6211
31.08.2021 01:00:00.000 GMT+0100,1.17961,1.18450,1.17952,1.18098,66283.8281
01.09.2021 01:00:00.000 GMT+0100,1.18098,1.18571,1.17935,1.18407,63143.8945
02.09.2021 01:00:00.000 GMT+0100,1.18407,1.18760,1.18342,1.18736,49871
03.09.2021 01:00:00.000 GMT+0100,1.18736,1.19090,1.18655,1.18773,71338.2266
04.09.2021 01:00:00.000 GMT+0100,1.18773,1.18773,1.18773,1.18773,0
05.09.2021 01:00:00.000 GMT+0100,1.18760,1.18862,1.18760,1.18854,1582.24
06.09.2021 01:00:00.000 GMT+0100,1.18854,1.18857,1.18557,1.18731,41182.8828
07.09.2021 01:00:00.000 GMT+0100,1.18730,1.18851,1.18358,1.18429,68103.2109
08.09.2021 01:00:00.000 GMT+0100,1.18428,1.18511,1.18019,1.18188,77623.4063
09.09.2021 01:00:00.000 GMT+0100,1.18186,1.18412,1.18051,1.18230,81298.6563
10.09.2021 01:00:00.000 GMT+0100,1.18230,1.18510,1.18092,1.18101,64082.6719
11.09.2021 01:00:00.000 GMT+0100,1.18101,1.18101,1.18101,1.18101,0
12.09.2021 01:00:00.000 GMT+0100,1.18111,1.18157,1.18087,1.18115,1815.1801
13.09.2021 01:00:00.000 GMT+0100,1.18114,1.18169,1.17700,1.18096,59781.9492
14.09.2021 01:00:00.000 GMT+0100,1.18095,1.18458,1.18000,1.18023,70351.1016
15.09.2021 01:00:00.000 GMT+0100,1.18024,1.18318,1.17991,1.18190,68102.1172
16.09.2021 01:00:00.000 GMT+0100,1.18189,1.18204,1.17504,1.17648,67633.625
17.09.2021 01:00:00.000 GMT+0100,1.17647,1.17888,1.17235,1.17239,69247.2578
18.09.2021 01:00:00.000 GMT+0100,1.17239,1.17239,1.17239,1.17239,0
19.09.2021 01:00:00.000 GMT+0100,1.17288,1.17305,1.17232,1.17292,1296.62
20.09.2021 01:00:00.000 GMT+0100,1.17293,1.17364,1.17001,1.17266,85294.2734
21.09.2021 01:00:00.000 GMT+0100,1.17267,1.17486,1.17147,1.17228,69831.5859
22.09.2021 01:00:00.000 GMT+0100,1.17228,1.17555,1.16843,1.16870,84003.4297
23.09.2021 01:00:00.000 GMT+0100,1.16871,1.17500,1.16834,1.17398,79458.4766
24.09.2021 01:00:00.000 GMT+0100,1.17397,1.17476,1.17005,1.17181,56255.9805
25.09.2021 01:00:00.000 GMT+0100,1.17181,1.17181,1.17181,1.17181,0
26.09.2021 01:00:00.000 GMT+0100,1.17253,1.17261,1.17160,1.17224,4061.73
27.09.2021 01:00:00.000 GMT+0100,1.17224,1.17250,1.16846,1.16956,110005.9766
28.09.2021 01:00:00.000 GMT+0100,1.16956,1.17031,1.16682,1.16860,115357.9063
29.09.2021 01:00:00.000 GMT+0100,1.16858,1.16900,1.15894,1.16014,108726.1328
30.09.2021 01:00:00.000 GMT+0100,1.16015,1.16096,1.15624,1.15736,101703.3125
01.10.2021 01:00:00.000 GMT+0100,1.15735,1.16072,1.15628,1.15923,88879.7031
02.10.2021 01:00:00.000 GMT+0100,1.15923,1.15923,1.15923,1.15923,0
03.10.2021 01:00:00.000 GMT+0100,1.15954,1.16110,1.15931,1.16065,3242.1699
04.10.2021 01:00:00.000 GMT+0100,1.16065,1.16400,1.15876,1.16160,75420.3125
05.10.2021 01:00:00.000 GMT+0100,1.16161,1.16198,1.15804,1.15955,71096.8672
06.10.2021 01:00:00.000 GMT+0100,1.15954,1.15977,1.15291,1.15549,90764.8672
07.10.2021 01:00:00.000 GMT+0100,1.15548,1.15720,1.15474,1.15592,57539.6602
08.10.2021 01:00:00.000 GMT+0100,1.15591,1.15861,1.15413,1.15721,68510.9688
09.10.2021 01:00:00.000 GMT+0100,1.15721,1.15721,1.15721,1.15721,0
10.10.2021 01:00:00.000 GMT+0100,1.15674,1.15759,1.15636,1.15653,2478.4399
11.10.2021 01:00:00.000 GMT+0100,1.15655,1.15867,1.15478,1.15532,54960.9258
12.10.2021 01:00:00.000 GMT+0100,1.15533,1.15703,1.15242,1.15304,64930.7813
13.10.2021 01:00:00.000 GMT+0100,1.15305,1.15994,1.15299,1.15968,77197.0625
14.10.2021 01:00:00.000 GMT+0100,1.15966,1.16242,1.15839,1.15903,94220.0078
15.10.2021 01:00:00.000 GMT+0100,1.15903,1.16185,1.15881,1.15983,90915.4922
16.10.2021 01:00:00.000 GMT+0100,1.15983,1.15983,1.15983,1.15983,0
17.10.2021 01:00:00.000 GMT+0100,1.15903,1.16052,1.15903,1.15963,3638.5801
18.10.2021 01:00:00.000 GMT+0100,1.15965,1.16223,1.15717,1.16131,69977.1875
19.10.2021 01:00:00.000 GMT+0100,1.16133,1.16693,1.16130,1.16313,60866.7266
20.10.2021 01:00:00.000 GMT+0100,1.16313,1.16586,1.16168,1.16523,62795.3984
21.10.2021 01:00:00.000 GMT+0100,1.16522,1.16674,1.16194,1.16246,74249.4219
22.10.2021 01:00:00.000 GMT+0100,1.16249,1.16556,1.16210,1.16395,107175.3516
23.10.2021 01:00:00.000 GMT+0100,1.16395,1.16395,1.16395,1.16395,0
24.10.2021 01:00:00.000 GMT+0100,1.16382,1.16450,1.16356,1.16391,1844.38
25.10.2021 01:00:00.000 GMT+0100,1.16393,1.16649,1.15907,1.16087,74192.5469
26.10.2021 01:00:00.000 GMT+0100,1.16087,1.16257,1.15848,1.15962,66809.6641
27.10.2021 01:00:00.000 GMT+0100,1.15962,1.16259,1.15849,1.15982,77705.8828
28.10.2021 01:00:00.000 GMT+0100,1.15984,1.16921,1.15821,1.16821,108857.0234
29.10.2021 01:00:00.000 GMT+0100,1.16821,1.16899,1.15350,1.15529,96377.0625
30.10.2021 01:00:00.000 GMT+0100,1.15529,1.15529,1.15529,1.15529,0
31.10.2021 01:00:00.000 GMT+0100,1.15576,1.15642,1.15553,1.15562,2837.03
01.11.2021 00:00:00.000 GMT-0000,1.15562,1.16090,1.15460,1.15995,76937.7656
02.11.2021 00:00:00.000 GMT-0000,1.15996,1.16133,1.15751,1.15790,69798.1797
03.11.2021 00:00:00.000 GMT-0000,1.15790,1.16164,1.15622,1.16152,100237.75
04.11.2021 00:00:00.000 GMT-0000,1.16152,1.16160,1.15282,1.15552,85742.4219
05.11.2021 00:00:00.000 GMT-0000,1.15553,1.15731,1.15132,1.15631,90782.5625
06.11.2021 00:00:00.000 GMT-0000,1.15631,1.15631,1.15631,1.15631,0
07.11.2021 00:00:00.000 GMT-0000,1.15566,1.15698,1.15559,1.15682,7957.75
08.11.2021 00:00:00.000 GMT-0000,1.15681,1.15949,1.15503,1.15877,57902.1563
09.11.2021 00:00:00.000 GMT-0000,1.15877,1.16087,1.15698,1.15940,68638.9766
10.11.2021 00:00:00.000 GMT-0000,1.15940,1.15952,1.14759,1.14856,101928.1875
11.11.2021 00:00:00.000 GMT-0000,1.14856,1.14875,1.14428,1.14474,68505.25
12.11.2021 00:00:00.000 GMT-0000,1.14477,1.14620,1.14328,1.14413,68731.8984
13.11.2021 00:00:00.000 GMT-0000,1.14413,1.14413,1.14413,1.14413,0
14.11.2021 00:00:00.000 GMT-0000,1.14473,1.14473,1.14411,1.14412,1091.1757
15.11.2021 00:00:00.000 GMT-0000,1.14410,1.14638,1.13562,1.13668,77609.375
16.11.2021 00:00:00.000 GMT-0000,1.13670,1.13856,1.13089,1.13179,90616.2031
17.11.2021 00:00:00.000 GMT-0000,1.13180,1.13321,1.12635,1.13178,84537.7656
18.11.2021 00:00:00.000 GMT-0000,1.13178,1.13740,1.13137,1.13676,79078.5469
19.11.2021 00:00:00.000 GMT-0000,1.13677,1.13692,1.12499,1.12794,115105.5078
20.11.2021 00:00:00.000 GMT-0000,1.12794,1.12794,1.12794,1.12794,0
21.11.2021 00:00:00.000 GMT-0000,1.12873,1.12907,1.12715,1.12752,2796.0061
22.11.2021 00:00:00.000 GMT-0000,1.12752,1.12904,1.12306,1.12417,96423.7422
23.11.2021 00:00:00.000 GMT-0000,1.12415,1.12750,1.12259,1.12445,95128.6797
24.11.2021 00:00:00.000 GMT-0000,1.12444,1.12552,1.11859,1.12025,100446.4844
25.11.2021 00:00:00.000 GMT-0000,1.12025,1.12296,1.12025,1.12091,52743.0781
26.11.2021 00:00:00.000 GMT-0000,1.12091,1.13301,1.12067,1.13071,135977.9844
27.11.2021 00:00:00.000 GMT-0000,1.13071,1.13071,1.13071,1.13071,0
28.11.2021 00:00:00.000 GMT-0000,1.13004,1.13134,1.12803,1.12925,7123.8735
29.11.2021 00:00:00.000 GMT-0000,1.12925,1.13003,1.12583,1.12925,97294.9766
30.11.2021 00:00:00.000 GMT-0000,1.12925,1.13828,1.12349,1.13299,162822.8281
01.12.2021 00:00:00.000 GMT-0000,1.13298,1.13596,1.13025,1.13187,116507.9922
02.12.2021 00:00:00.000 GMT-0000,1.13189,1.13476,1.12953,1.13057,86957.2813
03.12.2021 00:00:00.000 GMT-0000,1.13057,1.13333,1.12665,1.13117,120087.5
04.12.2021 00:00:00.000 GMT-0000,1.13117,1.13117,1.13117,1.13117,0
05.12.2021 00:00:00.000 GMT-0000,1.13046,1.13129,1.13014,1.13040,4161.6499
06.12.2021 00:00:00.000 GMT-0000,1.13040,1.13101,1.12663,1.12834,74957.9375
07.12.2021 00:00:00.000 GMT-0000,1.12833,1.12984,1.12275,1.12723,69268.9297
08.12.2021 00:00:00.000 GMT-0000,1.12725,1.13547,1.12667,1.13441,86371.8125
09.12.2021 00:00:00.000 GMT-0000,1.13441,1.13442,1.12783,1.12936,60460.8242
10.12.2021 00:00:00.000 GMT-0000,1.12935,1.13239,1.12651,1.13146,72798.0391
11.12.2021 00:00:00.000 GMT-0000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 00:00:00.000 GMT-0000,1.13100,1.13192,1.13038,1.13106,2021.22
13.12.2021 00:00:00.000 GMT-0000,1.13106,1.13140,1.12600,1.12834,71885.4453
14.12.2021 00:00:00.000 GMT-0000,1.12834,1.13238,1.12535,1.12575,79117.4453
15.12.2021 00:00:00.000 GMT-0000,1.12575,1.12991,1.12215,1.12902,114363.5
16.12.2021 00:00:00.000 GMT-0000,1.12903,1.13603,1.12811,1.13336,81915.0156
17.12.2021 00:00:00.000 GMT-0000,1.13335,1.13488,1.12350,1.12370,71973.4844
18.12.2021 00:00:00.000 GMT-0000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 00:00:00.000 GMT-0000,1.12371,1.12439,1.12344,1.12428,1881.89
20.12.2021 00:00:00.000 GMT-0000,1.12426,1.13037,1.12363,1.12771,69729.6016
21.12.2021 00:00:00.000 GMT-0000,1.12771,1.13026,1.12607,1.12871,62656.7539
22.12.2021 00:00:00.000 GMT-0000,1.12872,1.13423,1.12644,1.13265,62054.8359
23.12.2021 00:00:00.000 GMT-0000,1.13263,1.13422,1.12900,1.13228,67964.0625
24.12.2021 00:00:00.000 GMT-0000,1.13227,1.13433,1.13031,1.13102,192166.5781
25.12.2021 00:00:00.000 GMT-0000,1.13102,1.13102,1.13102,1.13102,0
26.12.2021 00:00:00.000 GMT-0000,1.13101,1.13260,1.13076,1.13231,2786.4966
27.12.2021 00:00:00.000 GMT-0000,1.13233,1.13344,1.13028,1.13294,38860.3516
28.12.2021 00:00:00.000 GMT-0000,1.13293,1.13331,1.12895,1.13130,44411.8477
29.12.2021 00:00:00.000 GMT-0000,1.13131,1.13688,1.12737,1.13595,66789.9375
30.12.2021 00:00:00.000 GMT-0000,1.13595,1.13597,1.12984,1.13222,55366.0586
31.12.2021 00:00:00.000 GMT-0000,1.13219,1.13863,1.13032,1.13667,48312.0703
01.01.2022 00:00:00.000 GMT-0000,1.13667,1.13667,1.13667,1.13667,0
02.01.2022 00:00:00.000 GMT-0000,1.13690,1.13782,1.13649,1.13727,2816.3685
03.01.2022 00:00:00.000 GMT-0000,1.13726,1.13755,1.12797,1.13017,83782.20039999999
04.01.2022 00:00:00.000 GMT-0000,1.13016,1.13224,1.12721,1.12827,101693.5771
05.01.2022 00:00:00.000 GMT-0000,1.12826,1.13463,1.12769,1.13105,97800.35200000001
06.01.2022 00:00:00.000 GMT-0000,1.13104,1.13318,1.12845,1.12949,108688.45469999997
07.01.2022 00:00:00.000 GMT-0000,1.12947,1.13647,1.12899,1.13593,83255.7354
08.01.2022 00:00:00.000 GMT-0000,1.13593,1.13593,1.13593,1.13593,0
09.01.2022 00:00:00.000 GMT-0000,1.13515,1.13602,1.13497,1.13534,4986.0581
10.01.2022 00:00:00.000 GMT-0000,1.13533,1.13580,1.12847,1.13299,88736.6347
11.01.2022 00:00:00.000 GMT-0000,1.13297,1.13752,1.13130,1.13658,67545.03009999999
12.01.2022 00:00:00.000 GMT-0000,1.13657,1.14526,1.13547,1.14394,79072.80549999999
13.01.2022 00:00:00.000 GMT-0000,1.14393,1.14817,1.14357,1.14564,72076.16999999998
14.01.2022 00:00:00.000 GMT-0000,1.14564,1.14827,1.13984,1.14090,75134.1018
15.01.2022 00:00:00.000 GMT-0000,1.14090,1.14090,1.14090,1.14090,0
16.01.2022 00:00:00.000 GMT-0000,1.14118,1.14156,1.14056,1.14112,2648.6000000000004
17.01.2022 00:00:00.000 GMT-0000,1.14111,1.14344,1.13917,1.14100,48767.28459999999
18.01.2022 00:00:00.000 GMT-0000,1.14099,1.14214,1.13146,1.13286,89386.6333
19.01.2022 00:00:00.000 GMT-0000,1.13289,1.13571,1.13187,1.13429,71207.7601
20.01.2022 00:00:00.000 GMT-0000,1.13427,1.13688,1.13031,1.13128,76293.31550000001
21.01.2022 00:00:00.000 GMT-0000,1.13129,1.13596,1.13009,1.13418,70294.93009999998
22.01.2022 00:00:00.000 GMT-0000,1.13418,1.13418,1.13418,1.13418,0
23.01.2022 00:00:00.000 GMT-0000,1.13396,1.13450,1.13365,1.13409,3555.8401000000003
24.01.2022 00:00:00.000 GMT-0000,1.13410,1.13410,1.12904,1.13236,101149.5434
25.01.2022 00:00:00.000 GMT-0000,1.13235,1.13240,1.12631,1.13028,82894.3119
26.01.2022 00:00:00.000 GMT-0000,1.13028,1.13107,1.12354,1.12405,103115.8486
27.01.2022 00:00:00.000 GMT-0000,1.12405,1.12432,1.11312,1.11445,107559.70029999998
28.01.2022 00:00:00.000 GMT-0000,1.11446,1.11735,1.11213,1.11450,107494.8183
29.01.2022 00:00:00.000 GMT-0000,1.11450,1.11450,1.11450,1.11450,0
30.01.2022 00:00:00.000 GMT-0000,1.11422,1.11524,1.11380,1.11519,2783.2299999999996
31.01.2022 00:00:00.000 GMT-0000,1.11519,1.12478,1.11440,1.12292,97010.78990000003
01.02.2022 00:00:00.000 GMT-0000,1.12293,1.12786,1.12209,1.12730,86148.94
02.02.2022 00:00:00.000 GMT-0000,1.12728,1.13300,1.12665,1.12992,69272.6621
03.02.2022 00:00:00.000 GMT-0000,1.12992,1.14514,1.12672,1.14355,130913.4717
04.02.2022 00:00:00.000 GMT-0000,1.14352,1.14837,1.14115,1.14477,104207.62950000001
05.02.2022 00:00:00.000 GMT-0000,1.14477,1.14477,1.14477,1.14477,0
06.02.2022 00:00:00.000 GMT-0000,1.14638,1.14646,1.14513,1.14544,2999.39
07.02.2022 00:00:00.000 GMT-0000,1.14545,1.14587,1.14151,1.14410,89963.86700000001
08.02.2022 00:00:00.000 GMT-0000,1.14411,1.14487,1.13961,1.14205,76737.46179999999
09.02.2022 00:00:00.000 GMT-0000,1.14208,1.14477,1.14024,1.14211,67298.4904
10.02.2022 00:00:00.000 GMT-0000,1.14211,1.14948,1.13748,1.14112,119376.6901
11.02.2022 00:00:00.000 GMT-0000,1.14110,1.14180,1.13296,1.13463,131907.95130000002
12.02.2022 00:00:00.000 GMT-0000,1.13463,1.13463,1.13463,1.13463,0
13.02.2022 00:00:00.000 GMT-0000,1.13369,1.13672,1.13365,1.13643,11039.1738
14.02.2022 00:00:00.000 GMT-0000,1.13642,1.13690,1.12799,1.13056,119558.13040000001
15.02.2022 00:00:00.000 GMT-0000,1.13057,1.13681,1.13031,1.13551,93222.82990000003
16.02.2022 00:00:00.000 GMT-0000,1.13550,1.13957,1.13449,1.13728,86250.1508
17.02.2022 00:00:00.000 GMT-0000,1.13726,1.13860,1.13230,1.13637,120507.15529999998
18.02.2022 00:00:00.000 GMT-0000,1.13636,1.13769,1.13140,1.13203,84897.6503
19.02.2022 00:00:00.000 GMT-0000,1.13203,1.13203,1.13203,1.13203,0
20.02.2022 00:00:00.000 GMT-0000,1.13186,1.13253,1.13131,1.13164,4043.8445
21.02.2022 00:00:00.000 GMT-0000,1.13170,1.13905,1.12963,1.13092,78902.16960000001
22.02.2022 00:00:00.000 GMT-0000,1.13092,1.13667,1.12880,1.13287,110971.4303
23.02.2022 00:00:00.000 GMT-0000,1.13286,1.13588,1.13001,1.13053,70139.26580000002
24.02.2022 00:00:00.000 GMT-0000,1.13055,1.13060,1.11062,1.11905,224361.48580000002
25.02.2022 00:00:00.000 GMT-0000,1.11906,1.12739,1.11659,1.12719,142601.2491
26.02.2022 00:00:00.000 GMT-0000,1.12719,1.12719,1.12719,1.12719,0
27.02.2022 00:00:00.000 GMT-0000,1.11237,1.11882,1.11225,1.11800,27451.531199999998
28.02.2022 00:00:00.000 GMT-0000,1.11801,1.12464,1.11421,1.12141,172332.20140000002
01.03.2022 00:00:00.000 GMT-0000,1.12140,1.12329,1.10896,1.11322,142121.0239
02.03.2022 00:00:00.000 GMT-0000,1.11321,1.11437,1.10573,1.11123,167074.1627
03.03.2022 00:00:00.000 GMT-0000,1.11119,1.11152,1.10334,1.10656,108914.71059999998
04.03.2022 00:00:00.000 GMT-0000,1.10656,1.10665,1.08856,1.09311,160056.408
05.03.2022 00:00:00.000 GMT-0000,1.09311,1.09311,1.09311,1.09311,0
06.03.2022 00:00:00.000 GMT-0000,1.09199,1.09287,1.08634,1.08736,11047.9998
07.03.2022 00:00:00.000 GMT-0000,1.08734,1.09325,1.08059,1.08660,240241.0412
08.03.2022 00:00:00.000 GMT-0000,1.08660,1.09582,1.08489,1.08978,204118.20230000003
09.03.2022 00:00:00.000 GMT-0000,1.08984,1.10951,1.08965,1.10733,137082.8109
10.03.2022 00:00:00.000 GMT-0000,1.10732,1.11212,1.09760,1.10133,176460.07880000002
11.03.2022 00:00:00.000 GMT-0000,1.10132,1.10435,1.09018,1.09099,170900.27879999997
12.03.2022 00:00:00.000 GMT-0000,1.09099,1.09099,1.09099,1.09099,0
13.03.2022 00:00:00.000 GMT-0000,1.09205,1.09387,1.09099,1.09316,10330.4256
14.03.2022 00:00:00.000 GMT-0000,1.09317,1.09938,1.09005,1.09426,193947.219
15.03.2022 00:00:00.000 GMT-0000,1.09426,1.10196,1.09260,1.09667,230290.77459999995
16.03.2022 00:00:00.000 GMT-0000,1.09668,1.10466,1.09500,1.10214,247695.07149999996
17.03.2022 00:00:00.000 GMT-0000,1.10216,1.11375,1.10201,1.10990,156209.25109999996
18.03.2022 00:00:00.000 GMT-0000,1.10991,1.11186,1.10030,1.10492,158708.79949999996
19.03.2022 00:00:00.000 GMT-0000,1.10492,1.10492,1.10492,1.10492,0
20.03.2022 00:00:00.000 GMT-0000,1.10561,1.10584,1.10408,1.10424,7806.052
21.03.2022 00:00:00.000 GMT-0000,1.10423,1.10701,1.10102,1.10167,147074.54050000003
22.03.2022 00:00:00.000 GMT-0000,1.10166,1.10457,1.09608,1.10293,216645.28850000002
23.03.2022 00:00:00.000 GMT-0000,1.10296,1.10397,1.09639,1.10058,154713.34279999998
24.03.2022 00:00:00.000 GMT-0000,1.10058,1.10136,1.09659,1.10083,169420.29140000002
25.03.2022 00:00:00.000 GMT-0000,1.10086,1.10376,1.09797,1.09805,200813.5226
26.03.2022 00:00:00.000 GMT-0000,1.09805,1.09805,1.09805,1.09805,0
27.03.2022 00:00:00.000 GMT-0000,1.09845,1.09869,1.09772,1.09812,11802.0599
28.03.2022 01:00:00.000 GMT+0100,1.09814,1.09995,1.09446,1.09911,206053.01959999997
29.03.2022 01:00:00.000 GMT+0100,1.09911,1.11370,1.09690,1.10909,271959.37659999996
30.03.2022 01:00:00.000 GMT+0100,1.10910,1.11710,1.10878,1.11613,275576.15729999996
31.03.2022 01:00:00.000 GMT+0100,1.11611,1.11848,1.10608,1.10726,186689.65840000001
01.04.2022 01:00:00.000 GMT+0100,1.10727,1.10757,1.10279,1.10427,185489.5232
02.04.2022 01:00:00.000 GMT+0100,1.10427,1.10427,1.10427,1.10427,0
03.04.2022 01:00:00.000 GMT+0100,1.10301,1.10456,1.10301,1.10454,3377.1191
04.04.2022 01:00:00.000 GMT+0100,1.10458,1.10544,1.09603,1.09749,91184.04710000001
05.04.2022 01:00:00.000 GMT+0100,1.09748,1.09886,1.09000,1.09058,84877.58959999998
06.04.2022 01:00:00.000 GMT+0100,1.09058,1.09379,1.08745,1.08975,131970.29080000002
07.04.2022 01:00:00.000 GMT+0100,1.08975,1.09383,1.08602,1.08640,183585.42839999998
08.04.2022 01:00:00.000 GMT+0100,1.08638,1.08917,1.08364,1.08744,114940.6513
09.04.2022 01:00:00.000 GMT+0100,1.08744,1.08744,1.08744,1.08744,0
10.04.2022 01:00:00.000 GMT+0100,1.09202,1.09202,1.08841,1.08841,10483.9939
11.04.2022 01:00:00.000 GMT+0100,1.08842,1.09332,1.08727,1.08769,133205.60259999998
12.04.2022 01:00:00.000 GMT+0100,1.08769,1.09036,1.08211,1.08260,232661.54959999997
13.04.2022 01:00:00.000 GMT+0100,1.08259,1.08973,1.08088,1.08950,219749.3096
14.04.2022 01:00:00.000 GMT+0100,1.08951,1.09233,1.07575,1.08209,290588.8752
15.04.2022 01:00:00.000 GMT+0100,1.08211,1.08236,1.07964,1.08057,146622.27139999997
16.04.2022 01:00:00.000 GMT+0100,1.08057,1.08057,1.08057,1.08057,0
17.04.2022 01:00:00.000 GMT+0100,1.08029,1.08216,1.08009,1.08139,18369.930200000003
18.04.2022 01:00:00.000 GMT+0100,1.08138,1.08156,1.07698,1.07799,146901.76440000001
19.04.2022 01:00:00.000 GMT+0100,1.07799,1.08145,1.07610,1.07941,191619.30120000002
20.04.2022 01:00:00.000 GMT+0100,1.07942,1.08670,1.07838,1.08493,157752.49970000001
21.04.2022 01:00:00.000 GMT+0100,1.08491,1.09362,1.08234,1.08349,245183.4425
22.04.2022 01:00:00.000 GMT+0100,1.08349,1.08515,1.07707,1.07947,212066.4812
23.04.2022 01:00:00.000 GMT+0100,1.07947,1.07947,1.07947,1.07947,0
24.04.2022 01:00:00.000 GMT+0100,1.08041,1.08153,1.07960,1.08093,13955.355500000001
25.04.2022 01:00:00.000 GMT+0100,1.08093,1.08119,1.06966,1.07124,287526.2913
26.04.2022 01:00:00.000 GMT+0100,1.07124,1.07386,1.06348,1.06424,228761.9995
27.04.2022 01:00:00.000 GMT+0100,1.06425,1.06546,1.05145,1.05541,252843.84119999994
28.04.2022 01:00:00.000 GMT+0100,1.05541,1.05647,1.04710,1.05029,273854.322
29.04.2022 01:00:00.000 GMT+0100,1.05032,1.05928,1.05019,1.05409,218584.69700000004
30.04.2022 01:00:00.000 GMT+0100,1.05409,1.05409,1.05409,1.05409,0
01.05.2022 01:00:00.000 GMT+0100,1.05444,1.05597,1.05343,1.05349,22358.0415
02.05.2022 01:00:00.000 GMT+0100,1.05347,1.05682,1.04901,1.05096,249807.11009999996
03.05.2022 01:00:00.000 GMT+0100,1.05095,1.05776,1.04921,1.05251,218568.3196
04.05.2022 01:00:00.000 GMT+0100,1.05252,1.06309,1.05059,1.06202,310246.86209999997
05.05.2022 01:00:00.000 GMT+0100,1.06206,1.06417,1.04925,1.05394,319134.66160000005
06.05.2022 01:00:00.000 GMT+0100,1.05394,1.05988,1.04826,1.05452,379182.0968
07.05.2022 01:00:00.000 GMT+0100,1.05452,1.05452,1.05452,1.05452,0
08.05.2022 01:00:00.000 GMT+0100,1.05398,1.05426,1.05307,1.05320,12168.6297
