Local time,Open,High,Low,Close,Volume
16.02.2014 00:00:00.000 GMT-0000,3.01954,3.02637,3.01927,3.02367,376.2
17.02.2014 00:00:00.000 GMT-0000,3.02397,3.02998,3.01328,3.02158,24103.2695
18.02.2014 00:00:00.000 GMT-0000,3.02157,3.03177,3.00508,3.01218,38607.7891
19.02.2014 00:00:00.000 GMT-0000,3.01268,3.04017,3.00937,3.03328,28897.8008
20.02.2014 00:00:00.000 GMT-0000,3.03328,3.05657,3.02807,3.03501,29772.7598
21.02.2014 00:00:00.000 GMT-0000,3.03501,3.04298,3.01619,3.01703,28002.7891
22.02.2014 00:00:00.000 GMT-0000,3.01703,3.01703,3.01703,3.01703,0
23.02.2014 00:00:00.000 GMT-0000,3.02124,3.02278,3.01737,3.02177,420.7
24.02.2014 00:00:00.000 GMT-0000,3.02168,3.03127,3.01749,3.02567,27307.0996
25.02.2014 00:00:00.000 GMT-0000,3.02587,3.03097,3.01418,3.01877,29399.4395
26.02.2014 00:00:00.000 GMT-0000,3.01878,3.05838,3.01817,3.05297,35623.8594
27.02.2014 00:00:00.000 GMT-0000,3.05294,3.07036,3.02828,3.03378,34670.7813
28.02.2014 00:00:00.000 GMT-0000,3.03377,3.03993,3.00308,3.00308,38805.2813
01.03.2014 00:00:00.000 GMT-0000,3.00308,3.00308,3.00308,3.00308,0
02.03.2014 00:00:00.000 GMT-0000,3.03887,3.03963,3.02268,3.03268,865.9
03.03.2014 00:00:00.000 GMT-0000,3.03284,3.07681,3.02732,3.06858,38541.1484
04.03.2014 00:00:00.000 GMT-0000,3.06898,3.07362,3.03288,3.04337,34926.6914
05.03.2014 00:00:00.000 GMT-0000,3.04358,3.05367,3.03897,3.04607,29968.0898
06.03.2014 00:00:00.000 GMT-0000,3.04608,3.04778,3.00768,3.01099,43939.3594
07.03.2014 00:00:00.000 GMT-0000,3.01099,3.03303,3.01010,3.02375,34413.0781
08.03.2014 00:00:00.000 GMT-0000,3.02375,3.02375,3.02375,3.02375,0
09.03.2014 00:00:00.000 GMT-0000,3.02375,3.02375,3.02375,3.02375,0
10.03.2014 00:00:00.000 GMT-0000,3.02328,3.04188,3.02075,3.03367,25395.5703
11.03.2014 00:00:00.000 GMT-0000,3.03367,3.04802,3.03367,3.04667,27411.6895
12.03.2014 00:00:00.000 GMT-0000,3.04678,3.05494,3.03077,3.03427,30369.0703
13.03.2014 00:00:00.000 GMT-0000,3.03426,3.06129,3.02409,3.05608,36008.8398
14.03.2014 00:00:00.000 GMT-0000,3.05608,3.06127,3.02657,3.02657,35396.8516
15.03.2014 00:00:00.000 GMT-0000,3.02657,3.02657,3.02657,3.02657,0
16.03.2014 00:00:00.000 GMT-0000,3.03345,3.04588,3.02618,3.03497,583.3
17.03.2014 00:00:00.000 GMT-0000,3.03563,3.05178,3.02285,3.03508,29800.8398
18.03.2014 00:00:00.000 GMT-0000,3.03508,3.04547,3.01387,3.01808,38731.5
19.03.2014 00:00:00.000 GMT-0000,3.01818,3.04775,3.01208,3.04418,32149.3906
20.03.2014 00:00:00.000 GMT-0000,3.04414,3.06398,3.03706,3.04298,34929.8398
21.03.2014 00:00:00.000 GMT-0000,3.04297,3.05254,3.03568,3.03728,24778.9297
22.03.2014 00:00:00.000 GMT-0000,3.03728,3.03728,3.03728,3.03728,0
23.03.2014 00:00:00.000 GMT-0000,3.03848,3.04053,3.03615,3.03947,540.55
24.03.2014 00:00:00.000 GMT-0000,3.03947,3.05040,3.02701,3.03377,27835.1406
25.03.2014 00:00:00.000 GMT-0000,3.03377,3.04704,3.02338,3.02968,34916.6992
26.03.2014 00:00:00.000 GMT-0000,3.02967,3.03748,3.02577,3.02956,30766.3398
27.03.2014 00:00:00.000 GMT-0000,3.02955,3.04199,3.02283,3.03028,32141.9004
28.03.2014 00:00:00.000 GMT-0000,3.03018,3.04129,3.02598,3.03032,27826.8398
29.03.2014 00:00:00.000 GMT-0000,3.03032,3.03032,3.03032,3.03032,0
30.03.2014 00:00:00.000 GMT-0000,3.02767,3.03188,3.02747,3.03070,550.2
31.03.2014 01:00:00.000 GMT+0100,3.03106,3.03862,3.01688,3.02268,28247.7305
01.04.2014 01:00:00.000 GMT+0100,3.02267,3.03061,3.01972,3.02297,23473.4102
02.04.2014 01:00:00.000 GMT+0100,3.02304,3.03318,3.01928,3.02557,22640.3398
03.04.2014 01:00:00.000 GMT+0100,3.02578,3.04028,3.02258,3.03309,33735.6797
04.04.2014 01:00:00.000 GMT+0100,3.03318,3.04321,3.02897,3.02897,28560.7891
05.04.2014 01:00:00.000 GMT+0100,3.02897,3.02897,3.02897,3.02897,0
06.04.2014 01:00:00.000 GMT+0100,3.03638,3.03698,3.03347,3.03388,577.5
07.04.2014 01:00:00.000 GMT+0100,3.03407,3.04508,3.02787,3.03197,25707.8496
08.04.2014 01:00:00.000 GMT+0100,3.03198,3.03498,3.01587,3.01928,37247.9609
09.04.2014 01:00:00.000 GMT+0100,3.01938,3.02737,3.00117,3.00348,34044.6406
10.04.2014 01:00:00.000 GMT+0100,3.00348,3.01128,2.99815,3.00327,36307.0391
11.04.2014 01:00:00.000 GMT+0100,3.00324,3.01872,3.00140,3.00605,37842.9805
12.04.2014 01:00:00.000 GMT+0100,3.00605,3.00605,3.00605,3.00605,0
13.04.2014 01:00:00.000 GMT+0100,3.01998,3.02498,3.01417,3.02358,937.65
14.04.2014 01:00:00.000 GMT+0100,3.02358,3.03077,3.01809,3.02357,43566.8203
15.04.2014 01:00:00.000 GMT+0100,3.02357,3.03909,3.02248,3.02923,42844.8594
16.04.2014 01:00:00.000 GMT+0100,3.02925,3.03858,3.02206,3.02816,33971.9219
17.04.2014 01:00:00.000 GMT+0100,3.02815,3.03285,3.02160,3.02405,23959.7207
18.04.2014 01:00:00.000 GMT+0100,3.02404,3.02807,3.02082,3.02227,5073.7402
19.04.2014 01:00:00.000 GMT+0100,3.02227,3.02227,3.02227,3.02227,0
20.04.2014 01:00:00.000 GMT+0100,3.02617,3.02708,3.02358,3.02587,323.9
21.04.2014 01:00:00.000 GMT+0100,3.02586,3.03079,3.02422,3.02877,12944.7998
22.04.2014 01:00:00.000 GMT+0100,3.02878,3.03858,3.02630,3.03367,32249.4004
23.04.2014 01:00:00.000 GMT+0100,3.03367,3.03747,3.02468,3.03017,34913.1484
24.04.2014 01:00:00.000 GMT+0100,3.03017,3.03960,3.02598,3.03238,37148.9805
25.04.2014 01:00:00.000 GMT+0100,3.03245,3.04485,3.03078,3.03959,33918.2305
26.04.2014 01:00:00.000 GMT+0100,3.03959,3.03959,3.03959,3.03959,0
27.04.2014 01:00:00.000 GMT+0100,3.04065,3.04238,3.03901,3.04137,459.8
28.04.2014 01:00:00.000 GMT+0100,3.04138,3.04468,3.03118,3.03638,35560.8203
29.04.2014 01:00:00.000 GMT+0100,3.03635,3.04157,3.02688,3.03468,40645.9688
30.04.2014 01:00:00.000 GMT+0100,3.03477,3.04758,3.02387,3.02856,42087.1016
01.05.2014 01:00:00.000 GMT+0100,3.02855,3.03089,3.01818,3.02348,17851.8398
02.05.2014 01:00:00.000 GMT+0100,3.02355,3.04372,3.02097,3.02388,38075.3789
03.05.2014 01:00:00.000 GMT+0100,3.02388,3.02388,3.02388,3.02388,0
04.05.2014 01:00:00.000 GMT+0100,3.02568,3.02968,3.02567,3.02968,412.8
05.05.2014 01:00:00.000 GMT+0100,3.02967,3.03403,3.02557,3.02857,23936.7305
06.05.2014 01:00:00.000 GMT+0100,3.02864,3.02928,3.00907,3.01197,29646.1191
07.05.2014 01:00:00.000 GMT+0100,3.01198,3.02087,3.00627,3.00957,36601.1914
08.05.2014 01:00:00.000 GMT+0100,3.00958,3.02031,2.99588,3.01748,51284.0195
09.05.2014 01:00:00.000 GMT+0100,3.01748,3.04252,3.01607,3.03347,35707.5195
10.05.2014 01:00:00.000 GMT+0100,3.03347,3.03347,3.03347,3.03347,0
11.05.2014 01:00:00.000 GMT+0100,3.03887,3.03908,3.03420,3.03568,527.9
12.05.2014 01:00:00.000 GMT+0100,3.03578,3.04068,3.03108,3.03777,27515.7109
13.05.2014 01:00:00.000 GMT+0100,3.03778,3.05500,3.03485,3.05077,42267.8984
14.05.2014 01:00:00.000 GMT+0100,3.05077,3.05756,3.04557,3.05109,34598.3711
15.05.2014 01:00:00.000 GMT+0100,3.05098,3.06448,3.05029,3.05559,48705.8086
16.05.2014 01:00:00.000 GMT+0100,3.05517,3.06317,3.05327,3.05968,30511.9805
17.05.2014 01:00:00.000 GMT+0100,3.05968,3.05968,3.05968,3.05968,0
18.05.2014 01:00:00.000 GMT+0100,3.05795,3.05795,3.05480,3.05480,480.15
19.05.2014 01:00:00.000 GMT+0100,3.05479,3.05785,3.04937,3.05368,34411.5195
20.05.2014 01:00:00.000 GMT+0100,3.05347,3.06347,3.05208,3.05390,32015.7891
21.05.2014 01:00:00.000 GMT+0100,3.05367,3.06597,3.04837,3.05267,44461.8906
22.05.2014 01:00:00.000 GMT+0100,3.05267,3.05867,3.04078,3.04480,46756.1211
23.05.2014 01:00:00.000 GMT+0100,3.04485,3.05776,3.04176,3.04176,47569.9805
24.05.2014 01:00:00.000 GMT+0100,3.04176,3.04176,3.04176,3.04176,0
25.05.2014 01:00:00.000 GMT+0100,3.04818,3.04977,3.04517,3.04598,691.5
26.05.2014 01:00:00.000 GMT+0100,3.04597,3.05398,3.04377,3.04856,22848.0996
27.05.2014 01:00:00.000 GMT+0100,3.04848,3.05616,3.04487,3.05288,44079.8203
28.05.2014 01:00:00.000 GMT+0100,3.05288,3.06090,3.05108,3.05463,46689.3711
29.05.2014 01:00:00.000 GMT+0100,3.05437,3.05768,3.03718,3.04103,46035.0586
30.05.2014 01:00:00.000 GMT+0100,3.04077,3.04698,3.02967,3.02968,47608.2305
31.05.2014 01:00:00.000 GMT+0100,3.02968,3.02968,3.02968,3.02968,0
01.06.2014 01:00:00.000 GMT+0100,3.03207,3.03648,3.03207,3.03457,1049.55
02.06.2014 01:00:00.000 GMT+0100,3.03457,3.04821,3.03285,3.04490,48384.3008
03.06.2014 01:00:00.000 GMT+0100,3.04485,3.04988,3.03898,3.04758,37549.4492
04.06.2014 01:00:00.000 GMT+0100,3.04758,3.05569,3.03089,3.03441,41635.8789
05.06.2014 01:00:00.000 GMT+0100,3.03441,3.04710,3.01543,3.02171,67304.9297
06.06.2014 01:00:00.000 GMT+0100,3.02171,3.02684,2.99749,2.99749,50921.25
07.06.2014 01:00:00.000 GMT+0100,2.99749,2.99749,2.99749,2.99749,0
08.06.2014 01:00:00.000 GMT+0100,2.99848,2.99988,2.99648,2.99810,377.1
09.06.2014 01:00:00.000 GMT+0100,2.99810,3.02279,2.99502,3.01805,40188.3594
10.06.2014 01:00:00.000 GMT+0100,3.01806,3.03691,3.01664,3.03246,41981.6016
11.06.2014 01:00:00.000 GMT+0100,3.03245,3.04418,3.02819,3.03032,43199.9492
12.06.2014 01:00:00.000 GMT+0100,3.03018,3.04058,3.02932,3.03538,47194.5703
13.06.2014 01:00:00.000 GMT+0100,3.03538,3.05055,3.03108,3.03135,41946.1484
14.06.2014 01:00:00.000 GMT+0100,3.03135,3.03135,3.03135,3.03135,0
15.06.2014 01:00:00.000 GMT+0100,3.05218,3.05483,3.05178,3.05311,670.85
16.06.2014 01:00:00.000 GMT+0100,3.05284,3.07027,3.04608,3.04984,41312.0898
17.06.2014 01:00:00.000 GMT+0100,3.04984,3.06355,3.04774,3.05569,35241.8086
18.06.2014 01:00:00.000 GMT+0100,3.05569,3.06291,3.03018,3.03493,42157.7695
19.06.2014 01:00:00.000 GMT+0100,3.03449,3.04956,3.01698,3.04688,43113.6406
20.06.2014 01:00:00.000 GMT+0100,3.04705,3.07418,3.04148,3.06054,27047.9805
21.06.2014 01:00:00.000 GMT+0100,3.06054,3.06054,3.06054,3.06054,0
22.06.2014 01:00:00.000 GMT+0100,3.06379,3.06699,3.06038,3.06652,605.4
23.06.2014 01:00:00.000 GMT+0100,3.06639,3.06803,3.05089,3.05913,33426.4492
24.06.2014 01:00:00.000 GMT+0100,3.05914,3.06218,3.04518,3.05148,33629.7383
25.06.2014 01:00:00.000 GMT+0100,3.05148,3.05429,3.02928,3.03575,41049.2305
26.06.2014 01:00:00.000 GMT+0100,3.03576,3.05941,3.03015,3.04809,40565.1289
27.06.2014 01:00:00.000 GMT+0100,3.04804,3.05272,3.03136,3.03136,30425.8301
28.06.2014 01:00:00.000 GMT+0100,3.03136,3.03136,3.03136,3.03136,0
29.06.2014 01:00:00.000 GMT+0100,3.04138,3.04199,3.03998,3.04168,574.6
30.06.2014 01:00:00.000 GMT+0100,3.04118,3.05073,3.03278,3.03518,35666.2695
01.07.2014 01:00:00.000 GMT+0100,3.03518,3.04409,3.03385,3.03896,35365.9297
02.07.2014 01:00:00.000 GMT+0100,3.03888,3.04478,3.03038,3.03478,35473.2109
03.07.2014 01:00:00.000 GMT+0100,3.03459,3.04933,3.03434,3.04338,39622.3906
04.07.2014 01:00:00.000 GMT+0100,3.04297,3.05269,3.04248,3.04285,26748.6895
05.07.2014 01:00:00.000 GMT+0100,3.04285,3.04285,3.04285,3.04285,0
06.07.2014 01:00:00.000 GMT+0100,3.05109,3.05368,3.05078,3.05259,434.8
07.07.2014 01:00:00.000 GMT+0100,3.05259,3.05599,3.04088,3.04468,29739.3203
08.07.2014 01:00:00.000 GMT+0100,3.04468,3.04752,3.02418,3.02809,32217.6094
09.07.2014 01:00:00.000 GMT+0100,3.02818,3.03684,3.01939,3.02267,29987.3203
10.07.2014 01:00:00.000 GMT+0100,3.02268,3.04813,3.02098,3.04155,34834.9492
11.07.2014 01:00:00.000 GMT+0100,3.04154,3.04705,3.03819,3.04069,28134.1094
12.07.2014 01:00:00.000 GMT+0100,3.04069,3.04069,3.04069,3.04069,0
13.07.2014 01:00:00.000 GMT+0100,3.04078,3.04201,3.03750,3.04198,588.17
14.07.2014 01:00:00.000 GMT+0100,3.04199,3.04690,3.03244,3.03684,30502.3008
15.07.2014 01:00:00.000 GMT+0100,3.03683,3.05170,3.03616,3.04711,42219.7695
16.07.2014 01:00:00.000 GMT+0100,3.04709,3.05851,3.04689,3.05607,23773.9609
17.07.2014 01:00:00.000 GMT+0100,3.05568,3.07394,3.05419,3.06948,35861.9297
18.07.2014 01:00:00.000 GMT+0100,3.06958,3.07209,3.06254,3.06507,38084.0703
19.07.2014 01:00:00.000 GMT+0100,3.06507,3.06507,3.06507,3.06507,0
20.07.2014 01:00:00.000 GMT+0100,3.06358,3.06429,3.06013,3.06141,541.1
21.07.2014 01:00:00.000 GMT+0100,3.06106,3.07159,3.05988,3.06458,31520.3301
22.07.2014 01:00:00.000 GMT+0100,3.06455,3.08034,3.06318,3.07260,40760.7891
23.07.2014 01:00:00.000 GMT+0100,3.07248,3.07581,3.06594,3.07117,36499.3984
24.07.2014 01:00:00.000 GMT+0100,3.07119,3.08119,3.06912,3.07307,34141.8711
25.07.2014 01:00:00.000 GMT+0100,3.07268,3.08752,3.07178,3.08368,35699.6797
26.07.2014 01:00:00.000 GMT+0100,3.08368,3.08368,3.08368,3.08368,0
27.07.2014 01:00:00.000 GMT+0100,3.08158,3.08596,3.08125,3.08264,697.17
28.07.2014 01:00:00.000 GMT+0100,3.08208,3.08923,3.07928,3.08242,26795.3105
29.07.2014 01:00:00.000 GMT+0100,3.08228,3.09711,3.08187,3.09358,33678.1289
30.07.2014 01:00:00.000 GMT+0100,3.09356,3.11230,3.09218,3.10229,39231.7695
31.07.2014 01:00:00.000 GMT+0100,3.10230,3.12348,3.10024,3.11908,37484.8008
01.08.2014 01:00:00.000 GMT+0100,3.11908,3.13177,3.10737,3.11324,42575.1719
02.08.2014 01:00:00.000 GMT+0100,3.11324,3.11324,3.11324,3.11324,0
03.08.2014 01:00:00.000 GMT+0100,3.11078,3.11409,3.11077,3.11374,180.1
04.08.2014 01:00:00.000 GMT+0100,3.11373,3.11598,3.10439,3.10778,18917.6797
05.08.2014 01:00:00.000 GMT+0100,3.10768,3.13299,3.10241,3.12789,24773.9102
06.08.2014 01:00:00.000 GMT+0100,3.12789,3.16074,3.12759,3.13798,32397.0391
07.08.2014 01:00:00.000 GMT+0100,3.13798,3.15704,3.13111,3.15148,32068.0391
08.08.2014 01:00:00.000 GMT+0100,3.15148,3.15871,3.12772,3.12793,31002.5
09.08.2014 01:00:00.000 GMT+0100,3.12793,3.12793,3.12793,3.12793,0
10.08.2014 01:00:00.000 GMT+0100,3.12393,3.12715,3.12393,3.12715,353.35
11.08.2014 01:00:00.000 GMT+0100,3.12714,3.14079,3.12358,3.13387,20775.6309
12.08.2014 01:00:00.000 GMT+0100,3.13388,3.15818,3.13318,3.14099,24120.0391
13.08.2014 01:00:00.000 GMT+0100,3.14098,3.14672,3.12138,3.13255,25892.2305
14.08.2014 01:00:00.000 GMT+0100,3.13248,3.13884,3.11323,3.12271,27429.9297
15.08.2014 01:00:00.000 GMT+0100,3.12238,3.14410,3.11873,3.13716,27950.6992
16.08.2014 01:00:00.000 GMT+0100,3.13716,3.13716,3.13716,3.13716,0
17.08.2014 01:00:00.000 GMT+0100,3.12548,3.14043,3.12538,3.13747,287
18.08.2014 01:00:00.000 GMT+0100,3.13748,3.14049,3.12624,3.13117,18910.5605
19.08.2014 01:00:00.000 GMT+0100,3.13088,3.14380,3.13088,3.13818,24627.7891
20.08.2014 01:00:00.000 GMT+0100,3.13818,3.16379,3.13758,3.15468,20759.0898
21.08.2014 01:00:00.000 GMT+0100,3.15488,3.16458,3.14658,3.14978,22008.9805
22.08.2014 01:00:00.000 GMT+0100,3.14988,3.16985,3.14604,3.15588,28462.4492
23.08.2014 01:00:00.000 GMT+0100,3.15588,3.15588,3.15588,3.15588,0
24.08.2014 01:00:00.000 GMT+0100,3.16929,3.17278,3.15765,3.17056,860.6
25.08.2014 01:00:00.000 GMT+0100,3.17056,3.17341,3.16210,3.17139,16328.0596
26.08.2014 01:00:00.000 GMT+0100,3.17139,3.18650,3.16368,3.17748,22847.8203
27.08.2014 01:00:00.000 GMT+0100,3.17746,3.18729,3.17109,3.18241,25633.5391
28.08.2014 01:00:00.000 GMT+0100,3.18204,3.20992,3.17587,3.20058,30669.4492
29.08.2014 01:00:00.000 GMT+0100,3.20068,3.21575,3.19238,3.20241,30361.0801
30.08.2014 01:00:00.000 GMT+0100,3.20241,3.20241,3.20241,3.20241,0
31.08.2014 01:00:00.000 GMT+0100,3.20349,3.20419,3.19978,3.20358,401.87
01.09.2014 01:00:00.000 GMT+0100,3.20366,3.20954,3.19658,3.19908,14472.5303
02.09.2014 01:00:00.000 GMT+0100,3.19918,3.21448,3.19868,3.20559,23183.4004
03.09.2014 01:00:00.000 GMT+0100,3.20559,3.20772,3.18158,3.18807,30898.4902
04.09.2014 01:00:00.000 GMT+0100,3.18799,3.24469,3.18744,3.23858,42656.4414
05.09.2014 01:00:00.000 GMT+0100,3.23856,3.24328,3.21558,3.21558,31309.5605
06.09.2014 01:00:00.000 GMT+0100,3.21558,3.21558,3.21558,3.21558,0
07.09.2014 01:00:00.000 GMT+0100,3.22239,3.22481,3.21948,3.22388,576.34
08.09.2014 01:00:00.000 GMT+0100,3.22388,3.24508,3.22248,3.24131,23783.5391
09.09.2014 01:00:00.000 GMT+0100,3.24124,3.26474,3.23979,3.24822,33233.2813
10.09.2014 01:00:00.000 GMT+0100,3.24778,3.26128,3.24039,3.24559,36964.9805
11.09.2014 01:00:00.000 GMT+0100,3.24555,3.25266,3.23688,3.24218,32503.6797
12.09.2014 01:00:00.000 GMT+0100,3.24199,3.25260,3.23228,3.23228,30684.7793
13.09.2014 01:00:00.000 GMT+0100,3.23228,3.23228,3.23228,3.23228,0
14.09.2014 01:00:00.000 GMT+0100,3.23709,3.24051,3.23421,3.23927,576.38
15.09.2014 01:00:00.000 GMT+0100,3.23965,3.25379,3.23639,3.24050,25526.9492
16.09.2014 01:00:00.000 GMT+0100,3.24051,3.24879,3.22068,3.23109,30809.1504
17.09.2014 01:00:00.000 GMT+0100,3.23018,3.26450,3.22154,3.25938,34726.6914
18.09.2014 01:00:00.000 GMT+0100,3.25939,3.26596,3.24359,3.25061,36647.4297
19.09.2014 01:00:00.000 GMT+0100,3.25024,3.26154,3.24306,3.25736,35815.8008
20.09.2014 01:00:00.000 GMT+0100,3.25736,3.25736,3.25736,3.25736,0
21.09.2014 01:00:00.000 GMT+0100,3.25698,3.25919,3.25428,3.25586,544.04
22.09.2014 01:00:00.000 GMT+0100,3.25587,3.26032,3.24886,3.25358,24947.3398
23.09.2014 01:00:00.000 GMT+0100,3.25358,3.25533,3.23644,3.24541,28755.7402
24.09.2014 01:00:00.000 GMT+0100,3.24508,3.26708,3.24328,3.26274,31897.4805
25.09.2014 01:00:00.000 GMT+0100,3.26229,3.28928,3.26167,3.27677,39712.3906
26.09.2014 01:00:00.000 GMT+0100,3.27658,3.29928,3.27378,3.28776,28130.5098
27.09.2014 01:00:00.000 GMT+0100,3.28776,3.28776,3.28776,3.28776,0
28.09.2014 01:00:00.000 GMT+0100,3.29216,3.29822,3.29199,3.29598,928.8
29.09.2014 01:00:00.000 GMT+0100,3.29598,3.30489,3.28787,3.29019,30347.2793
30.09.2014 01:00:00.000 GMT+0100,3.29025,3.32251,3.28528,3.30851,45955.9297
01.10.2014 01:00:00.000 GMT+0100,3.30829,3.32265,3.30298,3.30709,41113.9609
02.10.2014 01:00:00.000 GMT+0100,3.30698,3.31130,3.28909,3.29189,54453.1406
03.10.2014 01:00:00.000 GMT+0100,3.29179,3.35239,3.29168,3.33716,38100.8398
04.10.2014 01:00:00.000 GMT+0100,3.33716,3.33716,3.33716,3.33716,0
05.10.2014 01:00:00.000 GMT+0100,3.34219,3.34715,3.34168,3.34644,572.28
06.10.2014 01:00:00.000 GMT+0100,3.34644,3.34708,3.29608,3.30349,32421.6191
07.10.2014 01:00:00.000 GMT+0100,3.30348,3.32510,3.29784,3.30257,47854.9688
08.10.2014 01:00:00.000 GMT+0100,3.30219,3.31676,3.27248,3.27626,48743.9688
09.10.2014 01:00:00.000 GMT+0100,3.27621,3.29880,3.26508,3.29285,51287.6211
10.10.2014 01:00:00.000 GMT+0100,3.29279,3.32379,3.28565,3.30699,41345.0117
11.10.2014 01:00:00.000 GMT+0100,3.30699,3.30699,3.30699,3.30699,0
12.10.2014 01:00:00.000 GMT+0100,3.31255,3.31448,3.30708,3.31019,715.8
13.10.2014 01:00:00.000 GMT+0100,3.31020,3.31408,3.27829,3.29518,29525.7793
14.10.2014 01:00:00.000 GMT+0100,3.29516,3.32768,3.29188,3.32379,43805.6719
15.10.2014 01:00:00.000 GMT+0100,3.32358,3.32869,3.26438,3.28909,73808.6875
16.10.2014 01:00:00.000 GMT+0100,3.28909,3.32649,3.28408,3.30168,76681.3828
17.10.2014 01:00:00.000 GMT+0100,3.30165,3.31946,3.29431,3.30308,38938.8906
18.10.2014 01:00:00.000 GMT+0100,3.30308,3.30308,3.30308,3.30308,0
19.10.2014 01:00:00.000 GMT+0100,3.30628,3.31068,3.30488,3.30788,839.41
20.10.2014 01:00:00.000 GMT+0100,3.30795,3.31289,3.29618,3.30158,34311.25
21.10.2014 01:00:00.000 GMT+0100,3.30158,3.31929,3.28977,3.31809,45371.4805
22.10.2014 01:00:00.000 GMT+0100,3.31805,3.34728,3.31330,3.34398,41267.5391
23.10.2014 01:00:00.000 GMT+0100,3.34398,3.35998,3.33478,3.34049,40314.9492
24.10.2014 01:00:00.000 GMT+0100,3.34049,3.34841,3.32088,3.32285,36018.6602
25.10.2014 01:00:00.000 GMT+0100,3.32285,3.32285,3.32285,3.32285,0
26.10.2014 01:00:00.000 GMT+0100,3.31868,3.32133,3.31808,3.32091,490.19
27.10.2014 00:00:00.000 GMT-0000,3.32047,3.33487,3.31328,3.32458,29607.1309
28.10.2014 00:00:00.000 GMT-0000,3.32465,3.33216,3.30598,3.30769,37121.5195
29.10.2014 00:00:00.000 GMT-0000,3.30769,3.34609,3.30476,3.34138,33976.3086
30.10.2014 00:00:00.000 GMT-0000,3.34099,3.36568,3.33247,3.33746,52059.0117
31.10.2014 00:00:00.000 GMT-0000,3.33745,3.37508,3.33745,3.36509,64795.5703
01.11.2014 00:00:00.000 GMT-0000,3.36509,3.36509,3.36509,3.36509,0
02.11.2014 00:00:00.000 GMT-0000,3.37368,3.37659,3.37188,3.37658,501.8
03.11.2014 00:00:00.000 GMT-0000,3.37658,3.39338,3.37122,3.37870,48165.4492
04.11.2014 00:00:00.000 GMT-0000,3.37870,3.37981,3.35989,3.36655,44530.2891
05.11.2014 00:00:00.000 GMT-0000,3.36654,3.39993,3.36289,3.38713,53816.8789
06.11.2014 00:00:00.000 GMT-0000,3.38814,3.41408,3.36678,3.40735,60250.9883
07.11.2014 00:00:00.000 GMT-0000,3.40735,3.42308,3.38718,3.39114,62997.8281
08.11.2014 00:00:00.000 GMT-0000,3.39114,3.39114,3.39114,3.39114,0
09.11.2014 00:00:00.000 GMT-0000,3.38838,3.39069,3.38505,3.39003,442.9
10.11.2014 00:00:00.000 GMT-0000,3.38957,3.39778,3.37209,3.39529,41319.8086
11.11.2014 00:00:00.000 GMT-0000,3.39555,3.40768,3.37478,3.37889,39847.8789
12.11.2014 00:00:00.000 GMT-0000,3.38019,3.39642,3.37308,3.39150,50092.5898
13.11.2014 00:00:00.000 GMT-0000,3.39168,3.40085,3.38238,3.39458,37729.4102
14.11.2014 00:00:00.000 GMT-0000,3.39485,3.41038,3.36901,3.37426,48081.3789
15.11.2014 00:00:00.000 GMT-0000,3.37426,3.37426,3.37426,3.37426,0
16.11.2014 00:00:00.000 GMT-0000,3.36938,3.37556,3.36768,3.37239,582.1
17.11.2014 00:00:00.000 GMT-0000,3.37238,3.39168,3.35978,3.38829,36368.5781
18.11.2014 00:00:00.000 GMT-0000,3.38940,3.38940,3.35798,3.36128,46334.9414
19.11.2014 00:00:00.000 GMT-0000,3.36125,3.36823,3.34541,3.36263,38073.8008
20.11.2014 00:00:00.000 GMT-0000,3.36438,3.37098,3.35099,3.35718,54334.8086
21.11.2014 00:00:00.000 GMT-0000,3.35820,3.39548,3.34858,3.38512,54740.7383
22.11.2014 00:00:00.000 GMT-0000,3.38512,3.38512,3.38512,3.38512,0
23.11.2014 00:00:00.000 GMT-0000,3.38688,3.39369,3.38438,3.39041,481.21
24.11.2014 00:00:00.000 GMT-0000,3.39042,3.39318,3.36809,3.37229,35829.9219
25.11.2014 00:00:00.000 GMT-0000,3.37449,3.38096,3.34188,3.34299,38534.4414
26.11.2014 00:00:00.000 GMT-0000,3.34299,3.35615,3.33448,3.34048,37700.5781
27.11.2014 00:00:00.000 GMT-0000,3.34168,3.35546,3.33758,3.35028,21819
28.11.2014 00:00:00.000 GMT-0000,3.35039,3.36678,3.34636,3.35498,29924.5391
29.11.2014 00:00:00.000 GMT-0000,3.35498,3.35498,3.35498,3.35498,0
30.11.2014 00:00:00.000 GMT-0000,3.35568,3.36030,3.35357,3.35888,386.8
01.12.2014 00:00:00.000 GMT-0000,3.35889,3.36922,3.33938,3.34608,44717.5
02.12.2014 00:00:00.000 GMT-0000,3.34645,3.36327,3.34158,3.35799,50014.7813
03.12.2014 00:00:00.000 GMT-0000,3.35805,3.37849,3.35687,3.37019,60415.2813
04.12.2014 00:00:00.000 GMT-0000,3.37048,3.38758,3.33788,3.35418,73676.7578
05.12.2014 00:00:00.000 GMT-0000,3.35399,3.39175,3.35228,3.38131,51883.4492
06.12.2014 00:00:00.000 GMT-0000,3.38131,3.38131,3.38131,3.38131,0
07.12.2014 00:00:00.000 GMT-0000,3.38048,3.38208,3.37748,3.37998,487.22
08.12.2014 00:00:00.000 GMT-0000,3.38006,3.39928,3.36858,3.37658,37550.0508
