Local time,Open,High,Low,Close,Volume
20.07.2021 01:00:00.000 GMT+0100,1.27496,1.27864,1.26708,1.26752,118760.8203
21.07.2021 01:00:00.000 GMT+0100,1.26753,1.27297,1.25252,1.25710,92770.5703
22.07.2021 01:00:00.000 GMT+0100,1.25710,1.25940,1.25286,1.25636,92610.8828
23.07.2021 01:00:00.000 GMT+0100,1.25636,1.26067,1.25545,1.25581,68615.0938
24.07.2021 01:00:00.000 GMT+0100,1.25581,1.25581,1.25581,1.25581,0
25.07.2021 01:00:00.000 GMT+0100,1.25567,1.25725,1.25567,1.25679,1957.67
26.07.2021 01:00:00.000 GMT+0100,1.25680,1.25900,1.25276,1.25426,82891.6406
27.07.2021 01:00:00.000 GMT+0100,1.25429,1.26041,1.25376,1.25908,94570.8672
28.07.2021 01:00:00.000 GMT+0100,1.25906,1.26022,1.25151,1.25198,110312.4297
29.07.2021 01:00:00.000 GMT+0100,1.25196,1.25299,1.24312,1.24491,78640.6719
30.07.2021 01:00:00.000 GMT+0100,1.24495,1.24909,1.24217,1.24661,89765.6172
31.07.2021 01:00:00.000 GMT+0100,1.24661,1.24661,1.24661,1.24661,0
01.08.2021 01:00:00.000 GMT+0100,1.24784,1.24803,1.24639,1.24669,2877.6001
02.08.2021 01:00:00.000 GMT+0100,1.24668,1.25145,1.24525,1.25008,74535.4375
03.08.2021 01:00:00.000 GMT+0100,1.25008,1.25754,1.24888,1.25330,87078.9922
04.08.2021 01:00:00.000 GMT+0100,1.25332,1.25625,1.25152,1.25440,69362.5625
05.08.2021 01:00:00.000 GMT+0100,1.25440,1.25448,1.24743,1.25013,73167.7734
06.08.2021 01:00:00.000 GMT+0100,1.25013,1.25809,1.24941,1.25509,70166.1016
07.08.2021 01:00:00.000 GMT+0100,1.25509,1.25509,1.25509,1.25509,0
08.08.2021 01:00:00.000 GMT+0100,1.25460,1.25793,1.25440,1.25724,5541.96
09.08.2021 01:00:00.000 GMT+0100,1.25723,1.25875,1.25312,1.25750,77885.3906
10.08.2021 01:00:00.000 GMT+0100,1.25751,1.25891,1.25159,1.25191,62755.1094
11.08.2021 01:00:00.000 GMT+0100,1.25192,1.25480,1.24890,1.25074,62976.0781
12.08.2021 01:00:00.000 GMT+0100,1.25073,1.25330,1.25003,1.25198,61993.6602
13.08.2021 01:00:00.000 GMT+0100,1.25197,1.25319,1.25011,1.25102,43934.6797
14.08.2021 01:00:00.000 GMT+0100,1.25102,1.25102,1.25102,1.25102,0
15.08.2021 01:00:00.000 GMT+0100,1.25143,1.25197,1.25115,1.25181,1438.7
16.08.2021 01:00:00.000 GMT+0100,1.25180,1.25839,1.25169,1.25712,59840.8711
17.08.2021 01:00:00.000 GMT+0100,1.25711,1.26486,1.25701,1.26268,90228.2734
18.08.2021 01:00:00.000 GMT+0100,1.26269,1.26630,1.25977,1.26629,85591.8125
19.08.2021 01:00:00.000 GMT+0100,1.26628,1.28324,1.26595,1.28312,130429.9531
20.08.2021 01:00:00.000 GMT+0100,1.28310,1.29487,1.28138,1.28199,102382.5469
21.08.2021 01:00:00.000 GMT+0100,1.28199,1.28199,1.28199,1.28199,0
22.08.2021 01:00:00.000 GMT+0100,1.28083,1.28325,1.28083,1.28254,1965.29
23.08.2021 01:00:00.000 GMT+0100,1.28256,1.28259,1.26422,1.26527,78124.2109
24.08.2021 01:00:00.000 GMT+0100,1.26527,1.26575,1.25783,1.25967,68408.3516
25.08.2021 01:00:00.000 GMT+0100,1.25968,1.26433,1.25854,1.25889,69938.1875
26.08.2021 01:00:00.000 GMT+0100,1.25888,1.26952,1.25882,1.26856,72327.0078
27.08.2021 01:00:00.000 GMT+0100,1.26855,1.27077,1.26051,1.26104,83570.1563
28.08.2021 01:00:00.000 GMT+0100,1.26104,1.26104,1.26104,1.26104,0
29.08.2021 01:00:00.000 GMT+0100,1.26169,1.26223,1.26078,1.26117,5211.04
30.08.2021 01:00:00.000 GMT+0100,1.26117,1.26337,1.25731,1.26087,72366.7734
31.08.2021 01:00:00.000 GMT+0100,1.26089,1.26529,1.25688,1.26162,92898.25
01.09.2021 01:00:00.000 GMT+0100,1.26165,1.26366,1.25800,1.26212,80571.5391
02.09.2021 01:00:00.000 GMT+0100,1.26211,1.26377,1.25477,1.25527,68460.7422
03.09.2021 01:00:00.000 GMT+0100,1.25524,1.25586,1.24932,1.25213,91292.3906
04.09.2021 01:00:00.000 GMT+0100,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 01:00:00.000 GMT+0100,1.25250,1.25311,1.25124,1.25309,1673.35
06.09.2021 01:00:00.000 GMT+0100,1.25306,1.25587,1.25228,1.25340,59447.75
07.09.2021 01:00:00.000 GMT+0100,1.25342,1.26555,1.25190,1.26463,87381.9219
08.09.2021 01:00:00.000 GMT+0100,1.26461,1.27617,1.26258,1.26936,100306.5391
09.09.2021 01:00:00.000 GMT+0100,1.26937,1.27272,1.26222,1.26653,104211.5625
10.09.2021 01:00:00.000 GMT+0100,1.26654,1.26944,1.25821,1.26898,81792.8906
11.09.2021 01:00:00.000 GMT+0100,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 01:00:00.000 GMT+0100,1.26809,1.26877,1.26731,1.26799,1943.5699
13.09.2021 01:00:00.000 GMT+0100,1.26799,1.26948,1.26375,1.26483,76259.8516
14.09.2021 01:00:00.000 GMT+0100,1.26485,1.26979,1.26008,1.26907,89469.9219
15.09.2021 01:00:00.000 GMT+0100,1.26905,1.27080,1.26173,1.26181,88271.9063
16.09.2021 01:00:00.000 GMT+0100,1.26182,1.26992,1.26159,1.26815,78929.3984
17.09.2021 01:00:00.000 GMT+0100,1.26811,1.27722,1.26361,1.27655,87208.8672
18.09.2021 01:00:00.000 GMT+0100,1.27655,1.27655,1.27655,1.27655,0
19.09.2021 01:00:00.000 GMT+0100,1.27575,1.27779,1.27373,1.27656,2578.0801
20.09.2021 01:00:00.000 GMT+0100,1.27656,1.28956,1.27593,1.28025,135834.8906
21.09.2021 01:00:00.000 GMT+0100,1.28024,1.28482,1.27421,1.28163,104677.1797
22.09.2021 01:00:00.000 GMT+0100,1.28163,1.28258,1.26975,1.27859,117006.1797
23.09.2021 01:00:00.000 GMT+0100,1.27861,1.27956,1.26330,1.26622,100424.5
24.09.2021 01:00:00.000 GMT+0100,1.26622,1.27299,1.26405,1.26471,82141.1328
25.09.2021 01:00:00.000 GMT+0100,1.26471,1.26471,1.26471,1.26471,0
26.09.2021 01:00:00.000 GMT+0100,1.26482,1.26569,1.26396,1.26495,2196.23
27.09.2021 01:00:00.000 GMT+0100,1.26495,1.26723,1.26095,1.26262,95824.1563
28.09.2021 01:00:00.000 GMT+0100,1.26260,1.27067,1.25935,1.26769,131862.5313
29.09.2021 01:00:00.000 GMT+0100,1.26769,1.27742,1.26679,1.27540,127988.6328
30.09.2021 01:00:00.000 GMT+0100,1.27539,1.27567,1.26296,1.26840,138893.2969
01.10.2021 01:00:00.000 GMT+0100,1.26844,1.27383,1.26274,1.26416,134353.1563
02.10.2021 01:00:00.000 GMT+0100,1.26416,1.26416,1.26416,1.26416,0
03.10.2021 01:00:00.000 GMT+0100,1.26397,1.26445,1.26133,1.26263,3174.99
04.10.2021 01:00:00.000 GMT+0100,1.26261,1.26542,1.25573,1.25893,126996.7891
05.10.2021 01:00:00.000 GMT+0100,1.25897,1.26293,1.25449,1.25831,97563.9063
06.10.2021 01:00:00.000 GMT+0100,1.25832,1.26476,1.25808,1.25855,126207.0703
07.10.2021 01:00:00.000 GMT+0100,1.25859,1.25991,1.25396,1.25472,85716.2188
08.10.2021 01:00:00.000 GMT+0100,1.25473,1.25622,1.24512,1.24660,99195.1094
09.10.2021 01:00:00.000 GMT+0100,1.24660,1.24660,1.24660,1.24660,0
10.10.2021 01:00:00.000 GMT+0100,1.24728,1.24861,1.24647,1.24842,2934.72
11.10.2021 01:00:00.000 GMT+0100,1.24844,1.24915,1.24458,1.24807,70881.6016
12.10.2021 01:00:00.000 GMT+0100,1.24807,1.24979,1.24339,1.24772,88819.6172
13.10.2021 01:00:00.000 GMT+0100,1.24769,1.24783,1.24297,1.24383,81908
14.10.2021 01:00:00.000 GMT+0100,1.24383,1.24385,1.23543,1.23750,77941.7422
15.10.2021 01:00:00.000 GMT+0100,1.23751,1.23970,1.23361,1.23580,69803.1719
16.10.2021 01:00:00.000 GMT+0100,1.23580,1.23580,1.23580,1.23580,0
17.10.2021 01:00:00.000 GMT+0100,1.23641,1.23741,1.23482,1.23739,3661.51
18.10.2021 01:00:00.000 GMT+0100,1.23739,1.24094,1.23504,1.23722,79608.2188
19.10.2021 01:00:00.000 GMT+0100,1.23723,1.23738,1.23109,1.23551,71705.5625
20.10.2021 01:00:00.000 GMT+0100,1.23549,1.23663,1.23068,1.23248,80063.7734
21.10.2021 01:00:00.000 GMT+0100,1.23248,1.23834,1.22879,1.23707,84351.9063
22.10.2021 01:00:00.000 GMT+0100,1.23709,1.23896,1.23203,1.23620,94901.1797
23.10.2021 01:00:00.000 GMT+0100,1.23620,1.23620,1.23620,1.23620,0
24.10.2021 01:00:00.000 GMT+0100,1.23645,1.23789,1.23634,1.23714,2827.8
25.10.2021 01:00:00.000 GMT+0100,1.23719,1.23995,1.23377,1.23787,76429.2031
26.10.2021 01:00:00.000 GMT+0100,1.23787,1.23958,1.23499,1.23910,77319.5234
27.10.2021 01:00:00.000 GMT+0100,1.23910,1.24310,1.22997,1.23696,112719.9375
28.10.2021 01:00:00.000 GMT+0100,1.23697,1.23820,1.23293,1.23468,117668.4219
29.10.2021 01:00:00.000 GMT+0100,1.23467,1.24079,1.23273,1.23823,101504.1797
30.10.2021 01:00:00.000 GMT+0100,1.23823,1.23823,1.23823,1.23823,0
31.10.2021 01:00:00.000 GMT+0100,1.23804,1.23861,1.23760,1.23833,2136.51
01.11.2021 00:00:00.000 GMT-0000,1.23833,1.24030,1.23514,1.23735,81870.4219
02.11.2021 00:00:00.000 GMT-0000,1.23734,1.24244,1.23710,1.24073,80583.2422
03.11.2021 00:00:00.000 GMT-0000,1.24069,1.24569,1.23772,1.23778,103968.4375
04.11.2021 00:00:00.000 GMT-0000,1.23776,1.24713,1.23768,1.24523,91756.0703
05.11.2021 00:00:00.000 GMT-0000,1.24522,1.24793,1.24355,1.24512,89570.9922
06.11.2021 00:00:00.000 GMT-0000,1.24512,1.24512,1.24512,1.24512,0
07.11.2021 00:00:00.000 GMT-0000,1.24458,1.24547,1.24442,1.24510,1457
08.11.2021 00:00:00.000 GMT-0000,1.24510,1.24653,1.24354,1.24421,62945.9297
09.11.2021 00:00:00.000 GMT-0000,1.24418,1.24858,1.24282,1.24362,74010.8281
10.11.2021 00:00:00.000 GMT-0000,1.24356,1.25034,1.23869,1.24869,101403.3281
11.11.2021 00:00:00.000 GMT-0000,1.24869,1.25964,1.24816,1.25886,87523.2734
12.11.2021 00:00:00.000 GMT-0000,1.25887,1.26043,1.25408,1.25452,69601.2969
13.11.2021 00:00:00.000 GMT-0000,1.25452,1.25452,1.25452,1.25452,0
14.11.2021 00:00:00.000 GMT-0000,1.25404,1.25506,1.25374,1.25454,2467.6001
15.11.2021 00:00:00.000 GMT-0000,1.25457,1.25555,1.25011,1.25143,67738.1719
16.11.2021 00:00:00.000 GMT-0000,1.25145,1.25679,1.24922,1.25656,85505.0781
17.11.2021 00:00:00.000 GMT-0000,1.25659,1.26221,1.25399,1.26110,98915.6094
18.11.2021 00:00:00.000 GMT-0000,1.26109,1.26467,1.25926,1.26037,82007.6094
19.11.2021 00:00:00.000 GMT-0000,1.26035,1.26621,1.25842,1.26378,96075.3125
20.11.2021 00:00:00.000 GMT-0000,1.26378,1.26378,1.26378,1.26378,0
21.11.2021 00:00:00.000 GMT-0000,1.26390,1.26547,1.26390,1.26542,2959.0801
22.11.2021 00:00:00.000 GMT-0000,1.26538,1.27048,1.26277,1.27014,93493.5
23.11.2021 00:00:00.000 GMT-0000,1.27015,1.27446,1.26595,1.26759,123792.2813
24.11.2021 00:00:00.000 GMT-0000,1.26758,1.27098,1.26506,1.26615,96868.7188
25.11.2021 00:00:00.000 GMT-0000,1.26616,1.26766,1.26401,1.26640,57604.7813
26.11.2021 00:00:00.000 GMT-0000,1.26638,1.27991,1.26606,1.27858,149603.2969
27.11.2021 00:00:00.000 GMT-0000,1.27858,1.27858,1.27858,1.27858,0
28.11.2021 00:00:00.000 GMT-0000,1.27439,1.27632,1.27247,1.27251,7086.0601
29.11.2021 00:00:00.000 GMT-0000,1.27253,1.27930,1.27199,1.27376,116305.3672
30.11.2021 00:00:00.000 GMT-0000,1.27377,1.28367,1.27316,1.27745,183510.2969
01.12.2021 00:00:00.000 GMT-0000,1.27745,1.28294,1.27124,1.28112,122372.4766
02.12.2021 00:00:00.000 GMT-0000,1.28112,1.28368,1.27780,1.28175,143679.4844
03.12.2021 00:00:00.000 GMT-0000,1.28176,1.28537,1.27435,1.28431,133648.7656
04.12.2021 00:00:00.000 GMT-0000,1.28431,1.28431,1.28431,1.28431,0
05.12.2021 00:00:00.000 GMT-0000,1.28286,1.28365,1.28171,1.28174,4227.77
06.12.2021 00:00:00.000 GMT-0000,1.28173,1.28422,1.27526,1.27620,99209.0391
07.12.2021 00:00:00.000 GMT-0000,1.27619,1.27672,1.26343,1.26459,78824.5234
08.12.2021 00:00:00.000 GMT-0000,1.26460,1.26661,1.26063,1.26517,109810.6719
09.12.2021 00:00:00.000 GMT-0000,1.26517,1.27215,1.26495,1.27061,80278.2188
10.12.2021 00:00:00.000 GMT-0000,1.27065,1.27389,1.26789,1.27203,92948.0781
11.12.2021 00:00:00.000 GMT-0000,1.27203,1.27203,1.27203,1.27203,0
12.12.2021 00:00:00.000 GMT-0000,1.27251,1.27304,1.27171,1.27207,5169.3398
13.12.2021 00:00:00.000 GMT-0000,1.27206,1.28209,1.27052,1.28079,89804.7578
14.12.2021 00:00:00.000 GMT-0000,1.28079,1.28673,1.27968,1.28669,90178.3594
15.12.2021 00:00:00.000 GMT-0000,1.28666,1.29373,1.28277,1.28368,123427.25
16.12.2021 00:00:00.000 GMT-0000,1.28367,1.28573,1.27632,1.27806,134683
17.12.2021 00:00:00.000 GMT-0000,1.27803,1.29011,1.27779,1.28893,128181.6094
18.12.2021 00:00:00.000 GMT-0000,1.28893,1.28893,1.28893,1.28893,0
19.12.2021 00:00:00.000 GMT-0000,1.28885,1.29015,1.28740,1.28987,4491.6001
20.12.2021 00:00:00.000 GMT-0000,1.28987,1.29633,1.28865,1.29362,140994.9844
21.12.2021 00:00:00.000 GMT-0000,1.29361,1.29456,1.29096,1.29230,97575.6875
22.12.2021 00:00:00.000 GMT-0000,1.29230,1.29236,1.28305,1.28514,75083.5703
23.12.2021 00:00:00.000 GMT-0000,1.28513,1.28532,1.27976,1.28263,64211.1797
24.12.2021 00:00:00.000 GMT-0000,1.28264,1.28343,1.27848,1.27981,212185.625
25.12.2021 00:00:00.000 GMT-0000,1.27981,1.27981,1.27981,1.27981,0
26.12.2021 00:00:00.000 GMT-0000,1.28038,1.28167,1.28035,1.28154,1855.33
27.12.2021 00:00:00.000 GMT-0000,1.28155,1.28468,1.27726,1.27877,38935.6602
28.12.2021 00:00:00.000 GMT-0000,1.27880,1.28313,1.27816,1.28148,47704.8516
29.12.2021 00:00:00.000 GMT-0000,1.28150,1.28345,1.27825,1.27828,56447.2695
30.12.2021 00:00:00.000 GMT-0000,1.27827,1.28123,1.27333,1.27449,65682.4297
31.12.2021 00:00:00.000 GMT-0000,1.27450,1.27504,1.26201,1.26356,74870.3125
01.01.2022 00:00:00.000 GMT-0000,1.26356,1.26356,1.26356,1.26356,0
02.01.2022 00:00:00.000 GMT-0000,1.26327,1.26595,1.26243,1.26590,1981.4699
03.01.2022 00:00:00.000 GMT-0000,1.26588,1.27785,1.26445,1.27510,119764.68979999998
04.01.2022 00:00:00.000 GMT-0000,1.27510,1.27655,1.26668,1.27045,93800.8998
05.01.2022 00:00:00.000 GMT-0000,1.27044,1.27658,1.26912,1.27597,97823.88
06.01.2022 00:00:00.000 GMT-0000,1.27598,1.28134,1.27062,1.27298,112629.66059999999
07.01.2022 00:00:00.000 GMT-0000,1.27301,1.27304,1.26314,1.26388,98388.77960000001
08.01.2022 00:00:00.000 GMT-0000,1.26388,1.26388,1.26388,1.26388,0
09.01.2022 00:00:00.000 GMT-0000,1.26405,1.26558,1.26326,1.26475,3620.6699
10.01.2022 00:00:00.000 GMT-0000,1.26474,1.26973,1.26097,1.26655,114184.41080000003
11.01.2022 00:00:00.000 GMT-0000,1.26653,1.26698,1.25666,1.25773,94902.40959999998
12.01.2022 00:00:00.000 GMT-0000,1.25776,1.25793,1.24950,1.25028,89091.31150000001
13.01.2022 00:00:00.000 GMT-0000,1.25022,1.25203,1.24527,1.25079,83335.50039999999
14.01.2022 00:00:00.000 GMT-0000,1.25079,1.25700,1.24702,1.25462,105472.2402
15.01.2022 00:00:00.000 GMT-0000,1.25462,1.25462,1.25462,1.25462,0
16.01.2022 00:00:00.000 GMT-0000,1.25359,1.25563,1.25306,1.25410,4577.7401
17.01.2022 00:00:00.000 GMT-0000,1.25411,1.25515,1.24996,1.25156,70202.6992
18.01.2022 00:00:00.000 GMT-0000,1.25155,1.25630,1.24856,1.24975,127086.68950000002
19.01.2022 00:00:00.000 GMT-0000,1.24977,1.25243,1.24497,1.25104,127626.25960000002
20.01.2022 00:00:00.000 GMT-0000,1.25098,1.25148,1.24528,1.25003,97748.84040000002
21.01.2022 00:00:00.000 GMT-0000,1.25003,1.25872,1.24979,1.25738,141696.26020000002
22.01.2022 00:00:00.000 GMT-0000,1.25738,1.25738,1.25738,1.25738,0
23.01.2022 00:00:00.000 GMT-0000,1.25782,1.25802,1.25610,1.25610,8365.6399
24.01.2022 00:00:00.000 GMT-0000,1.25615,1.27014,1.25539,1.26256,198380.2793
25.01.2022 00:00:00.000 GMT-0000,1.26254,1.26687,1.25969,1.26166,207732.30939999997
26.01.2022 00:00:00.000 GMT-0000,1.26166,1.26877,1.25590,1.26558,226911.7798
27.01.2022 00:00:00.000 GMT-0000,1.26564,1.27476,1.26496,1.27466,237062.6016
28.01.2022 00:00:00.000 GMT-0000,1.27466,1.27962,1.27124,1.27621,220394.68060000002
29.01.2022 00:00:00.000 GMT-0000,1.27621,1.27621,1.27621,1.27621,0
30.01.2022 00:00:00.000 GMT-0000,1.27670,1.27762,1.27588,1.27593,4827.9601
31.01.2022 00:00:00.000 GMT-0000,1.27591,1.27749,1.26814,1.27174,151498.4588
01.02.2022 00:00:00.000 GMT-0000,1.27171,1.27260,1.26546,1.26898,132283.8505
02.02.2022 00:00:00.000 GMT-0000,1.26897,1.27059,1.26494,1.26865,107062.54909999997
03.02.2022 00:00:00.000 GMT-0000,1.26860,1.27150,1.26573,1.26784,145713.93030000004
04.02.2022 00:00:00.000 GMT-0000,1.26784,1.27871,1.26624,1.27619,154557.928
05.02.2022 00:00:00.000 GMT-0000,1.27619,1.27619,1.27619,1.27619,0
06.02.2022 00:00:00.000 GMT-0000,1.27434,1.27518,1.27434,1.27457,2519.0099999999998
07.02.2022 00:00:00.000 GMT-0000,1.27455,1.27559,1.26572,1.26653,140119.84949999998
08.02.2022 00:00:00.000 GMT-0000,1.26655,1.27204,1.26640,1.27058,115174.88129999998
09.02.2022 00:00:00.000 GMT-0000,1.27053,1.27148,1.26650,1.26758,77006.18100000001
10.02.2022 00:00:00.000 GMT-0000,1.26757,1.27340,1.26355,1.27335,138401.4902
11.02.2022 00:00:00.000 GMT-0000,1.27333,1.27533,1.26690,1.27317,188505.6309
12.02.2022 00:00:00.000 GMT-0000,1.27317,1.27317,1.27317,1.27317,0
13.02.2022 00:00:00.000 GMT-0000,1.27305,1.27412,1.27199,1.27238,5025.6802
14.02.2022 00:00:00.000 GMT-0000,1.27238,1.27835,1.27191,1.27288,199589.20060000004
15.02.2022 00:00:00.000 GMT-0000,1.27285,1.27742,1.27005,1.27247,144924.6487
16.02.2022 00:00:00.000 GMT-0000,1.27248,1.27252,1.26634,1.26955,128099.16
17.02.2022 00:00:00.000 GMT-0000,1.26957,1.27338,1.26740,1.27084,173072.45100000006
18.02.2022 00:00:00.000 GMT-0000,1.27085,1.27605,1.26729,1.27503,131069.81999999999
19.02.2022 00:00:00.000 GMT-0000,1.27503,1.27503,1.27503,1.27503,0
20.02.2022 00:00:00.000 GMT-0000,1.27450,1.27611,1.27430,1.27561,3770.51
21.02.2022 00:00:00.000 GMT-0000,1.27559,1.27656,1.27213,1.27569,123477.18029999999
22.02.2022 00:00:00.000 GMT-0000,1.27567,1.27827,1.27183,1.27666,166150.4595
23.02.2022 00:00:00.000 GMT-0000,1.27666,1.27680,1.26812,1.27334,119251.8393
24.02.2022 00:00:00.000 GMT-0000,1.27335,1.28771,1.27312,1.28073,332873.0298
25.02.2022 00:00:00.000 GMT-0000,1.28072,1.28201,1.26931,1.26933,197146.71039999998
26.02.2022 00:00:00.000 GMT-0000,1.26933,1.26933,1.26933,1.26933,0
27.02.2022 00:00:00.000 GMT-0000,1.27610,1.27669,1.27302,1.27553,7177.5398
28.02.2022 00:00:00.000 GMT-0000,1.27556,1.28095,1.26592,1.26668,223702.49939999997
01.03.2022 00:00:00.000 GMT-0000,1.26663,1.27497,1.26529,1.27241,164121.86119999998
02.03.2022 00:00:00.000 GMT-0000,1.27235,1.27447,1.26274,1.26462,182746.00929999998
03.03.2022 00:00:00.000 GMT-0000,1.26460,1.26923,1.25865,1.26706,152737.13900000002
04.03.2022 00:00:00.000 GMT-0000,1.26706,1.27914,1.26692,1.27249,203491.6318
05.03.2022 00:00:00.000 GMT-0000,1.27249,1.27249,1.27249,1.27249,0
06.03.2022 00:00:00.000 GMT-0000,1.27206,1.27556,1.27121,1.27142,8419.15
07.03.2022 00:00:00.000 GMT-0000,1.27144,1.28201,1.26848,1.27986,253418.32710000002
08.03.2022 00:00:00.000 GMT-0000,1.27986,1.29006,1.27955,1.28904,252661.04660000003
09.03.2022 00:00:00.000 GMT-0000,1.28909,1.28920,1.27976,1.27986,186765.51989999996
10.03.2022 00:00:00.000 GMT-0000,1.27987,1.28415,1.27499,1.27559,164462.9286
11.03.2022 00:00:00.000 GMT-0000,1.27558,1.27935,1.26933,1.27465,176557.128
12.03.2022 00:00:00.000 GMT-0000,1.27465,1.27465,1.27465,1.27465,0
13.03.2022 00:00:00.000 GMT-0000,1.27183,1.27439,1.27182,1.27350,8340.1098
14.03.2022 00:00:00.000 GMT-0000,1.27349,1.28264,1.27328,1.28210,169310.19919999997
15.03.2022 00:00:00.000 GMT-0000,1.28208,1.28709,1.27580,1.27707,157952.29960000003
16.03.2022 00:00:00.000 GMT-0000,1.27708,1.27780,1.26738,1.26873,167781.531
17.03.2022 00:00:00.000 GMT-0000,1.26874,1.26982,1.26122,1.26319,131254.9713
18.03.2022 00:00:00.000 GMT-0000,1.26315,1.26463,1.25888,1.26009,102868.82949999999
19.03.2022 00:00:00.000 GMT-0000,1.26009,1.26009,1.26009,1.26009,0
20.03.2022 00:00:00.000 GMT-0000,1.26001,1.26124,1.25951,1.26059,3262.28
21.03.2022 00:00:00.000 GMT-0000,1.26059,1.26214,1.25647,1.25877,109924.98050000002
22.03.2022 00:00:00.000 GMT-0000,1.25876,1.26237,1.25639,1.25829,108052.85040000001
23.03.2022 00:00:00.000 GMT-0000,1.25830,1.26053,1.25418,1.25591,90198.7599
24.03.2022 00:00:00.000 GMT-0000,1.25589,1.25857,1.25091,1.25201,101243.82939999999
25.03.2022 00:00:00.000 GMT-0000,1.25200,1.25526,1.24650,1.24732,99222.72020000001
26.03.2022 00:00:00.000 GMT-0000,1.24732,1.24732,1.24732,1.24732,0
27.03.2022 00:00:00.000 GMT-0000,1.24841,1.24867,1.24680,1.24865,4671.860000000001
28.03.2022 01:00:00.000 GMT+0100,1.24864,1.25924,1.24729,1.25212,111899.37869999999
29.03.2022 01:00:00.000 GMT+0100,1.25211,1.25297,1.24692,1.24979,123696.50959999999
30.03.2022 01:00:00.000 GMT+0100,1.24978,1.25082,1.24293,1.24833,103977.1591
31.03.2022 01:00:00.000 GMT+0100,1.24834,1.25329,1.24637,1.25016,100355.7693
01.04.2022 01:00:00.000 GMT+0100,1.25012,1.25392,1.24800,1.25090,90591.35070000001
02.04.2022 01:00:00.000 GMT+0100,1.25090,1.25090,1.25090,1.25090,0
03.04.2022 01:00:00.000 GMT+0100,1.25112,1.25270,1.25091,1.25267,2231.05
04.04.2022 01:00:00.000 GMT+0100,1.25265,1.25282,1.24678,1.24856,71170.6998
05.04.2022 01:00:00.000 GMT+0100,1.24858,1.24975,1.24024,1.24841,86782.87899999999
06.04.2022 01:00:00.000 GMT+0100,1.24841,1.25663,1.24787,1.25637,118275.8095
07.04.2022 01:00:00.000 GMT+0100,1.25634,1.26112,1.25378,1.25867,104342.73999999999
08.04.2022 01:00:00.000 GMT+0100,1.25863,1.26187,1.25639,1.25639,85052.25959999999
09.04.2022 01:00:00.000 GMT+0100,1.25639,1.25639,1.25639,1.25639,0
10.04.2022 01:00:00.000 GMT+0100,1.25635,1.25806,1.25606,1.25803,3353.1099000000004
11.04.2022 01:00:00.000 GMT+0100,1.25806,1.26439,1.25723,1.26396,112253.48960000002
12.04.2022 01:00:00.000 GMT+0100,1.26397,1.26613,1.25810,1.26347,119433.98869999999
13.04.2022 01:00:00.000 GMT+0100,1.26348,1.26759,1.25546,1.25679,116510.38130000001
14.04.2022 01:00:00.000 GMT+0100,1.25675,1.26418,1.25205,1.26086,131884.14149999997
15.04.2022 01:00:00.000 GMT+0100,1.26092,1.26205,1.25903,1.26083,203614.58990000002
16.04.2022 01:00:00.000 GMT+0100,1.26083,1.26083,1.26083,1.26083,0
17.04.2022 01:00:00.000 GMT+0100,1.26091,1.26212,1.26064,1.26141,4224.5799
18.04.2022 01:00:00.000 GMT+0100,1.26138,1.26435,1.25992,1.26001,93547.23980000001
19.04.2022 01:00:00.000 GMT+0100,1.26003,1.26466,1.25680,1.26041,126929.3813
20.04.2022 01:00:00.000 GMT+0100,1.26041,1.26241,1.24718,1.24874,125364.66040000001
21.04.2022 01:00:00.000 GMT+0100,1.24872,1.25922,1.24583,1.25918,128010.8702
22.04.2022 01:00:00.000 GMT+0100,1.25917,1.27257,1.25845,1.27087,147150.2209
23.04.2022 01:00:00.000 GMT+0100,1.27087,1.27087,1.27087,1.27087,0
24.04.2022 01:00:00.000 GMT+0100,1.27186,1.27275,1.26951,1.27231,5362.000099999999
25.04.2022 01:00:00.000 GMT+0100,1.27226,1.27769,1.27150,1.27378,159433.64879999997
26.04.2022 01:00:00.000 GMT+0100,1.27376,1.28279,1.26837,1.28061,140499.46949999998
27.04.2022 01:00:00.000 GMT+0100,1.28060,1.28537,1.27777,1.28146,148758.3408
28.04.2022 01:00:00.000 GMT+0100,1.28149,1.28792,1.27906,1.28034,150519.3899
29.04.2022 01:00:00.000 GMT+0100,1.28034,1.28600,1.27183,1.28536,145071.1306
30.04.2022 01:00:00.000 GMT+0100,1.28536,1.28536,1.28536,1.28536,0
01.05.2022 01:00:00.000 GMT+0100,1.28291,1.28617,1.28246,1.28547,6030.68
02.05.2022 01:00:00.000 GMT+0100,1.28549,1.29135,1.28460,1.28705,122471.42039999999
03.05.2022 01:00:00.000 GMT+0100,1.28705,1.28931,1.28248,1.28336,132683.7704
04.05.2022 01:00:00.000 GMT+0100,1.28336,1.28533,1.27293,1.27374,142720.96879999997
05.05.2022 01:00:00.000 GMT+0100,1.27374,1.28677,1.27132,1.28275,182515.21000000002
06.05.2022 01:00:00.000 GMT+0100,1.28272,1.29123,1.28123,1.28994,204098.2682
07.05.2022 01:00:00.000 GMT+0100,1.28994,1.28994,1.28994,1.28994,0
08.05.2022 01:00:00.000 GMT+0100,1.29044,1.29198,1.29012,1.29183,8213.8302
